id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
213841.0,1.3406506,3655714315653492.5,0.000660271780761611,4.5175258022495506e-10,1800443009649.3787,28438265.39,0.7574413726158526,3.667273983252563e-16
273468.0,17.59829,1.816334409248058e+16,0.016531268227460597,1.2482788091896552e-08,17062061887857.193,1850155344.94,0.7574413726158526,9.688904152449269e-16
295263.0,15.096317,1.982476789243608e+16,0.009624804567890206,7.026334808610105e-09,12639474685678.758,1618448330.27,0.7574413726158526,7.614877047695389e-16
245309.0,1.8783752,1439559105008193.8,0.0014462272193658042,1.047750051705818e-09,1108367253543.7678,86509574.4,0.7574413726158526,1.3048267302573232e-15
6847.0,3.0781908,1191384645322856.0,0.0009813681929004437,7.63512747559426e-10,379829280377.8854,62484948.27,0.7574413726158526,2.5837086385865196e-15
163885.0,0.27920526,701578326746212.0,3.880110457097168e-05,3.153458918505862e-11,97498213396.14842,1230430.0,0.7574413726158526,3.9796733929182415e-16
270085.0,1.1171808,1847796299422415.0,0.0008359732244537812,6.444049969555138e-10,1382684190922.2937,30082629.439999998,0.7574413726158526,6.046017087214695e-16
299620.0,11.4803295,8655570903575997.0,0.005189277288166445,4.0259487875321475e-09,3912444978695.1875,1135582338.08,0.7574413726158526,1.326351505624773e-15
273371.0,0.91515553,1036316800731033.1,0.001905462259800885,1.5230192202359758e-09,2157734383127.836,87387072.08,0.7574413726158526,8.830847182583896e-16
301269.0,5.8885984,2858856817906390.0,0.005997944862328461,4.6358311138595725e-09,2911943453826.6904,498114589.24,0.7574413726158526,2.059773809977781e-15
122152.0,0.47668505,420248352554774.44,0.00018335647136637472,1.2366307445285998e-10,161648146972.46252,34730992.19,0.7574413726158526,1.1342936792069154e-15
140610.0,7.289445,5730276577927958.0,0.002008271813882942,1.39159612590546e-09,1578714557446.5981,81889630.63,0.7574413726158526,1.2720930483665816e-15
180626.0,15.558977,6578399493262452.0,0.005409547338288668,4.129339280004848e-09,2287178872298.4434,1011627761.99,0.7574413726158526,2.3651614676085556e-15
131248.0,10.249695,3229582735915266.0,0.011142171787154494,8.608483609490273e-09,3510793798683.405,723391509.61,0.7574413726158526,3.1736901755189834e-15
288352.0,18.033976,2.192819735881128e+16,0.014308775772864027,1.148471447595007e-08,17398584710900.127,618673103.95,0.7574413726158526,8.224103288067822e-16
219739.0,8.578919,5272662379389728.0,0.010642221781726073,8.121571690011206e-09,6540782401795.492,1038208223.99,0.7574413726158526,1.6270563868329736e-15
248448.0,0.75977254,1958788076204990.5,1.5501490641957587e-05,1.4696200880326235e-11,39964770288.84166,16019753.74,0.7574413726158526,3.878788875782847e-16
265747.0,5.64179,4105255778232369.0,0.0019087951636511445,1.4744543857669009e-09,1388937265485.0432,119499570.86,0.7574413726158526,1.374284649915097e-15
260916.0,7.4870358,2037957071443235.0,0.00735048606690104,5.354185494320487e-09,2000788490765.0564,601695177.61,0.7574413726158526,3.673794656870692e-15
234581.0,1.8736396,3050887740068423.0,0.0027666692122499067,1.7792356839196048e-09,4505027103653.232,59098725.79,0.7574413726158526,6.141293156718967e-16
292041.0,3.6365597,2896975467477898.5,0.00021531443587933304,1.8700658962965422e-10,171524927402.2013,58460627.76,0.7574413726158526,1.2552953039557432e-15
82777.0,1.7491903,2527358777157185.0,0.0006216507302232802,4.997654505759199e-10,898206689893.0212,37418686.63,0.7574413726158526,6.92102093224579e-16
226862.0,9.737027,5191481772426742.0,0.0036022673258733584,2.6936357500768026e-09,1920617572661.5488,203095607.93,0.7574413726158526,1.875577614798878e-15
218758.0,6.822896,7562958634142615.0,0.005001134741864911,3.7202038921962644e-09,5543595443415.497,1243081004.71,0.7574413726158526,9.02146412542621e-16
139697.0,4.7384453,3099208731663350.0,0.0014524952759256424,9.690868690086887e-10,950013296945.4174,102357195.04,0.7574413726158526,1.5289209957332786e-15
126198.0,37.38874,7677664897968045.0,0.023958309618986734,1.7820985563334167e-08,4919766560101.908,1948735613.16,0.7574413726158526,4.869806184155709e-15
69138.0,28.490622,2.107368519650378e+16,0.02234312404471018,1.7579502461313012e-08,16526559596510.621,3001219536.35,0.7574413726158526,1.3519525291535968e-15
314319.0,3.3102212,2089982877450974.8,0.003856030232022968,2.764684806176932e-09,2434591730565.1094,435023587.33,0.7574413726158526,1.583850870604871e-15
103830.0,0.44462615,359901696882260.06,0.0004753591443944101,2.80019119050032e-10,384778454204.8359,27633955.01,0.7574413726158526,1.235409985147853e-15
132790.0,19.66737,7939467643534547.0,0.00963483847767354,7.437778546598002e-09,3889462004536.993,682091259.87,0.7574413726158526,2.477164828049396e-15
147549.0,4.34312,2274190893860251.0,0.007602149189936019,5.995213031840074e-09,3980718575936.096,411676075.64,0.7574413726158526,1.9097429383458277e-15
36955.0,0.50183356,3744687050731308.5,0.00012466342109180437,1.2199465922174848e-10,930239696728.0228,4686020.1,0.7574413726158526,1.3401214926678474e-16
219172.0,1.8929949,3228732426175146.0,0.0024683544772340564,2.0800500329150755e-09,4210077977463.225,72103426.36,0.7574413726158526,5.862966174135708e-16
271964.0,1.127584,705171818371023.9,0.003908515414056276,2.9069170749358414e-09,2444318934696.8735,174209455.05,0.7574413726158526,1.5990202254604639e-15
207553.0,0.46167463,597517330998038.6,0.00039538175331455314,3.5749522283729615e-10,511718501763.5401,15440737.68,0.7574413726158526,7.726547935084337e-16
125012.0,18.275387,6120809707413637.0,0.014212710382389521,1.060249984805781e-08,4760134254732.245,1150208253.55,0.7574413726158526,2.9857793124763404e-15
289185.0,3.6203737,2785141555848659.0,0.001886628053003055,1.521358567349657e-09,1451376743469.5085,122389912.15,0.7574413726158526,1.299888579234831e-15
292222.0,11.623144,9172589418218650.0,0.003305634583555339,2.3524268336600497e-09,2608694239838.8354,690559944.85,0.7574413726158526,1.267160609730775e-15
52434.0,1.2599938,683111544893842.8,0.0012530843045788806,9.131686926531197e-10,679365529563.0072,72235622.54,0.7574413726158526,1.8444920297691735e-15
255206.0,14.87356,3291441315499842.0,0.007657101310020626,5.573647015327477e-09,1694476615468.6472,409637471.18,0.7574413726158526,4.518859239555144e-15
171230.0,4.191533,3311988963159225.5,0.002518528833449186,1.910618415140098e-09,1990045098006.3818,106013466.66,0.7574413726158526,1.265563698014802e-15
25785.0,2.7922776,3498493263169085.5,0.0019088601934759378,1.3608110343021097e-09,2391644200135.1177,83580125.97,0.7574413726158526,7.981371950594054e-16
264388.0,3.2060218,1226200188329269.8,0.0016590356035731649,1.2847947133408373e-09,634527740749.1049,84159265.19,0.7574413726158526,2.614599011249778e-15
213372.0,6.4629507,5651419259341472.0,0.003597311949899042,2.7755087816073348e-09,3145609332207.7593,251860344.77,0.7574413726158526,1.1435978120570533e-15
32261.0,23.16967,5454846714397866.0,0.013695271508911214,1.1047434621802377e-08,3224284454339.2734,1279249058.81,0.7574413726158526,4.2475382376638586e-15
267607.0,20.730932,1.1570350788928218e+16,0.008113619469737323,6.043769147411122e-09,4528374480835.622,1389643533.69,0.7574413726158526,1.791728909363546e-15
149884.0,10.091194,1.1520358787006474e+16,0.004185515105826397,3.3988076114511962e-09,4778288449073.07,732212760.0,0.7574413726158526,8.759444203579498e-16
241240.0,12.275394,6096622035156911.0,0.008256746643966395,6.285517441167794e-09,4100745241115.1445,918337081.54,0.7574413726158526,2.0134746633812053e-15
192589.0,13.435412,2.7571873386863092e+16,0.009499662804878973,7.308369740321146e-09,19495010653489.137,2030295270.49,0.7574413726158526,4.872868742535805e-16
235200.0,4.13713,3630849749090451.5,0.0016571877803038535,1.1153715134554576e-09,1454389839408.481,98418204.02,0.7574413726158526,1.1394385022504373e-15
54293.0,0.2577624,394149027048373.44,0.0008937956182091556,7.057563092758024e-10,1366718626522.868,20664566.8,0.7574413726158526,6.539719301866122e-16
244622.0,1.3769013,2465007995201601.0,0.00019877173102754957,1.8216768323795e-10,355852599022.87244,37606520.86,0.7574413726158526,5.58578837342631e-16
79579.0,4.4568477,1020942282242044.2,0.002979319801496361,2.3537968177687735e-09,682480928766.8971,159149377.23,0.7574413726158526,4.365425722414515e-15
255081.0,1.0716757,898674927036766.4,0.004540308985871839,3.068011901487115e-09,3807366208455.365,193632031.21,0.7574413726158526,1.1925065090373394e-15
247703.0,0.36108026,194626698475144.78,0.0019184528381040367,1.5321486551846205e-09,1034069661023.4525,65832822.73,0.7574413726158526,1.855245260948166e-15
123684.0,11.183306,7296157439299187.0,0.005650109856761925,3.908205868777828e-09,3686216854324.7573,554866993.49,0.7574413726158526,1.5327665408867853e-15
291561.0,0.47785038,413850571495452.25,0.00014639283011318253,9.615985083354738e-11,126786037933.41599,22007813.06,0.7574413726158526,1.154644726654077e-15
94227.0,4.201433,2218637716797290.5,0.0002268324669660778,1.4511044919403992e-10,119782718564.14603,55829006.05,0.7574413726158526,1.8936994391607878e-15
126199.0,12.117807,3.4314914257450664e+16,0.00625513535221673,4.61561209052253e-09,17713141765673.074,1677640254.74,0.7574413726158526,3.5313528424069743e-16
317121.0,16.898552,1.326224831951951e+16,0.009064233428378603,6.911879112301165e-09,7113752382644.779,1391572542.93,0.7574413726158526,1.2741845570127458e-15
219738.0,0.7855327,919823867698751.0,0.0004139824670260636,2.4395424050698845e-10,484755063639.4698,6873748.4,0.7574413726158526,8.540033886762195e-16
197095.0,10.300591,5529643405744165.0,0.0031647597424879817,2.345081861978579e-09,1698930948798.3037,252577900.1,0.7574413726158526,1.8627948032417063e-15
178709.0,1.1242927,705782922886324.6,0.0006224838487739916,5.034158821970263e-10,390768765319.9533,55097978.41,0.7574413726158526,1.5929723765519356e-15
217227.0,11.091048,3762547074786143.0,0.0020502351737312703,1.5766783936955483e-09,695525468426.9918,252696650.3,0.7574413726158526,2.9477499628706698e-15
304572.0,2.495363,1133534644038572.5,0.0021964561125711168,1.5363977261707376e-09,997754273710.7377,123388757.62,0.7574413726158526,2.2013998540966397e-15
321295.0,9.879616,6944978579706611.0,0.007251240695293061,5.217899277492813e-09,5097334886812.117,837295176.59,0.7574413726158526,1.422555287480435e-15
187085.0,0.8591541,435603688394457.75,0.00040373377491793584,2.6582956096378753e-10,204698925936.18613,30901498.36,0.7574413726158526,1.972329718250685e-15
285145.0,12.185275,1.0442639249109636e+16,0.007293430096925727,5.047844914736032e-09,6250384943367.638,793350226.73,0.7574413726158526,1.166876946461494e-15
276797.0,7.3491397,4047232403126795.5,0.004353910903580862,3.1672633486562413e-09,2397734974244.6084,302567551.99,0.7574413726158526,1.8158432647263423e-15
321409.0,10.525852,4838636792792435.0,0.003315325002310086,2.5753271798170677e-09,1524024234450.7832,280332631.54,0.7574413726158526,2.1753755139627677e-15
343764.0,10.341103,1.1435803173292674e+16,0.005863173636033554,4.103997762678702e-09,6483844099852.643,988901001.64,0.7574413726158526,9.04274307916627e-16
232727.0,13.346109,1.1751526737746866e+16,0.006130389426732061,4.5183237585151975e-09,5397935477751.793,976392942.1899999,0.7574413726158526,1.1356914976103662e-15
209457.0,1.5835155,1735191083142984.0,6.788049394866438e-05,2.8444943165284953e-11,74382364946.26274,5255627.6,0.7574413726158526,9.125885416214501e-16
189228.0,1.8044175,1524430086957945.8,0.002058690527137265,1.337796439219419e-09,1739248139249.0154,132260586.78999999,0.7574413726158526,1.1836669424445558e-15
32262.0,0.794338,604115526126036.6,0.0019132536705484717,1.6586650019751486e-09,1455081146559.7275,38804005.35,0.7574413726158526,1.314877644502514e-15
231465.0,6.2053666,3150600874983833.0,0.011040081008447252,8.219649455461227e-09,5605291536700.879,893260749.1,0.7574413726158526,1.969581945231905e-15
359771.0,13.377163,9170311986156318.0,0.010631354246709765,8.557999990305018e-09,7288005332496.617,285209940.35,0.7574413726158526,1.458746771123428e-15
127298.0,1.7505543,1071329603356663.2,0.0013754831627254267,8.961580644977542e-10,841788130277.5927,61241241.61,0.7574413726158526,1.6340016130565298e-15
257422.0,0.42128533,962735685210266.0,0.00011693195752213325,6.749907050769326e-11,267216919820.22888,10240294.6,0.7574413726158526,4.3759189201342352e-16
287937.0,25.506262,1.7751225491543444e+16,0.02304281719070258,1.7687025510137024e-08,16036777318157.209,3840885765.2,0.7574413726158526,1.4368733027559702e-15
319239.0,7.9283786,6998741665841734.0,0.0009664899117555762,6.426239145521894e-10,853164758683.3772,832969819.93,0.7574413726158526,1.1328291539456985e-15
162036.0,28.057833,6433375022773363.0,0.03093059760573407,2.294485757173967e-08,7092070655498.704,1827622574.21,0.7574413726158526,4.361292929555434e-15
131630.0,5.6957526,1749754878593020.0,0.0019181908214542047,1.5232617507808096e-09,589274848052.889,105581601.97,0.7574413726158526,3.255171721298449e-15
228530.0,28.629097,2.767951661633063e+16,0.03459228868365697,2.6184003132264022e-08,33444918972337.45,3687135202.96,0.7574413726158526,1.0343062487987643e-15
309798.0,4.5641828,2518737884353781.0,0.000680627413900542,4.958183789776417e-10,375603284890.56934,264912671.264,0.7574413726158526,1.8120912177294733e-15
210078.0,0.41179997,262582679241575.9,0.005162754809437011,3.939591083080258e-09,3292010900654.7573,280427853.26,0.7574413726158526,1.568267835446771e-15
238710.0,6.4622664,2929212962146708.0,0.005129037755070625,3.7385520137042295e-09,2324887732188.312,536337509.31,0.7574413726158526,2.2061442727141466e-15
114386.0,9.6005745,9827804782435084.0,0.00956090813397316,7.172977972934419e-09,9787199576804.9,539178606.98,0.7574413726158526,9.768788363764404e-16
294630.0,2.1430697,1314393760408248.0,0.007482743374117444,5.664448937507153e-09,4589337995715.271,754675185.89,0.7574413726158526,1.6304624721699584e-15
290484.0,1.0384585,1522019704189080.2,0.000356167606598652,2.978171266792496e-10,522018082799.6623,15532651.84,0.7574413726158526,6.82289787143907e-16
244515.0,5.9312186,3263263319390660.0,0.0031761822125875184,2.4026362174617512e-09,1747485568992.1658,289209547.27,0.7574413726158526,1.8175727851185236e-15
242199.0,16.632322,5867833461626299.0,0.016872924463727526,1.3032896660291044e-08,5952717291293.023,1188660145.94,0.7574413726158526,2.834491147161881e-15
311081.0,2.1388612,976482499457627.0,0.004392976573163391,3.1382888752212183e-09,2005583505942.9705,251938661.2,0.7574413726158526,2.1903733053976896e-15
