,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
61,60773.0,33.63156,2.3742290094313296e+16,0.2142939420881416,1.788856854476358e-07,151281383870109.84,8996534459.82,2.8957850057274284,1.4165255275039944e-15
62,16609.0,87.31956,2.9923162694263e+17,0.2993650526675369,2.3629768806465548e-07,1025881162931572.1,11329229101.54,2.8957850057274284,2.918126031401797e-16
63,15965.0,1.2406169,279195044420489.4,0.07094119894898873,5.4771933223842205e-08,15964985800052.93,2787857291.77,2.8957850057274284,4.443549141694416e-15
64,113300.0,14.086752,4.2976521307328376e+16,0.05761857030019445,4.565524885706032e-08,175785426917724.16,2387998980.52,2.8957850057274284,3.277778557102043e-16
65,41217.0,19.542616,2.2034698146780964e+16,0.048419030128612636,3.7595437089085556e-08,54593444063162.914,3053079681.62,2.8957850057274284,8.869019157793623e-16
66,94203.0,6.3396087,8182430671211090.0,0.012052984825818173,9.4004878442012e-09,15556593062031.805,347714824.48,2.8957850057274284,7.74783063216797e-16
67,40496.0,62.841568,2.3370946577128172e+16,0.20723029550657784,1.646813400029304e-07,77069499052708.47,10574231969.82,2.8957850057274284,2.688875599993862e-15
68,21225.0,72.591354,2.2848730775817404e+16,0.22462646261466473,1.8369069067898242e-07,70703042257714.17,13004898850.39,2.8957850057274284,3.1770409793102858e-15
69,5371.0,203.38625,6.087904526189593e+16,1.019300865573713,8.265168872826855e-07,305104516803627.44,41105733100.83,2.8957850057274284,3.3408252236061108e-15
70,78974.0,22.114082,3.014537366207966e+16,0.07002877907486041,5.590349669383184e-08,95461512366233.08,4528590773.11,2.8957850057274284,7.335812867304959e-16
71,44569.0,19.51769,1.1446595592576572e+16,0.05745633817446544,4.429705511438862e-08,33696583320742.625,4324637945.1,2.8957850057274284,1.7051087235629913e-15
72,50232.0,34.50769,1.725443511280803e+16,0.10659662915441429,8.650763880074773e-08,53300137476281.44,4672546698.55,2.8957850057274284,1.9999315987102245e-15
73,56423.0,31.019192,3.889723744828214e+16,0.0957870853318723,7.367728248601163e-08,120114444071679.89,8286275661.3,2.8957850057274284,7.97465168091775e-16
74,83963.0,22.648209,6.8017343269641416e+16,0.06929426806341715,5.5475124360271665e-08,208105286271775.16,3711625821.4,2.8957850057274284,3.3297697192046476e-16
75,12158.0,11.360843,4290960557918772.5,0.09587860362283716,7.26158680594023e-08,36213096730050.95,5775845566.76,2.8957850057274284,2.647622332261731e-15
76,44090.0,20.624372,3.811520222494983e+16,0.07242180996914577,5.80447038981699e-08,133840290141725.47,2297029070.71,2.8957850057274284,5.411061937512033e-16
77,88961.0,20.847683,3.3046129013990396e+16,0.0781955050059759,6.288816263354768e-08,123949445448763.36,3618532789.55,2.8957850057274284,6.308661141876537e-16
78,72273.0,42.65989,2.830224157413601e+16,0.11804160243516891,9.394489771504816e-08,78313421528238.16,3426679373.12,2.8957850057274284,1.5072972184289714e-15
