id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
64617.0,39.831017,2.7512643676699424e+16,0.053472910072473054,4.0753071205443726e-08,36935565094412.3,3801497559.08,2.1032696525957713,1.4477349929746322e-15
61459.0,7.371472,2941802295895347.5,0.019189930344114554,1.4104316379402213e-08,7658305036550.094,2412736460.67,2.1032696525957713,2.505767301319094e-15
101806.0,17.614115,1.8008191151890128e+16,0.04093502983966202,3.047922655456467e-08,41850858936765.195,4938512813.07,2.1032696525957713,9.781168386893336e-16
121950.0,39.73916,4.3944125005435576e+16,0.12260572227149547,1.0757203673894846e-07,135579141226948.78,4261739346.42,2.1032696525957713,9.043110994947457e-16
65538.0,16.968933,9714664017638156.0,0.042472184168993586,2.983866751445436e-08,24315199977336.402,4486220005.93,2.1032696525957713,1.746733903425876e-15
148075.0,12.514405,9773209982206038.0,0.014834885127178558,1.1843060230775476e-08,11585404772326.08,1665412126.19,2.1032696525957713,1.2804805199913665e-15
90854.0,44.654774,2.673363102300287e+16,0.07590064517679387,5.66180864237692e-08,45439706907133.15,5789128578.15,2.1032696525957713,1.6703594794727637e-15
97275.0,13.508663,5576194099544628.0,0.009319060222364403,6.792918593166762e-09,3846782514690.7163,963302345.76,2.1032696525957713,2.4225596811816802e-15
46802.0,16.30555,2.047021615243378e+16,0.03177216285000471,2.4773043639377798e-08,39887218840819.41,2915368399.31,2.1032696525957713,7.965499669656089e-16
49630.0,1.2273017,248975073240857.25,0.015891656034157816,1.1484650399376995e-08,3223841558292.434,2225029044.72,2.1032696525957713,4.929415961302738e-15
107025.0,22.151634,7179349441378976.0,0.029204374285660986,2.1780645565059568e-08,9465144115941.186,2881942610.84,2.1032696525957713,3.085465358786773e-15
73770.0,16.289053,1.0247101355539546e+16,0.029270868713181075,2.1047244737072002e-08,18413689148697.465,3246231798.08,2.1032696525957713,1.5896254399000549e-15
152319.0,11.482965,6374842342211551.0,0.012123496116328205,8.967377451788605e-09,6730437337221.383,1184242582.98,2.1032696525957713,1.8012939589053973e-15
21615.0,0.32903495,80440197046010.64,0.005937431015898099,4.150723370091712e-09,1451542217220.202,2092292468.87,2.1032696525957713,4.090429438055661e-15
112236.0,21.494278,1.2678237931916312e+16,0.03658433088897143,2.863354297230001e-08,21578991934054.97,3169675397.52,2.1032696525957713,1.6953679301040809e-15
179332.0,17.156357,2.554902223741158e+16,0.02582892546565705,2.043565108638283e-08,38464097657242.63,2090989939.82,2.1032696525957713,6.715073806181846e-16
25668.0,32.70739,2.635546886159593e+16,0.05486980771244034,4.0798975848630487e-08,44213846124896.48,5112653197.4,2.1032696525957713,1.2410096049423661e-15
121653.0,1.2388061,623465329597296.1,0.009387812231933846,7.1696163930836625e-09,4724690528550.161,1152714024.02,2.1032696525957713,1.986968707305922e-15
96697.0,53.438663,1.6641069404656532e+16,0.08322419857876022,6.320904495608544e-08,25916435534625.305,4001501817.67,2.1032696525957713,3.211251735122666e-15
3606.0,46.244846,4980109146096875.0,0.04053942039568591,3.107092701338791e-08,4365691655455.433,3136188346.62,2.1032696525957713,9.285910136376041e-15
97790.0,22.237328,1.8303738052873948e+16,0.03318225416770749,2.5572303798878333e-08,27312601958724.656,2957164902.68,2.1032696525957713,1.2149063724449676e-15
58476.0,82.822044,5.3722074926809496e+16,0.07950308953171589,6.038352690724248e-08,51569252900057.44,5710863981.96,2.1032696525957713,1.5416761938706958e-15
15582.0,0.15170544,137932249335125.27,0.0010580489040618976,6.450760395770876e-10,961989663942.3193,51020284.56,2.1032696525957713,1.0998547528316666e-15
146125.0,17.243355,1.9155910086079844e+16,0.02114748691709867,1.5012055492777445e-08,23493070688998.28,2511310998.6,2.1032696525957713,9.001584849017613e-16
126992.0,5.8340573,6411697810687270.0,0.0026730281747649547,1.810613327257073e-09,2937689504017.359,329720310.41,2.1032696525957713,9.099083382057656e-16
19975.0,31.59187,6264224950086185.0,0.05603987764722181,3.9608774237653716e-08,11111922141915.12,10612444585.98,2.1032696525957713,5.0432208695770654e-15
111174.0,73.288864,9.351758589326648e+16,0.103785696861012,8.067896120215549e-08,132431958840188.95,4928911951.89,2.1032696525957713,7.83690717633003e-16
151073.0,16.841915,1.4222747390651822e+16,0.019253393496036164,1.5200792814236194e-08,16259205209558.48,1474978036.57,2.1032696525957713,1.184153422500471e-15
36514.0,14.180146,8051432576406633.0,0.04761895756048288,3.553124920294632e-08,27037861680478.94,4768193404.61,2.1032696525957713,1.7611953978913678e-15
81508.0,5.4517326,4495948696582418.0,0.03116652638113137,2.1604925457795735e-08,25702490188210.832,3217409973.36,2.1032696525957713,1.2125878135896252e-15
56127.0,3.3152692,1403788247373876.0,0.021478543898007095,1.58938693389429e-08,9094684526591.758,5405920519.81,2.1032696525957713,2.361659036683068e-15
44017.0,1.6374773,508153362186756.2,0.004743548937596244,3.1958087989338692e-09,1472051149250.7083,1315927251.96,2.1032696525957713,3.222407686044583e-15
129694.0,20.319473,2.194783563141231e+16,0.031611993572452896,2.3770655528973483e-08,34145316608824.383,4511962774.18,2.1032696525957713,9.258075985824426e-16
94886.0,46.603832,2.29716937517306e+16,0.07910460260143451,5.859489289285822e-08,38991787312951.12,7853400004.99,2.1032696525957713,2.028750361365454e-15
70298.0,0.12034853,180370744740528.34,0.0001893736999598162,9.993466234177667e-11,283821292175.4957,22830992.85,2.1032696525957713,6.672286582456978e-16
166409.0,30.521362,2.703371912382701e+16,0.014865294855622596,1.121205600426443e-08,13166653762691.582,1119400803.55,2.1032696525957713,1.1290108423557249e-15
24747.0,26.784567,9477835777486448.0,0.07335608356083986,5.412482616767852e-08,25957369901451.594,6122571227.49,2.1032696525957713,2.8260214281855125e-15
52209.0,0.10243949,92043028291984.47,0.0011217750596019345,7.400771162976795e-10,1007927446223.9457,87950202.7,2.1032696525957713,1.1129521909582902e-15
7504.0,39.742523,9.903155745274722e+16,0.09846849089481623,7.269327023572787e-08,245366606778721.84,5541757201.95,2.1032696525957713,4.013117032816847e-16
138580.0,22.505085,1.9930734117995108e+16,0.033119646327739664,2.4991435998220075e-08,29331098506857.996,2607545367.83,2.1032696525957713,1.1291648800673406e-15
104383.0,20.171904,1.4839297608636232e+16,0.033682591289018515,2.4314481749097618e-08,24778325157992.223,2984646559.86,2.1032696525957713,1.3593570620391277e-15
62962.0,55.2507,3.6738653921172456e+16,0.07766477610865584,5.9349862138400275e-08,51642772513674.03,6813512799.23,2.1032696525957713,1.5038847127754746e-15
184950.0,3.0313885,5370022597138729.0,0.0004153832901813703,2.919427915349208e-10,735840244412.022,38006085.86,2.1032696525957713,5.645020007206661e-16
67785.0,48.881264,2.7152246868016636e+16,0.09903902723923635,7.6243203280888e-08,55013555238014.5,6607218608.51,2.1032696525957713,1.800265894664451e-15
100402.0,35.75542,1.3898372141589076e+16,0.0603179694104411,4.536419977497683e-08,23446000234126.645,4749341804.42,2.1032696525957713,2.5726336606721405e-15
147997.0,33.203014,3.437370983870918e+16,0.056926242908803396,4.3438133703380124e-08,58933389479493.75,2268045243.23,2.1032696525957713,9.659421155236836e-16
132385.0,20.941717,1.318974191934149e+16,0.025801590721367586,1.9549728072149643e-08,16250640896508.842,2833800092.59,2.1032696525957713,1.5877275786034134e-15
53613.0,0.42709738,137750855461348.78,0.0009929883534069931,7.456526011739198e-10,320266528314.8527,85718696.86,2.1032696525957713,3.1005061897407845e-15
78614.0,16.726547,8318356870545357.0,0.03563298640903897,2.4684241504814013e-08,17720806171989.867,3665336644.05,2.1032696525957713,2.010799399485658e-15
147112.0,10.349562,6760971617704070.0,0.015270079893129137,1.1368882186740648e-08,9975357097964.115,1406682642.04,2.1032696525957713,1.5307802761512797e-15
92459.0,25.64952,1.5711860589408426e+16,0.06233311138761022,4.320180845159795e-08,38182747912093.42,11596248706.77,2.1032696525957713,1.6324941183153497e-15
53159.0,0.16602711,65434823384043.305,0.0022360579069114943,1.643806240905413e-09,881278088953.3473,161768822.77,2.1032696525957713,2.537289800960734e-15
33224.0,36.875748,3.175134181293209e+16,0.06116055908523618,4.378744146378969e-08,52661435287641.16,7310358267.16,2.1032696525957713,1.1613917993532098e-15
14664.0,33.608566,6.1976684040742776e+16,0.08214697129796919,6.358363624537838e-08,151485097133814.1,7125339896.66,2.1032696525957713,5.422775761592232e-16
57792.0,24.663824,2.4136072512701704e+16,0.03819513105387386,2.909039359952581e-08,37377839411619.38,4515190176.45,2.1032696525957713,1.0218656737553538e-15
85417.0,33.38747,4.522481241024785e+16,0.05393607850761287,4.22425320623446e-08,73058816156216.47,2956258317.96,2.1032696525957713,7.382555774279888e-16
66152.0,6.434835,3928468967042565.0,0.027966395991074356,2.0376141143140106e-08,17073494311969.025,2303032960.33,2.1032696525957713,1.638000720887527e-15
20774.0,40.510197,1.4250692560260472e+16,0.07495600224004632,5.5633355494400614e-08,26368051072896.426,5550463829.33,2.1032696525957713,2.842682685679913e-15
140152.0,17.119509,9805374848093242.0,0.014556956103774684,1.0885808151572723e-08,8337646321792.8545,1415908770.19,2.1032696525957713,1.7459311107651402e-15
143572.0,98.891754,3.50304767278563e+17,0.06395792749961397,5.097155187808777e-08,226558494537082.2,4334206874.21,2.1032696525957713,2.8230205020693054e-16
129291.0,13.870342,1.1414210743498368e+16,0.025565621174183564,1.8362819828400908e-08,21038514253691.465,2459421731.54,2.1032696525957713,1.2151818738672462e-15
35062.0,0.8305929,428785938158753.75,0.013976712138029713,1.0570693406395495e-08,7215348971174.581,1615350461.95,2.1032696525957713,1.9370805478524838e-15
132355.0,36.699604,3.3181227033061348e+16,0.05869289369083921,4.401282637695677e-08,53066028472216.484,4542760448.59,2.1032696525957713,1.1060351675190609e-15
86484.0,37.285095,2.7132942777962868e+16,0.036104101238380995,2.6065467507918068e-08,26273515273349.04,6553078621.85,2.1032696525957713,1.3741633299828656e-15
73640.0,59.26196,2.4263679181431204e+16,0.05545404159425377,4.210125737402431e-08,22704599621016.84,4918541373.72,2.1032696525957713,2.4424144235039464e-15
114213.0,16.112917,1.2843784292468844e+16,0.035645785833862687,2.6752009016581365e-08,28413650004258.945,3140265817.86,2.1032696525957713,1.2545303341358717e-15
25317.0,0.7846385,462014485763884.94,0.0017301058255966178,1.3773091398683145e-09,1018728947572.8287,151182986.34,2.1032696525957713,1.698298482357529e-15
82283.0,3.110049,1081211695315514.4,0.02237488393616096,1.6179812754443603e-08,7778651138006.012,1933279477.91,2.1032696525957713,2.876447797850022e-15
52620.0,7.3390417,3961719980106727.5,0.029784991923387145,2.2252149425383047e-08,16078365873054.02,3168279975.94,2.1032696525957713,1.8524887515654977e-15
119932.0,35.296333,3.863779520867765e+16,0.07360589901600885,5.724171053821267e-08,80574082648505.1,5911554239.69,2.1032696525957713,9.135183001351177e-16
153065.0,27.036358,2.8411843929490696e+16,0.04050494103774847,3.157697295231748e-08,42565646716829.7,3347870977.24,2.1032696525957713,9.515875867506444e-16
70464.0,12.522742,9779870153364286.0,0.012588989922080343,9.495234963881033e-09,9831607710192.97,843966852.38,2.1032696525957713,1.2804609676430277e-15
173551.0,10.275351,9435124067043444.0,0.005207947502252697,3.729868166442653e-09,4782087815628.217,397488423.99,2.1032696525957713,1.0890530879070726e-15
68551.0,39.298103,2.0138144601026704e+16,0.06544226040027441,4.91961134722634e-08,33535606106960.684,5882255665.13,2.1032696525957713,1.9514262003062813e-15
118953.0,20.03746,2.156487902083862e+16,0.05641886605682947,4.4994627648887903e-08,60719573289649.79,5870532374.87,2.1032696525957713,9.29170990509029e-16
142371.0,9.965406,7237045979019951.0,0.009257058094602373,6.9622630923319225e-09,6722631778484.107,1125299805.38,2.1032696525957713,1.3769991276674916e-15
62834.0,2.1453612,841014380413085.6,0.008752946591406139,6.475864309559388e-09,3431288845141.9106,518733588.67,2.1032696525957713,2.5509209473282148e-15
68178.0,75.99838,2.5711546984663018e+17,0.09466530225241607,7.227475757619449e-08,320268848714975.44,4709818361.84,2.1032696525957713,2.9558073672242733e-16
102009.0,17.095427,8166036044900219.0,0.026220185489235354,1.8681889086336013e-08,12524693288390.256,3385561647.84,2.1032696525957713,2.0934792481936552e-15
138479.0,7.4367003,4214089671972701.5,0.006059012772208226,5.018205660949725e-09,3433407575361.5312,601808965.58,2.1032696525957713,1.7647228414384284e-15
62307.0,0.84891546,1440925246553420.8,0.00010502076818706739,1.2232914342181642e-10,178259300747.30847,20708183.8,2.1032696525957713,5.891460795974938e-16
88705.0,35.41105,1.93762163208292e+16,0.08126890940528451,6.288768090406097e-08,44468717216650.266,5834180102.87,2.1032696525957713,1.8275523669672056e-15
109312.0,41.745537,4.2983468220316824e+16,0.07408207764287518,5.631831783006628e-08,76278923662128.69,3558072066.08,2.1032696525957713,9.711998293396973e-16
118265.0,15.681908,9559772496833944.0,0.0357267963740206,2.579828731436576e-08,21779240471015.95,3370063845.21,2.1032696525957713,1.6404059830078192e-15
162127.0,13.1465025,1.119870255801852e+16,0.015584282004307427,1.1547190074064354e-08,13275298030523.295,1512128178.87,2.1032696525957713,1.1739308577837718e-15
202393.0,14.1603565,1.4677259251866396e+16,0.014308478780210635,1.0682131291882139e-08,14830788515598.498,1157448062.19,2.1032696525957713,9.647820657115759e-16
190208.0,17.564163,1.9353146978898772e+16,0.016031584761068758,1.2660809520830736e-08,17664469191366.387,1807751984.24,2.1032696525957713,9.075610813657672e-16
106594.0,15.779237,8973362613548810.0,0.014191148333903645,1.0511541245064937e-08,8070245722450.106,1173704056.78,2.1032696525957713,1.7584530659861058e-15
123612.0,10.346503,7973698906051381.0,0.011574555306026057,8.839240250615237e-09,8920117162454.906,1254735735.48,2.1032696525957713,1.297578842881546e-15
35304.0,9.646715,4481366882926106.0,0.019919374425392832,1.5633948111248943e-08,9253515303246.822,1955570335.08,2.1032696525957713,2.152627814686126e-15
143493.0,13.095109,9935869069660430.0,0.013318688619912136,1.0713304740502724e-08,10105509339939.31,1519778618.56,2.1032696525957713,1.3179631201045549e-15
66767.0,0.20759627,253881803528693.0,0.0002162292349048006,1.2314838353893587e-10,264439568848.03467,42087439.84,2.1032696525957713,8.176886532025051e-16
90000.0,27.514275,1.3174280994311958e+16,0.054235198350059494,4.0984229573698964e-08,25968692355002.195,5781465435.21,2.1032696525957713,2.088483994828969e-15
53017.0,53.510315,3.753585189789094e+16,0.0901031536798769,6.902129110206315e-08,63204610775712.43,4627448373.04,2.1032696525957713,1.425578807843885e-15
128509.0,13.106896,7017511968994889.0,0.020523477170049945,1.4531669403359205e-08,10988394711167.223,2296230612.08,2.1032696525957713,1.867741167797009e-15
139729.0,9.044034,8823679286514036.0,0.01654934917007568,1.2483986382808217e-08,16146130087224.908,2028974826.33,2.1032696525957713,1.024973110006701e-15
78114.0,22.483412,2.3811544164074736e+16,0.03487570678603921,2.662154057326799e-08,36935872206099.93,3560085079.82,2.1032696525957713,9.442231820446768e-16
43335.0,1.2205914,486138004394364.94,0.0035745111944019284,2.4599029048922665e-09,1423658841715.476,240097064.7,2.1032696525957713,2.5107919746381968e-15
59245.0,79.70666,4.199966831683095e+16,0.12396449357984245,9.292359819090837e-08,65320358592585.64,9216213507.85,2.1032696525957713,1.8977926063301397e-15
35605.0,0.6097138,241314424664158.16,0.00037969145982720705,2.7326680405705687e-10,150275467240.6903,63882186.1,2.1032696525957713,2.526636361869168e-15
67905.0,17.427078,1.3597894579404352e+16,0.018987389586192983,1.3916423968113648e-08,14815365027409.195,1956652911.54,2.1032696525957713,1.281601199232373e-15
100760.0,21.471869,1.8134480176452624e+16,0.045285937977947,3.319236103435448e-08,38247110418433.664,3046446962.47,2.1032696525957713,1.1840355384369349e-15
129795.0,49.46552,4.384775803587911e+16,0.06290647430952162,4.8048278251827915e-08,55762233256906.02,3833085216.64,2.1032696525957713,1.1281197081849444e-15
64444.0,1.9616876,825433250221124.8,0.008282508675741113,6.261717997837022e-09,3485090111290.733,1245313239.21,2.1032696525957713,2.37655509936689e-15
166609.0,17.74629,1.5327781202612842e+16,0.024889949756331055,1.83906788998863e-08,21497885135939.36,2022196137.47,2.1032696525957713,1.1577859681983773e-15
54031.0,33.727898,1.832440756063284e+16,0.06951146978944156,5.193840864453716e-08,37765665164201.58,8133330455.45,2.1032696525957713,1.840599642220313e-15
3607.0,1.1775894,504588724487547.0,0.003908917519136142,2.724921290235726e-09,1674943494827.5964,190327123.59,2.1032696525957713,2.3337608290711267e-15
99508.0,18.847326,1.6360169451385928e+16,0.023396451361589937,1.8059780085436015e-08,20308976925252.973,2146939948.57,2.1032696525957713,1.1520251092755873e-15
97722.0,14.322797,1.4430742140251606e+16,0.050761183689194404,3.7206605650518676e-08,51143750243245.8,6919220513.0,2.1032696525957713,9.925197790104977e-16
32914.0,31.283113,2.2906100473706064e+16,0.06549399843971776,5.021142811924392e-08,47955972562095.19,5667199343.78,2.1032696525957713,1.365710983233917e-15
115497.0,20.79021,4.7232507749601e+16,0.04197482032915465,3.101578453824891e-08,95361038993108.16,3806619759.71,2.1032696525957713,4.4016739721332335e-16
43118.0,21.851242,9181195211288502.0,0.032051947902285265,2.3799630988313297e-08,13467206605140.799,3722064854.07,2.1032696525957713,2.3799997165002404e-15
92544.0,21.561829,1.0015640261826802e+16,0.038095723845600775,2.9071558582169598e-08,17695765305968.918,2985293327.11,2.1032696525957713,2.1528158396602827e-15
168270.0,13.094845,1.727165439247072e+16,0.0138433306555362,1.0342118076529482e-08,18258881470007.195,1254498547.6,2.1032696525957713,7.58169698306867e-16
30552.0,0.30523765,220142757717936.4,6.619563799238879e-05,4.690734304272457e-11,47741457505.46392,34332618.55,2.1032696525957713,1.3865441369236124e-15
273578.0,0.95967025,5513702044921588.0,0.00016274857507145537,1.0577916407559346e-10,935057798425.6135,9861867.94,2.1032696525957713,1.7405188785707184e-16
122143.0,9.608619,1.0986965021271232e+16,0.009002967592767858,6.6720779252633716e-09,10294433573584.19,1119608713.45,2.1032696525957713,8.745471548691839e-16
144654.0,15.078328,1.0951901072714568e+16,0.019178300624184193,1.4443834995773263e-08,13929850257856.527,1900584865.95,2.1032696525957713,1.3767772279797124e-15
16176.0,71.64932,4.515454922611833e+16,0.11683470997844489,8.907865794568204e-08,73631105822650.48,9981954552.79,2.1032696525957713,1.5867575078915093e-15
177182.0,11.992364,1.167485408415565e+16,0.014201193987540179,1.0905941020583646e-08,13825203072998.793,1157645146.44,2.1032696525957713,1.0271960500367413e-15
158186.0,11.845661,2.143677835701459e+16,0.019756680832372833,1.4981355486166e-08,35753141008665.96,1907525160.15,2.1032696525957713,5.525858784710453e-16
256164.0,1.9757376,7259640580292815.0,0.00023855688479244977,1.7715393926925208e-10,876552251446.501,47198135.52,2.1032696525957713,2.7215363875773437e-16
166524.0,9.005077,6978598802653598.0,0.006913349422994555,5.868641132439096e-09,5357587947958.218,745886047.87,2.1032696525957713,1.290384682463167e-15
