id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
401257.0,0.25862062,3289407881706129.0,4.45576723515829e-05,3.2012941754891075e-11,566731139318.1875,7978538.2,0.2613432561610123,7.86222412362739e-17
333467.0,0.22480853,224374078531679.5,0.0005041042062556777,4.087547306684098e-10,503130004731.4103,26614114.0,0.2613432561610123,1.0019362819054838e-15
382047.0,3.8528547,2502411323905475.0,0.00017820423109009067,1.406751159587126e-10,115742824625.00105,26824747.16,0.2613432561610123,1.5396568354665645e-15
400637.0,1.9135458,2288058865146899.0,0.00011626272707984501,9.325485480193564e-11,139017296257.65625,9033057.16,0.2613432561610123,8.36318430940869e-16
312680.0,5.6007857,3168364330381223.0,0.0008160056806703925,4.690853356396021e-10,461614393142.1126,34121232.05,0.2613432561610123,1.7677214852769485e-15
360652.0,1.0092624,1462637761829307.5,0.0005512162372128867,4.3404405271740074e-10,798830594978.1041,44475670.52,0.2613432561610123,6.900289506663117e-16
122617.0,3.9009655,1951525686277332.5,0.0005724221311583791,4.3245308105923865e-10,286364104565.70026,28445798.4,0.2613432561610123,1.9989311580322347e-15
238383.0,3.447081,1639155342082014.0,0.0010837047444851476,7.268701669109045e-10,515323086739.8978,80682048.07,0.2613432561610123,2.1029617581098836e-15
256849.0,1.5241722,1518731305616997.5,0.0005008036343455949,3.196943377457564e-10,499015896922.55426,25098072.76,0.2613432561610123,1.0035825259957962e-15
154939.0,4.568298,4417627852686885.0,0.0009045751079958927,6.440263102164979e-10,874740700350.5249,63721004.41,0.2613432561610123,1.0341065731060789e-15
435871.0,1.7929138,2831340561615174.5,9.449444580763917e-07,6.317708475081571e-13,1492241050.6434598,1495707.6,0.2613432561610123,6.33238482260576e-16
243943.0,1.0124763,2783509412730450.0,0.000242510194353722,1.9292990478230182e-10,666711318246.833,19461358.35,0.2613432561610123,3.6374092911969843e-16
116561.0,9.016866,5583336804417396.0,0.004045074238911923,3.0807003980803215e-09,2504751858873.984,136086790.97,0.2613432561610123,1.6149600706276725e-15
315421.0,4.3445196,4589180562485190.0,0.0005397181231325391,3.0301770265596196e-10,570112267395.6487,31587258.169999998,0.2613432561610123,9.466874403493294e-16
283524.0,3.82481,1998730520228252.8,0.002189589796269663,1.7624508881527252e-09,1144213687107.2126,137146098.74,0.2613432561610123,1.9136196507187026e-15
214443.0,8.22845,5376020581974596.0,0.001704878356846946,1.209479988326137e-09,1113874561572.6184,159252282.49,0.2613432561610123,1.530583797909813e-15
282213.0,7.099558,7628230938391284.0,0.0029869096133372216,1.9910002859270037e-09,3209331668624.63,170131128.05,0.2613432561610123,9.306952106378185e-16
391375.0,0.33497328,797568186260286.1,4.30798384470644e-05,5.2127930089365407e-11,102572684647.00018,34240830.74,0.2613432561610123,4.199932817915603e-16
202795.0,4.3769746,8231671887936630.0,0.00395981394517651,3.4221905015355164e-09,7447127779532.677,227457316.88,0.2613432561610123,5.317236473448825e-16
384166.0,1.4744865,1967231908547949.8,0.0015977202452347758,1.2916737933459006e-09,2131648032965.311,60339816.44,0.2613432561610123,7.495234769185631e-16
218701.0,2.2294893,2908219814476019.5,0.0009346200256514486,7.977914829027609e-10,1219149370936.9353,100784430.48,0.2613432561610123,7.666165015802604e-16
271516.0,0.42045754,847479644482450.4,0.0004837447762378321,2.9560307704555773e-10,975042214693.7368,15955892.99,0.2613432561610123,4.961270075775924e-16
341829.0,2.0943367,2249514655815948.0,3.951896117601629e-05,2.467929880473134e-11,42447082337.84477,1601300.0,0.2613432561610123,9.310171394461702e-16
379185.0,5.4949837,3127369317207128.5,0.001491888421719742,1.3501051325734993e-09,849080967207.0348,204343705.13,0.2613432561610123,1.7570626116224898e-15
189143.0,0.12204592,618031943808181.1,4.717886636714352e-06,5.306616225734923e-12,23891045671.622726,889057.44,0.2613432561610123,1.9747510015093887e-16
254090.0,5.1345496,6408166645733577.0,0.003028736578583211,2.29648924003621e-09,3780009978205.3267,115868165.17,0.2613432561610123,8.012509480255909e-16
151839.0,8.535913,2489871143130042.5,0.002899875736872104,2.152563977838739e-09,845875176551.216,180847282.99,0.2613432561610123,3.428254921364893e-15
427221.0,0.94515204,1054505314551338.1,0.001156368493185196,6.875263344816926e-10,1290159328909.148,42043135.0,0.2613432561610123,8.962989820512523e-16
255844.0,0.21575212,1042782346712550.8,0.0002906214889959561,2.2939221732636895e-10,1404644173602.0896,20920117.42,0.2613432561610123,2.0690043390183451e-16
133098.0,0.18149616,280756367544350.56,5.621886193610067e-06,4.538470841323829e-12,8696494440.79532,17009923.64,0.2613432561610123,6.46454296255024e-16
224650.0,1.6233253,3435674117706229.0,0.00029287968491958623,2.571960920068236e-10,619862915387.432,8987545.65,0.2613432561610123,4.724910583439696e-16
295574.0,1.2614095,1866066549743972.8,0.00020937382057302509,1.6678422993742078e-10,309737228840.7678,4858250.3,0.2613432561610123,6.759724084722848e-16
283142.0,0.13236447,296053981833508.56,3.912326148468856e-05,2.5730116716476857e-11,87505335418.60284,21809663.0,0.2613432561610123,4.470957261923861e-16
410975.0,7.992892,4849519138277407.0,0.004150510987214302,2.7518330137820807e-09,2518235260294.573,262109781.93,0.2613432561610123,1.648182380993582e-15
361406.0,0.14408557,477784784421376.4,2.6439958043831227e-05,1.972874770153665e-11,87674356662.37875,10371342.36,0.2613432561610123,3.0157002629226784e-16
40691.0,3.2473445,3756824162878613.0,0.0011636963225874568,9.056858443975749e-10,1346269994744.7961,29863171.22,0.2613432561610123,8.643855446009931e-16
198567.0,0.39155036,2943635922055834.0,2.864022255469074e-05,1.5782329072720288e-11,215314290421.4451,1814701.9,0.2613432561610123,1.3301589271493242e-16
397061.0,1.6069198,2317803193310133.5,0.00018139684238440063,1.405029523572419e-10,261644781858.39688,10834486.06,0.2613432561610123,6.932943248322578e-16
59015.0,7.9159436,6754783688976014.0,0.0031455549291707313,2.2782905582293082e-09,2684145340340.7974,174916864.53,0.2613432561610123,1.1719018645880592e-15
150073.0,1.065096,1787632947981406.5,0.0009578463229582367,6.148695148849623e-10,1607627524676.6328,34227362.13,0.2613432561610123,5.958135875727204e-16
114673.0,4.745238,6051934315287022.0,0.002193944811628046,1.5274529111643308e-09,2798091453229.0464,130753488.63,0.2613432561610123,7.840861702701659e-16
300853.0,0.16469656,5330888250792561.0,2.356982785829369e-06,1.5371463792923473e-12,76290675654.05193,1533349.6,0.2613432561610123,3.08947687987108e-17
275895.0,0.10999561,406296288543155.5,4.6477424970680664e-05,2.594396494796276e-11,171675990220.2509,2819322.5,0.2613432561610123,2.7072757763652723e-16
316635.0,0.6341651,996433711931686.9,7.158825678469384e-05,4.0255742590618114e-11,112483251504.52342,10749248.56,0.2613432561610123,6.364348098686939e-16
35380.0,0.78702426,476247471098313.6,0.0011147362739952068,9.498474173933697e-10,674553960295.6763,34369621.31,0.2613432561610123,1.6525531530592245e-15
411188.0,4.4744725,5537126389522078.0,0.0020492341742276753,1.6665612388492936e-09,2535912026373.2866,258133534.34,0.2613432561610123,8.080856721036851e-16
302309.0,8.307623,6635696838225624.0,0.005119347454472513,3.79409191321106e-09,4089068283120.413,226948209.12,0.2613432561610123,1.2519593951524533e-15
369945.0,3.444839,2083638462774384.0,0.001335160614313599,8.392352680632419e-10,807582592383.9371,90254163.9,0.2613432561610123,1.653280577002387e-15
243469.0,4.3276963,4105649461472182.5,0.002307118243829515,1.745442457136613e-09,2188743876350.865,168687064.42,0.2613432561610123,1.0540832432509222e-15
420986.0,8.73003,6407117893094580.0,0.005026198795625495,3.789918915322817e-09,3688813009543.2134,367537826.0,0.2613432561610123,1.3625517971830973e-15
288570.0,3.4526305,1716163330368949.0,0.0005249552930392868,4.090441289162591e-10,260934097638.62943,26291155.77,0.2613432561610123,2.01183094808216e-15
243071.0,1.1768774,1405925462542179.2,0.0020536695471271957,1.6609750848508634e-09,2453362013709.8315,46703104.46,0.2613432561610123,8.370837795852867e-16
109841.0,7.8291087,5623760857344866.0,0.00452501276943637,3.2614044115531937e-09,3250381450412.3496,220757726.84,0.2613432561610123,1.3921482258220241e-15
410273.0,0.5441468,2367843428993542.5,0.0001655989985514033,1.1480641520267512e-10,720600581622.1863,16546039.36,0.2613432561610123,2.298069176944233e-16
263375.0,0.91794646,1934869758907411.5,8.350748926373707e-07,6.14288083833881e-13,1760191064.0702314,1359419.0,0.2613432561610123,4.744228678825126e-16
120401.0,1.6444664,4282721745357589.0,7.258727221596524e-05,5.4016218668061286e-11,189040705942.97644,8597956.64,0.2613432561610123,3.8397694218228833e-16
28549.0,6.462794,5097285232796604.0,0.001874139693970043,1.3247232994920619e-09,1478157061213.996,124538135.94,0.2613432561610123,1.2678894165893509e-15
398007.0,0.8239869,678095829409829.2,0.0012525357339429524,8.713223506173441e-10,1030767913147.0361,35404153.49,0.2613432561610123,1.2151481608685676e-15
147891.0,0.5133662,606558199171070.6,9.923959265708052e-06,6.172932674537319e-12,11725467825.608574,4916889.5,0.2613432561610123,8.463593447447782e-16
383808.0,2.077471,1555115121191261.8,0.0004797000011822439,3.100225555917787e-10,359085024760.3811,29536706.96,0.2613432561610123,1.3358953119873202e-15
246071.0,0.926096,3977674724658206.5,1.8536657205854543e-05,1.5625335348517543e-11,79616792262.76869,1186320.6,0.2613432561610123,2.328234619736478e-16
19820.0,0.5281056,926776422298426.0,0.0,0.0,0.0,1256595.9,0.2613432561610123,5.698306379981985e-16
230658.0,1.524285,4456779591104353.0,0.00022131895727094914,1.5350118732566344e-10,647103272609.5596,3636959.6399999997,0.2613432561610123,3.4201489412724015e-16
371311.0,3.4343348,4729905001941740.0,0.0008910268845466405,5.632170606182521e-10,1227158318426.5322,51979492.47,0.2613432561610123,7.26089593467548e-16
346941.0,3.730119,8844109162703499.0,0.0019913827500811316,1.5272420523281272e-09,4721566906160.964,157033953.34,0.2613432561610123,4.2176311162353e-16
302822.0,0.778235,4753350124064695.0,0.00016142636146557543,1.8403256099264425e-10,985969553283.655,3261445.1,0.2613432561610123,1.6372347495717695e-16
253687.0,0.1413758,101861628196814.3,1.2012476910203167e-05,9.510156085983855e-12,8655020567.522388,6891714.15,0.2613432561610123,1.3879200882871957e-15
387311.0,1.5242411,2707156529296932.5,9.439832418497489e-05,6.789305064048777e-11,167657885404.11572,12478398.45,0.2613432561610123,5.630413622206973e-16
10606.0,17.041174,6354613697937606.0,0.008847434156984656,6.581869280461764e-09,3299187384952.2188,400147281.63,0.2613432561610123,2.6817010144189767e-15
258436.0,0.22537354,2549393985054919.5,4.295266421069492e-06,4.4551402424550515e-12,48587453425.46837,964114.75,0.2613432561610123,8.840278957320321e-17
163644.0,0.12559204,1805707381307013.5,8.687812779276371e-07,4.928691998773684e-13,12490956961.088253,11545915.44,0.2613432561610123,6.955281974263932e-17
310546.0,2.52987,4527271930230854.0,0.00016210059619282122,8.05973742098768e-11,290083474256.561,8750864.9,0.2613432561610123,5.588067248858624e-16
202791.0,1.1198841,2679369228716799.5,0.00020913636007228564,2.162070546586121e-10,500367428900.47186,22885085.62,0.2613432561610123,4.179655748813438e-16
217083.0,5.0038567,5781063588564873.0,0.0022184911382090266,1.6781334273038433e-09,2563070669200.8276,86597141.47,0.2613432561610123,8.65559878963758e-16
234912.0,0.14309485,272003854881912.3,7.802731672302125e-07,6.583719194595313e-13,1483193206.0974717,2452207.7,0.2613432561610123,5.260765516066791e-16
365335.0,2.9589705,1337111697836852.0,0.004671765863963642,3.4681052497697357e-09,2111096675773.102,331533567.16,0.2613432561610123,2.212956856773412e-15
284679.0,1.5529746,818248182967465.6,0.0006506561754072504,5.230842273231834e-10,342824817137.08856,37179524.56,0.2613432561610123,1.8979261211041978e-15
340428.0,6.095995,3602540493300162.5,0.0049565493604192086,3.3119384852977757e-09,2929164111511.1187,308462644.17,0.2613432561610123,1.6921378153381061e-15
271515.0,0.29012796,296668198739685.2,2.1132263842536596e-06,1.5601608929082813e-12,2160864002.716977,1354492.6,0.2613432561610123,9.77954365289338e-16
343374.0,0.71733475,2834339245886109.5,6.510177409742447e-06,3.9002221027546e-12,25723069083.317364,8031840.16,0.2613432561610123,2.530871175852265e-16
292118.0,2.9366612,3644010065474127.5,0.0009450144324695205,7.247565892366507e-10,1172638540645.156,88255919.71,0.2613432561610123,8.058872361039724e-16
211541.0,0.30981675,591593522118558.9,3.642266923172534e-05,2.523688555213594e-11,69548903265.41628,2599601.7,0.2613432561610123,5.236986856964111e-16
209490.0,1.6141955,1517997899539859.5,0.0008274718752703527,6.146690159339093e-10,778158883845.6707,57014547.2,0.2613432561610123,1.0633713659875946e-15
272250.0,4.266175,2034580780445273.2,0.002127061350103177,1.6771598965809796e-09,1014416460118.9352,85067460.72,0.2613432561610123,2.096832448729972e-15
40692.0,0.32357922,1559952343167611.5,0.0002281153514893883,1.40203151312333e-10,1099727841201.838,21342305.44,0.2613432561610123,2.07428913721137e-16
333998.0,5.780898,2922683180113398.0,0.0006427755893955115,6.047324777323859e-10,324971899471.9743,92701619.79,0.2613432561610123,1.9779420634212242e-15
40694.0,5.183461,4363449875424734.0,0.0023302590859391984,1.7459552123084684e-09,1961617675574.0515,194102914.03,0.2613432561610123,1.1879272474730668e-15
290247.0,1.1172076,1369090585237047.8,5.602282227706284e-05,5.595957117376513e-11,68653595390.80747,1001130.3,0.2613432561610123,8.160216804109889e-16
372751.0,1.3584164,2882604637043643.0,4.806765895978718e-06,2.7558426888030325e-12,10200116592.328753,2918215.2,0.2613432561610123,4.712461717931503e-16
314573.0,0.124809965,182917909220444.88,1.7605178991573633e-05,1.4771746985467627e-11,25801645987.084038,7040032.3,0.2613432561610123,6.823277476323236e-16
138701.0,26.496372,6261373783439902.0,0.012018590416716797,8.933752659793953e-09,2840120411546.63,593099316.34,0.2613432561610123,4.231718615821607e-15
373381.0,1.8850968,1319013602231968.5,0.0014714610937920929,1.117430017037407e-09,1029590203466.9525,141978254.97,0.2613432561610123,1.4291716149174913e-15
28548.0,18.041622,4999834709335212.0,0.0076064666366453555,5.682266058675948e-09,2107963236636.912,578240181.75,0.2613432561610123,3.6084436884112216e-15
323673.0,1.5224822,2763320236376098.0,3.3013488183765785e-06,1.868397245487105e-12,5991980725.394568,3280690.8,0.2613432561610123,5.50961187906556e-16
314108.0,1.3748146,1101904687882255.0,0.0002360944219475475,1.4317538424922971e-10,189228096884.37534,6170251.4399999995,0.2613432561610123,1.2476710691214585e-15
332529.0,4.318262,2028063969832471.8,0.0008988709712157567,6.319378913996634e-10,422153132498.9075,48823020.35,0.2613432561610123,2.1292533491222714e-15
321165.0,0.39764696,461440797895380.4,0.0005259816416611763,3.6137885539668027e-10,610363998272.3751,60690134.27,0.2613432561610123,8.617507637245288e-16
73539.0,6.7201777,6940849397880639.0,0.0060202540450545955,4.024829011958191e-09,6217942222525.704,230412974.7,0.2613432561610123,9.682068165968245e-16
423574.0,6.142472,2.187480919027136e+16,0.009687066782116787,7.21775836726289e-09,34497957413924.023,589575958.5,0.2613432561610123,2.808011693529109e-16
53359.0,0.5525138,9728046526416146.0,0.00038923987956666033,3.2358743340301395e-10,6853301507330.836,10467529.4,0.2613432561610123,5.67959660245939e-17
241636.0,0.45656884,2055389771571637.0,0.0,0.0,0.0,1590170.1,0.2613432561610123,2.221324861663043e-16
178034.0,5.874229,4351385131125155.0,0.00021944281702573337,2.1881298638040744e-10,162554134532.03717,18274731.54,0.2613432561610123,1.349967613296752e-15
315959.0,5.5591497,7057922871148005.0,0.004532241777237144,3.3244526848448585e-09,5754155693474.942,345755146.96,0.2613432561610123,7.876467059062346e-16
323120.0,0.50935155,394645878912272.9,4.0077429540583465e-06,3.158975773624393e-12,3105201585.346751,2540772.0,0.2613432561610123,1.2906546785788822e-15
368869.0,4.31148,3389236560140725.5,0.002239346890380363,1.648919243667751e-09,1760341310110.3496,158454285.41,0.2613432561610123,1.2721094923574713e-15
442392.0,0.8116638,5055467101852462.0,0.00033191917419778875,2.3279052468762792e-10,2067366396814.7373,29295796.26,0.2613432561610123,1.605516925829829e-16
358502.0,1.5522146,1437140924696098.2,0.001040420104621349,6.690120245877738e-10,963288395321.0701,147571757.09,0.2613432561610123,1.0800712535051046e-15
10604.0,0.8278468,1386363764344870.2,0.00036851221841684633,2.6122220667022076e-10,617133491766.1796,3855675.9,0.2613432561610123,5.971353415971609e-16
412705.0,1.7501984,3187206532318278.0,0.0008232407065225394,5.595215697311499e-10,1499166127393.8726,26084913.66,0.2613432561610123,5.491324086635071e-16
320631.0,1.3511683,5738194815823099.0,0.000932487653829292,7.170361938049228e-10,3960125338214.5566,26587728.48,0.2613432561610123,2.354692274082691e-16
307374.0,3.167911,4800863547475676.0,0.0005074603336606199,4.2803542114940863e-10,769039224164.1617,56468892.75,0.2613432561610123,6.598627452483434e-16
248568.0,5.642744,5418568149003740.0,0.001255609632599466,8.66825997777768e-10,1205726568985.8965,87842897.5,0.2613432561610123,1.0413717876811198e-15
187611.0,6.5716558,4981389873726326.0,0.0017320564591180188,1.2196209969598222e-09,1312918504674.6934,41348768.16,0.2613432561610123,1.3192414098445333e-15
421354.0,1.4861981,5077671873621830.0,0.00043832967130412394,2.4395033776766073e-10,1497575756122.183,35682075.46,0.2613432561610123,2.9269282005414743e-16
363270.0,3.1819706,1909344859643119.8,0.00040122407523160636,2.362111458003573e-10,240754935199.12848,37551821.94,0.2613432561610123,1.6665248207674489e-15
192733.0,1.0188667,677196204444578.9,9.723923675924153e-06,8.973059700047205e-12,6463067450.967446,13109787.26,0.2613432561610123,1.5045369322996305e-15
67905.0,2.6880772,5327166492710549.0,0.0006636903033263262,3.702310612264811e-10,1315285418669.1162,31314493.419999998,0.2613432561610123,5.045979328181767e-16
202792.0,0.4334898,4601672161779109.0,7.425400268793797e-07,5.260091122389662e-13,7882367176.107841,1411648.6,0.2613432561610123,9.420266910809291e-17
194440.0,4.156981,3468383445719463.0,0.0021099574633243225,1.5031323309288883e-09,1760446231764.425,144890928.83,0.2613432561610123,1.198535590155228e-15
243941.0,0.776868,829321835931881.2,4.2352145991615346e-05,2.9484539594032455e-11,45211747001.32005,15828253.74,0.2613432561610123,9.367509286995432e-16
147892.0,2.9928784,5775372729329415.0,0.0002143594431934005,1.7294366140679167e-10,413650511993.20465,30157275.98,0.2613432561610123,5.182138954947599e-16
104418.0,0.951283,8669768995453259.0,0.0003456546266485168,1.7891461137178965e-10,3150214778622.4316,16506532.4,0.2613432561610123,1.0972414611033896e-16
10618.0,0.30908325,659520192384525.0,0.0005691436469117407,4.776993525725356e-10,1214435681990.7305,23589938.39,0.2613432561610123,4.686486533224943e-16
183815.0,2.5818,2617405677115545.0,0.00030678307605528645,1.9726479786972362e-10,311013930168.9042,15220709.6,0.2613432561610123,9.863965767986017e-16
324930.0,6.3440833,4285481978106336.0,0.0022245566999219537,1.6328604157453768e-09,1502706883875.758,195830182.46,0.2613432561610123,1.4803663467518109e-15
141805.0,4.2235823,3306306235009836.5,0.0010814453694327594,6.228712580394325e-10,846577458139.7522,40620754.5,0.2613432561610123,1.2774322763201137e-15
326543.0,0.14942448,224007578433090.06,0.00018431089346109415,1.342611454294611e-10,276307047701.01227,7820957.600000001,0.2613432561610123,6.670510035651867e-16
273007.0,3.3676777,1434079243990300.0,8.342635514364817e-06,5.599459080926974e-12,3552596625.065078,6203399.21,0.2613432561610123,2.3483205088649753e-15
387627.0,3.7514544,3735554378776710.0,0.0016051091654585954,1.091373487092158e-09,1598306132001.361,111854923.83,0.2613432561610123,1.004256402025259e-15
284034.0,0.69151795,699314051007652.6,6.763808679952435e-05,5.0211847593101476e-11,68400631512.43232,8482067.65,0.2613432561610123,9.888517884112023e-16
194441.0,0.59651035,969868155331989.6,0.00011868410065453654,7.437767768761309e-11,192968872659.21124,11537837.200000001,0.2613432561610123,6.150427217561465e-16
211540.0,4.2613072,2154650774418671.5,0.00013008771047186827,9.692561428783064e-11,65776432666.145935,40598216.0,0.2613432561610123,1.977725230739403e-15
386239.0,4.2316656,4431189136220417.0,0.00045726012928405294,2.989437018722781e-10,478819998751.8481,49136964.56,0.2613432561610123,9.549729135708705e-16
208238.0,0.16468863,714144469940875.8,0.0,0.0,0.0,1432459.0,0.2613432561610123,2.3060968323907153e-16
376485.0,11.296532,1.053479129261642e+16,0.007335626565036291,5.257689868857172e-09,6840975165053.3125,473511047.7,0.2613432561610123,1.0723071474531693e-15
63582.0,3.5803623,1910177675924294.5,0.0026284773802216737,2.1281653038863756e-09,1402332611247.5867,135857620.39,0.2613432561610123,1.874360874973339e-15
327820.0,4.5476174,4728138328776128.0,0.0012912632388563487,1.1317835632287425e-09,1342520857664.127,129075136.7,0.2613432561610123,9.618198715385605e-16
340952.0,5.0829544,6409673696453042.0,0.002816499874361082,2.2755820643575107e-09,3551644130577.981,160237139.9,0.2613432561610123,7.930129739385616e-16
181519.0,1.6451392,2590504986243976.0,6.269542411910069e-05,5.394405502425523e-11,98722836824.5138,2076733.6,0.2613432561610123,6.350650582554252e-16
227514.0,3.5040936,1246896912365619.2,0.001904992019453658,1.516404967721721e-09,677872493799.2273,182660362.37,0.2613432561610123,2.810251244709569e-15
19827.0,3.4270034,3420009526300918.5,0.0003621620383468792,3.5817083365318733e-10,361422933286.5224,38847694.63,0.2613432561610123,1.002044986613428e-15
392556.0,0.8722086,1281500246612659.8,0.00022816346993593688,1.4780395673537006e-10,335231208441.3101,13867970.0,0.2613432561610123,6.806152416322005e-16
293130.0,2.4358559,1835494936301478.5,8.663540586975233e-05,5.943263094646121e-11,65282535300.365585,19460006.3,0.2613432561610123,1.3270839661961959e-15
163643.0,1.4588518,2199699305474353.8,9.093800981250288e-05,6.428382434515774e-11,137118984276.38953,5438157.5,0.2613432561610123,6.632051009742016e-16
109839.0,1.7070385,3633330183009542.0,0.0014406636201656504,1.0881487004830485e-09,3066367053063.9185,47617691.06,0.2613432561610123,4.698275174611393e-16
404585.0,1.4412082,2056192022515420.0,9.724923658645737e-07,6.886543749791623e-13,1387468545.2441108,1412163.2,0.2613432561610123,7.009112885463458e-16
143225.0,3.3851914,4754679640609408.0,0.0016640047933929245,1.07340577012218e-09,2337182385912.301,64479738.93,0.2613432561610123,7.119704492995283e-16
324355.0,0.6280883,9678290926856592.0,0.00037311444273393065,1.7484646007213025e-10,5749366969247.723,3720870.4499999997,0.2613432561610123,6.489661291923951e-17
209489.0,10.063586,5200249037241033.0,0.0033808692261600606,2.6925540670884052e-09,1747027544493.2544,229172942.87,0.2613432561610123,1.9352123192429236e-15
309827.0,0.7040479,8084443415584045.0,0.000756393687243655,6.456841319467426e-10,8685519784131.598,24762092.8,0.2613432561610123,8.708674967565932e-17
246539.0,2.6315875,5611567304255290.0,0.0011654941502650816,8.751173545664675e-10,2485286492251.667,46316996.31,0.2613432561610123,4.689576650010861e-16
196562.0,1.8502576,4015010272975619.5,0.0003031884783760784,2.1097690401237284e-10,657911014838.0427,24524631.75,0.2613432561610123,4.608350848947467e-16
351811.0,4.124647,9015840673899362.0,0.003202434582509212,2.3620957805450042e-09,7000026902784.28,244848630.16,0.2613432561610123,4.574888963977316e-16
302559.0,3.582515,1972975852971658.5,0.003477925724505399,2.5469714389798627e-09,1915376062034.1055,211656592.37,0.2613432561610123,1.8157926234140596e-15
67904.0,2.887946,5620569195473764.0,0.001344848791061452,9.288256177147146e-10,2617367391083.535,123141617.48,0.2613432561610123,5.138173554247243e-16
370974.0,9.739615,4117045035098256.5,0.007777850526258085,5.879716521122308e-09,3287785081121.5034,489271792.75,0.2613432561610123,2.365680947613816e-15
392263.0,1.2661109,2438382739516411.0,0.0003914750302943211,2.260591625522479e-10,753935501875.3387,22801003.8,0.2613432561610123,5.192420695411827e-16
10605.0,10.179851,4482286928701043.0,0.002357751256094565,1.5045471160023845e-09,1038140699340.4064,68153718.99,0.2613432561610123,2.2711288148057265e-15
157950.0,16.319857,4137854716992484.5,0.0062247393523568095,4.687040539619466e-09,1578265489164.419,299938388.23,0.2613432561610123,3.944038183114789e-15
322821.0,2.4763622,2163971939988342.2,0.001432763524548798,1.0426520826709195e-09,1252022044175.2815,33781997.27,0.2613432561610123,1.1443596630062314e-15
257229.0,4.386214,5121592414121167.0,0.00032116580144897185,2.349215908274579e-10,375011418133.3148,44525497.6,0.2613432561610123,8.564160607365798e-16
347970.0,10.388277,5351826500197969.0,0.006571988076507476,4.699515533384835e-09,3385752993190.092,405195244.43,0.2613432561610123,1.941071333238424e-15
160667.0,2.5984821,2073841801582316.2,0.00017308009473306608,1.3121587516896934e-10,138134773173.63846,31129581.85,0.2613432561610123,1.2529799032970545e-15
276554.0,8.809072,7579486006542773.0,0.006045144947535092,4.443546440355532e-09,5201352825514.988,418402502.25,0.2613432561610123,1.1622255113863688e-15
360032.0,8.765372,8164550703778904.0,0.0040167509555803765,2.91458435239405e-09,3741423278018.132,458694819.26,0.2613432561610123,1.073589021370522e-15
