id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
99899.0,6.785764,3696271569214493.5,0.0037087889887555876,2.6645626965348546e-09,2020213390172.875,205289822.85,0.7574413726158526,1.8358402170763835e-15
239642.0,3.707694,2121685358568918.0,0.0004729671070813572,3.828422166978999e-10,270650001369.91165,54819306.17,0.7574413726158526,1.747523017503806e-15
350362.0,7.9275293,7976131893676446.0,0.009488981836278452,7.595578058603417e-09,9547157481065.008,632455551.38,0.7574413726158526,9.939064957394976e-16
134460.0,1.961932,862423056686310.2,0.00047017421620945487,3.2388764050573925e-10,206678460170.1018,57752128.32,0.7574413726158526,2.2749067117225913e-15
183579.0,6.380325,5666260087106808.0,0.00837728644240321,5.911629399789218e-09,7439728196737.674,419605093.21,0.7574413726158526,1.1260204971031949e-15
211660.0,1.7358035,998783244124490.8,0.00014833540522228068,1.0789255603520821e-10,85352355405.68413,27330546.16,0.7574413726158526,1.7379181220862024e-15
51414.0,15.907028,5968612619163076.0,0.00736743289085259,5.180868773273448e-09,2764397782111.144,358262558.27,0.7574413726158526,2.6651131535875247e-15
227357.0,2.593733,1728017049040540.2,0.0006281105638854511,4.739742467269699e-10,418464723653.7173,68378027.74,0.7574413726158526,1.5009880842553825e-15
155450.0,6.36157,1633834487509655.2,0.013143799242109965,9.702743343108414e-09,3375706389878.9966,879343576.67,0.7574413726158526,3.893644092246159e-15
84130.0,15.998335,4515374755228652.0,0.004666415579673546,3.491208690292125e-09,1317050499684.0989,447189605.85,0.7574413726158526,3.5430802241772882e-15
232726.0,0.13892408,195436789906539.62,6.757717827637465e-05,6.281238067554015e-11,95066793267.78055,10635251.8,0.7574413726158526,7.108389370621328e-16
174219.0,8.564112,3685862759845908.5,0.005558446739800257,4.064440442425025e-09,2392270423462.0786,328767018.11,0.7574413726158526,2.3235026798333728e-15
125640.0,10.479598,5899724518967357.0,0.00483636561056386,3.761854637025037e-09,2722740392840.8457,354948346.74,0.7574413726158526,1.7762859886607501e-15
54292.0,0.79446274,592260369957694.6,0.00012478687924784087,1.2545117453603267e-10,93026796032.23734,3891597.64,0.7574413726158526,1.3414079014889156e-15
261441.0,1.046346,1372942784940165.2,8.680424649622421e-05,6.167089649880108e-11,113898522982.98903,10025591.5,0.7574413726158526,7.6211915855299185e-16
297658.0,0.33821627,1084208695112530.6,5.114669443364971e-07,2.7703451771835393e-13,1639592643.8200827,1846221.0,0.7574413726158526,3.1194757201693197e-16
79578.0,1.5657326,1016671261987868.2,7.227479975302705e-05,4.040768425467666e-11,46929923969.66792,22073138.66,0.7574413726158526,1.5400578914157245e-15
52435.0,0.46064022,1306583368160853.2,0.0023186988603969634,1.7447426101059157e-09,6576875477282.892,86566771.95,0.7574413726158526,3.525532554791335e-16
265940.0,1.1281806,989005481834224.1,0.0005915413478472478,4.4825166495006864e-10,518567360361.0393,87185722.12,0.7574413726158526,1.1407222919610716e-15
100713.0,11.221365,5194610871734024.0,0.0030547904285533802,2.234504994136862e-09,1414128100372.1406,467250532.46,0.7574413726158526,2.160193569273876e-15
201293.0,0.39862865,496341963679588.0,0.0003977605644481115,2.682007444489203e-10,495261089820.00415,19752276.74,0.7574413726158526,8.031330799531862e-16
36954.0,4.7347927,5281047036800091.0,0.0034062809607393416,3.0069950846193273e-09,3799264532578.3887,298012084.53,0.7574413726158526,8.965632510004911e-16
351051.0,5.0155087,3892231336214554.5,0.00431437908304327,2.9963378474243657e-09,3348127272380.094,207024569.6,0.7574413726158526,1.2885947074456024e-15
343632.0,9.057765,6275202876971440.0,0.00925973530574758,6.5217036629243855e-09,6415127532081.174,664651151.73,0.7574413726158526,1.4434218586366229e-15
310755.0,7.8959074,3919198207028444.0,0.0033115085287500788,2.1649248731599912e-09,1643694338213.3267,93164725.19,0.7574413726158526,2.014674171324118e-15
152325.0,4.4662533,2377969672857760.5,0.004500893961514111,3.3508935862300903e-09,2396413419102.132,231441692.14000002,0.7574413726158526,1.8781792513916353e-15
262280.0,7.9921646,4147388897741423.0,0.005381632669510508,3.4501426359168376e-09,2792700689028.654,515994243.52,0.7574413726158526,1.927035249660903e-15
331200.0,7.9483113,1.0280730993176722e+16,0.0032446789136406913,2.6052363071781957e-09,4196824936936.3315,249436989.68,0.7574413726158526,7.731270573342753e-16
250748.0,5.5785117,2651343071425682.0,0.002344040310809026,1.6519079923355433e-09,1114070449508.2468,151337496.44,0.7574413726158526,2.104032390270912e-15
297722.0,0.16787152,126870489450507.89,0.0036904007059496884,2.6844216674163575e-09,2789055247920.1763,186659699.35999998,0.7574413726158526,1.3231723210580549e-15
155084.0,1.5315381,4187002283861663.0,0.00011042684832078817,9.944050122993695e-11,301890933120.6227,66740250.09,0.7574413726158526,3.6578391798426863e-16
152796.0,1.6615595,4671472819908140.0,0.0001240307433343033,6.390534583473582e-11,348712306913.59564,3826568.9,0.7574413726158526,3.5568215080242576e-16
204945.0,0.9380858,2349656615810002.5,0.00019120473605737005,1.0014089379562362e-10,478917251547.1452,3705237.9,0.7574413726158526,3.992437846823892e-16
219372.0,1.1286564,815081151430512.6,0.00037452590046709174,2.4511509665483235e-10,270471156849.2118,12369234.84,0.7574413726158526,1.384716599100771e-15
3.0,2.759384,2355729573684026.5,0.0014672115258190395,1.1357401679047558e-09,1252581584231.1096,118142176.32000001,0.7574413726158526,1.1713500695602828e-15
246586.0,0.92386234,724843521841105.2,0.0012785313703991196,8.223644130528957e-10,1003109598887.2461,107855306.09,0.7574413726158526,1.274567975241589e-15
93400.0,10.3550625,2351912091989632.5,0.002482931685963741,1.9616940408089048e-09,563940300292.9559,174623175.94,0.7574413726158526,4.402827186980442e-15
120371.0,1.2469441,3905422630119184.5,2.1222219770149976e-05,2.007508022575997e-11,66467885249.79305,5626047.100000001,0.7574413726158526,3.1928531636586184e-16
265639.0,7.4572997,3583473675104783.0,0.004453246379858973,3.270904987189343e-09,2139928903619.1353,370614799.25,0.7574413726158526,2.081025389361049e-15
262464.0,4.624224,4533567057941741.0,0.0009166779613570618,7.392164073248532e-10,898706682104.8392,125906105.54,0.7574413726158526,1.0199968238915644e-15
295201.0,1.1317338,5676196777922711.0,0.0006686066683112212,4.974903348509525e-10,3353388417281.337,14334806.35,0.7574413726158526,1.9938241119508454e-16
271687.0,16.466,1.8696017423161596e+16,0.023646988961223234,1.8734542944029117e-08,26849539513199.29,1645996519.13,0.7574413726158526,8.807223285746977e-16
191781.0,0.38179433,262184154723583.2,0.00014205903168039828,9.537411453795134e-11,97554165201.91891,37465853.7,0.7574413726158526,1.4562067276816177e-15
61829.0,1.4773446,1760942960835231.2,0.0020880295859527155,1.6333708303457136e-09,2488858050720.9604,119917217.15,0.7574413726158526,8.389508535241152e-16
323056.0,18.44262,1.2628545117634018e+16,0.015351561000980566,1.1222317178696171e-08,10511948992442.174,1368418417.48,0.7574413726158526,1.4603915041842336e-15
183580.0,0.37155244,473308556914223.9,0.0003062621416327016,2.16145610570342e-10,390137371439.77216,30229584.349999998,0.7574413726158526,7.85011034709299e-16
94226.0,24.36445,8690631576138529.0,0.014832676106207076,1.1196308829569633e-08,5290713450426.284,676030615.49,0.7574413726158526,2.8035304208380392e-15
129831.0,2.57341,4550406838215151.0,0.0002501625325554125,1.292570965031175e-10,442347429599.3912,12506461.7,0.7574413726158526,5.655340481620305e-16
213841.0,1.3406506,3655714315653492.5,0.0007271299727539574,5.432630667913482e-10,1982753336877.9128,28438265.39,0.7574413726158526,3.667273983252563e-16
245309.0,1.8783752,1439559105008193.8,0.0012694073728493705,8.058796650522635e-10,972855125828.8771,86509574.4,0.7574413726158526,1.3048267302573232e-15
6847.0,3.0781908,1191384645322856.0,0.0006998408891707849,5.560539762963394e-10,270866799266.3638,62484948.27,0.7574413726158526,2.5837086385865196e-15
273468.0,17.59829,1.816334409248058e+16,0.02383237297951007,1.710263264845446e-08,24597593912089.08,1850155344.94,0.7574413726158526,9.688904152449269e-16
270085.0,1.1171808,1847796299422415.0,0.0003575702242032983,2.730503120169232e-10,591414511479.6976,30082629.439999998,0.7574413726158526,6.046017087214695e-16
163885.0,0.27920526,701578326746212.0,2.5653904835461918e-06,2.0849544334469996e-12,6446233723.881107,1230430.0,0.7574413726158526,3.9796733929182415e-16
295263.0,15.096317,1.982476789243608e+16,0.02069010344208248,1.4763949880539198e-08,27170633632678.617,1618448330.27,0.7574413726158526,7.614877047695389e-16
273371.0,0.91515553,1036316800731033.1,0.0011549473749749033,8.540593299463383e-10,1307855691640.4106,87387072.08,0.7574413726158526,8.830847182583896e-16
301269.0,5.8885984,2858856817906390.0,0.00570614246094726,4.37024364879613e-09,2770276247472.4414,498114589.24,0.7574413726158526,2.059773809977781e-15
219739.0,8.578919,5272662379389728.0,0.01067814113829969,7.988448630890108e-09,6562858684378.134,1038208223.99,0.7574413726158526,1.6270563868329736e-15
140610.0,7.289445,5730276577927958.0,0.0017189946221666365,1.228198521891326e-09,1351312016344.9478,81889630.63,0.7574413726158526,1.2720930483665816e-15
131248.0,10.249695,3229582735915266.0,0.006645628267923494,5.033483621526923e-09,2093975120566.6306,723391509.61,0.7574413726158526,3.1736901755189834e-15
122152.0,0.47668505,420248352554774.44,0.0009087952331521752,5.592238193976578e-10,801199239501.7083,34730992.19,0.7574413726158526,1.1342936792069154e-15
299620.0,11.4803295,8655570903575997.0,0.019229523895346455,1.4289766166288007e-08,14498060140014.285,1135582338.08,0.7574413726158526,1.326351505624773e-15
288352.0,18.033976,2.192819735881128e+16,0.018445772670998544,1.4860089677793482e-08,22428916594178.875,618673103.95,0.7574413726158526,8.224103288067822e-16
180626.0,15.558977,6578399493262452.0,0.00977499367951237,7.455229012740877e-09,4132907547067.384,1011627761.99,0.7574413726158526,2.3651614676085556e-15
248448.0,0.75977254,1958788076204990.5,2.21864867681257e-06,2.130030774610093e-12,5719952149.66369,16019753.74,0.7574413726158526,3.878788875782847e-16
260916.0,7.4870358,2037957071443235.0,0.0066038362693818424,4.830889853333843e-09,1797551819351.53,601695177.61,0.7574413726158526,3.673794656870692e-15
218758.0,6.822896,7562958634142615.0,0.006526185074987976,4.452024637719345e-09,7234064209815.448,1243081004.71,0.7574413726158526,9.02146412542621e-16
265747.0,5.64179,4105255778232369.0,0.0017861741771249488,1.3302622513695239e-09,1299711946309.8845,119499570.86,0.7574413726158526,1.374284649915097e-15
292041.0,3.6365597,2896975467477898.5,0.0009457515070328165,7.669663344244037e-10,753409579445.1885,58460627.76,0.7574413726158526,1.2552953039557432e-15
234581.0,1.8736396,3050887740068423.0,0.0008697741306923943,5.653091471388834e-10,1416271961778.613,59098725.79,0.7574413726158526,6.141293156718967e-16
82777.0,1.7491903,2527358777157185.0,0.00048826595502315083,4.087116224051431e-10,705482557852.5079,37418686.63,0.7574413726158526,6.92102093224579e-16
226862.0,9.737027,5191481772426742.0,0.002813158017571516,2.18785963069504e-09,1499888885095.8997,203095607.93,0.7574413726158526,1.875577614798878e-15
126198.0,37.38874,7677664897968045.0,0.02941859400051151,2.1729563590322625e-08,6041019475523.93,1948735613.16,0.7574413726158526,4.869806184155709e-15
139697.0,4.7384453,3099208731663350.0,0.0012870404767862404,8.57355722830265e-10,841796587513.6465,102357195.04,0.7574413726158526,1.5289209957332786e-15
132790.0,19.66737,7939467643534547.0,0.009581339881380416,7.185238180342697e-09,3867865300237.243,682091259.87,0.7574413726158526,2.477164828049396e-15
103830.0,0.44462615,359901696882260.06,0.00019993649048760117,1.0200431295081973e-10,161838169426.54297,27633955.01,0.7574413726158526,1.235409985147853e-15
271964.0,1.127584,705171818371023.9,0.0028626890588604936,1.9504500742731403e-09,1790276954149.3047,174209455.05,0.7574413726158526,1.5990202254604639e-15
314319.0,3.3102212,2089982877450974.8,0.005053389070417625,3.4865848720566015e-09,3190571261603.525,435023587.33,0.7574413726158526,1.583850870604871e-15
147549.0,4.34312,2274190893860251.0,0.005294372346499314,4.061489892076744e-09,2772295810181.222,411676075.64,0.7574413726158526,1.9097429383458277e-15
36955.0,0.50183356,3744687050731308.5,0.0002457252226154157,2.356664228517882e-10,1833604072166.9058,4686020.1,0.7574413726158526,1.3401214926678474e-16
125012.0,18.275387,6120809707413637.0,0.012635494766053018,9.136300943124298e-09,4231891725304.177,1150208253.55,0.7574413726158526,2.9857793124763404e-15
219172.0,1.8929949,3228732426175146.0,0.0011075167061733802,1.0305211052551988e-09,1889004086462.5068,72103426.36,0.7574413726158526,5.862966174135708e-16
207553.0,0.46167463,597517330998038.6,0.00010456686108704405,9.364797509287967e-11,135334514152.47408,15440737.68,0.7574413726158526,7.726547935084337e-16
289185.0,3.6203737,2785141555848659.0,0.0017421221916268117,1.295092317620651e-09,1340208860556.5703,122389912.15,0.7574413726158526,1.299888579234831e-15
255206.0,14.87356,3291441315499842.0,0.005885761067435318,4.459898680535423e-09,1302488250998.2183,409637471.18,0.7574413726158526,4.518859239555144e-15
52434.0,1.2599938,683111544893842.8,0.0007284870058059732,5.414114470792252e-10,394952644982.22784,72235622.54,0.7574413726158526,1.8444920297691735e-15
32261.0,23.16967,5454846714397866.0,0.01525122296606013,1.1755713249043787e-08,3590602865166.503,1279249058.81,0.7574413726158526,4.2475382376638586e-15
69138.0,28.490622,2.107368519650378e+16,0.04257981284131566,3.307208469530569e-08,31495050250006.316,3001219536.35,0.7574413726158526,1.3519525291535968e-15
292222.0,11.623144,9172589418218650.0,0.011145326905278885,8.799683736484243e-09,8795512439142.862,690559944.85,0.7574413726158526,1.267160609730775e-15
213372.0,6.4629507,5651419259341472.0,0.0031330829666022957,2.352734796852054e-09,2739672053907.347,251860344.77,0.7574413726158526,1.1435978120570533e-15
171230.0,4.191533,3311988963159225.5,0.0014731182235608795,1.137586919767786e-09,1164001642802.8499,106013466.66,0.7574413726158526,1.265563698014802e-15
25785.0,2.7922776,3498493263169085.5,0.0015638410822085504,1.1389086643733002e-09,1959363743337.577,83580125.97,0.7574413726158526,7.981371950594054e-16
264388.0,3.2060218,1226200188329269.8,0.0011214729623914347,8.545523044841737e-10,428927325974.68964,84159265.19,0.7574413726158526,2.614599011249778e-15
241240.0,12.275394,6096622035156911.0,0.010231588552247284,7.844538364726304e-09,5081558133473.353,918337081.54,0.7574413726158526,2.0134746633812053e-15
149884.0,10.091194,1.1520358787006474e+16,0.010084701322713706,8.252340611213936e-09,11512946584661.9,732212760.0,0.7574413726158526,8.759444203579498e-16
235200.0,4.13713,3630849749090451.5,0.001758851391065601,1.1164675354016438e-09,1543612391183.726,98418204.02,0.7574413726158526,1.1394385022504373e-15
123684.0,11.183306,7296157439299187.0,0.007645636394410141,5.238347640223702e-09,4988128453004.162,554866993.49,0.7574413726158526,1.5327665408867853e-15
192589.0,13.435412,2.7571873386863092e+16,0.020118462981829916,1.5141435616092676e-08,41286691771961.04,2030295270.49,0.7574413726158526,4.872868742535805e-16
54293.0,0.2577624,394149027048373.44,0.00017185947461362445,1.3964592838135059e-10,262793350418.8536,20664566.8,0.7574413726158526,6.539719301866122e-16
267607.0,20.730932,1.1570350788928218e+16,0.021975430659346894,1.634645469217265e-08,12264930562041.865,1389643533.69,0.7574413726158526,1.791728909363546e-15
244622.0,1.3769013,2465007995201601.0,0.0003245542130370422,2.7661240369196487e-10,581035641416.4708,37606520.86,0.7574413726158526,5.58578837342631e-16
79579.0,4.4568477,1020942282242044.2,0.0020175671147976,1.6611728026673128e-09,462169612562.25073,159149377.23,0.7574413726158526,4.365425722414515e-15
255081.0,1.0716757,898674927036766.4,0.003302173927104347,2.261251570141475e-09,2769103482521.0757,193632031.21,0.7574413726158526,1.1925065090373394e-15
247703.0,0.36108026,194626698475144.78,0.0017309391390074506,1.2600717389236447e-09,932997472324.9336,65832822.73,0.7574413726158526,1.855245260948166e-15
94227.0,4.201433,2218637716797290.5,0.0002292924035139211,1.4091803126677404e-10,121081729641.07458,55829006.05,0.7574413726158526,1.8936994391607878e-15
291561.0,0.47785038,413850571495452.25,3.2684471599561534e-05,2.1334995693291895e-11,28306950913.182114,22007813.06,0.7574413726158526,1.154644726654077e-15
178709.0,1.1242927,705782922886324.6,0.0005832086395033769,4.5690582822835636e-10,366113466930.1421,55097978.41,0.7574413726158526,1.5929723765519356e-15
197095.0,10.300591,5529643405744165.0,0.002279665384122342,1.5738104629423788e-09,1223787708745.5806,252577900.1,0.7574413726158526,1.8627948032417063e-15
219738.0,0.7855327,919823867698751.0,5.959074878380675e-05,3.521529301953217e-11,69778117480.51453,6873748.4,0.7574413726158526,8.540033886762195e-16
317121.0,16.898552,1.326224831951951e+16,0.019111628246263942,1.4255283121045847e-08,14999105224654.49,1391572542.93,0.7574413726158526,1.2741845570127458e-15
217227.0,11.091048,3762547074786143.0,0.004214249659435538,3.2507124554382e-09,1429649635320.9978,252696650.3,0.7574413726158526,2.9477499628706698e-15
126199.0,12.117807,3.4314914257450664e+16,0.01784869656029376,1.3061828492869263e-08,50543509405103.984,1677640254.74,0.7574413726158526,3.5313528424069743e-16
304572.0,2.495363,1133534644038572.5,0.0019850613727922114,1.3668832801336983e-09,901726857616.603,123388757.62,0.7574413726158526,2.2013998540966397e-15
285145.0,12.185275,1.0442639249109636e+16,0.008738155120622815,6.2583568104221756e-09,7488497520771.928,793350226.73,0.7574413726158526,1.166876946461494e-15
187085.0,0.8591541,435603688394457.75,0.0002928105523158136,1.8129447797348417e-10,148459230526.38254,30901498.36,0.7574413726158526,1.972329718250685e-15
321295.0,9.879616,6944978579706611.0,0.010924165769392544,7.761828182827238e-09,7679255678519.834,837295176.59,0.7574413726158526,1.422555287480435e-15
232727.0,13.346109,1.1751526737746866e+16,0.010421656768246836,7.636909074399364e-09,9176485683106.086,976392942.1899999,0.7574413726158526,1.1356914976103662e-15
343764.0,10.341103,1.1435803173292674e+16,0.011731484422958271,8.554494302101433e-09,12973369164923.682,988901001.64,0.7574413726158526,9.04274307916627e-16
276797.0,7.3491397,4047232403126795.5,0.0035854299591573714,2.612076987410053e-09,1974526121723.24,302567551.99,0.7574413726158526,1.8158432647263423e-15
321409.0,10.525852,4838636792792435.0,0.006211891156014211,4.494395456320642e-09,2855548900014.202,280332631.54,0.7574413726158526,2.1753755139627677e-15
209457.0,1.5835155,1735191083142984.0,2.682206210984299e-05,1.1219258107609339e-11,29391188785.02095,5255627.6,0.7574413726158526,9.125885416214501e-16
231465.0,6.2053666,3150600874983833.0,0.008994051797130982,6.549920311998427e-09,4566477581145.776,893260749.1,0.7574413726158526,1.969581945231905e-15
32262.0,0.794338,604115526126036.6,0.0012332519836172943,1.1400915802818446e-09,937921477921.1621,38804005.35,0.7574413726158526,1.314877644502514e-15
189228.0,1.8044175,1524430086957945.8,0.0029740570305091716,2.083900798338515e-09,2512579277044.8003,132260586.78999999,0.7574413726158526,1.1836669424445558e-15
127298.0,1.7505543,1071329603356663.2,0.0007468517170966119,4.710177944946421e-10,457069143095.6218,61241241.61,0.7574413726158526,1.6340016130565298e-15
359771.0,13.377163,9170311986156318.0,0.0041993555334428395,3.348693164223698e-09,2878741956157.874,285209940.35,0.7574413726158526,1.458746771123428e-15
257422.0,0.42128533,962735685210266.0,0.0001378641813829362,8.013395917345006e-11,315051955712.89764,10240294.6,0.7574413726158526,4.3759189201342352e-16
162036.0,28.057833,6433375022773363.0,0.03324261301048691,2.4414397750324585e-08,7622192213967.034,1827622574.21,0.7574413726158526,4.361292929555434e-15
287937.0,25.506262,1.7751225491543444e+16,0.04232075740038962,3.244814977979311e-08,29453367474513.594,3840885765.2,0.7574413726158526,1.4368733027559702e-15
210078.0,0.41179997,262582679241575.9,0.0031623861157330834,2.413295279015323e-09,2016483437494.0664,280427853.26,0.7574413726158526,1.568267835446771e-15
131630.0,5.6957526,1749754878593020.0,0.0009010102538529574,7.194321336182917e-10,276793463139.8049,105581601.97,0.7574413726158526,3.255171721298449e-15
114386.0,9.6005745,9827804782435084.0,0.013910216200773809,1.0774898680783254e-08,14239448827012.467,539178606.98,0.7574413726158526,9.768788363764404e-16
319239.0,7.9283786,6998741665841734.0,0.01094060710566045,7.889999467740646e-09,9657773255176.025,832969819.93,0.7574413726158526,1.1328291539456985e-15
238710.0,6.4622664,2929212962146708.0,0.004290548694355146,3.104001497866154e-09,1944817819678.051,536337509.31,0.7574413726158526,2.2061442727141466e-15
228530.0,28.629097,2.767951661633063e+16,0.04471478823672068,3.3498678778045625e-08,43231671749689.33,3687135202.96,0.7574413726158526,1.0343062487987643e-15
294630.0,2.1430697,1314393760408248.0,0.0068655080350368495,5.0110014506292584e-09,4210773416881.9272,754675185.89,0.7574413726158526,1.6304624721699584e-15
242199.0,16.632322,5867833461626299.0,0.012615535620916947,9.518536208690613e-09,4450723239530.534,1188660145.94,0.7574413726158526,2.834491147161881e-15
309798.0,4.5641828,2518737884353781.0,0.005279942547687748,4.20307088923734e-09,2913728898428.991,264912671.264,0.7574413726158526,1.8120912177294733e-15
290484.0,1.0384585,1522019704189080.2,0.00015503194373225247,1.2776862066783938e-10,227223016749.5582,15532651.84,0.7574413726158526,6.82289787143907e-16
244515.0,5.9312186,3263263319390660.0,0.005394051513226729,3.877227661155056e-09,2967722424868.3853,289209547.27,0.7574413726158526,1.8175727851185236e-15
311081.0,2.1388612,976482499457627.0,0.00469026518045107,3.4511566045616166e-09,2141308592874.5347,251938661.2,0.7574413726158526,2.1903733053976896e-15
