,id,sfr,sfrd,sn,snr,snrd,mass,z,halo_volume
94,6363.0,0.5470352,5198466444216651.0,226.02939308613168,9.440006637382428e-12,89708.22670573121,6360378.2,7.23627606616736,1.0523011081635095e-16
95,2185.0,1.300632,5125580871585044.0,642.709337361304,2.814786386761683e-11,110926.19020279114,29163992.3,7.23627606616736,2.5375309308070484e-16
96,1140.0,12.896699,2.3261008103125984e+16,41706.07419193651,2.075661310354914e-09,3743746.7184052872,888235590.21,7.23627606616736,5.544342249838625e-16
97,3885.0,1.4003087,6792156366785637.0,2368.427643371354,9.11884837377177e-11,442307.07157405204,68998644.06,7.23627606616736,2.0616555691321503e-16
98,1716.0,16.321795,3.984542391348005e+16,27627.967350560015,1.4435894011537772e-09,3524148.6396550774,726533289.14,7.23627606616736,4.096278417175579e-16
99,681.0,13.585533,1.5834535396636304e+16,29010.182785135636,1.4578063278926901e-09,1699137.302927842,813251076.23,7.23627606616736,8.57968526369643e-16
100,13612.0,0.8346016,1.088585035352482e+16,949.4021015913953,4.745306702545947e-11,618938.4090024928,19714141.65,7.23627606616736,7.666847998969208e-17
101,12410.0,0.17825364,4349537385756168.5,43.859249189013454,4.598075145619979e-13,11219.686592874254,1703464.0,7.23627606616736,4.098220665575692e-17
102,26204.0,0.22443731,4393328112388382.0,158.28699781491343,6.6282763082630545e-12,129747.55686463164,4418837.3,7.23627606616736,5.1085943107032644e-17
103,20941.0,0.29255736,5256961122587596.0,80.65637795701572,3.202020087818419e-12,57537.0762007353,4082417.8,7.23627606616736,5.565142164414498e-17
104,26657.0,0.3290733,4033203614077906.5,0.0,0.0,0.0,2033325.8,7.23627606616736,8.159104560240125e-17
105,1012.0,51.39245,1.0121115539662854e+17,144554.749830498,8.16459828603465e-09,16079179.449100014,3176488868.18,7.23627606616736,5.077745610017208e-16
106,5677.0,0.9776909,6793416330684701.0,1021.7030529040547,5.2506691783041206e-11,364839.0482402366,48649051.8,7.23627606616736,1.4391741244886424e-16
107,12314.0,0.6912026,8010827436197080.0,121.54541441303581,2.1708313459671907e-12,25159.273569906432,13652253.2,7.23627606616736,8.628354630094609e-17
108,25975.0,0.3785703,7223855218715864.0,9.374325959708145,9.716662617194235e-14,1854.1275941541085,1163261.2,7.23627606616736,5.240557687523753e-17
109,11752.0,0.6647957,4843604826807016.0,848.3763775629055,4.2025635765221466e-11,306192.6727896409,20196198.55,7.23627606616736,1.3725225813647647e-16
110,16668.0,0.45131704,9175917931719864.0,316.50584652531603,1.9283501941060324e-11,392061.04703542823,11219885.6,7.23627606616736,4.9184947310814553e-17
111,25211.0,0.46635067,1.0518662907996046e+16,49.794253356120734,2.127987230457077e-12,47997.31573173914,5323170.9399999995,7.23627606616736,4.4335546644953415e-17
112,25776.0,0.23043679,4562917709791339.0,184.41579335853328,1.2215358729174048e-11,241878.3766116621,1176517.5,7.23627606616736,5.050207009114302e-17
113,2085.0,0.6629162,4243039341927626.0,115.7779056212932,1.245016562298607e-12,7968.811525777281,5925277.2,7.23627606616736,1.5623616624276575e-16
114,5342.0,0.6493583,4790634547787012.0,1224.9992208516928,6.651461478935527e-11,490710.9242195415,20492494.15,7.23627606616736,1.3554745066078248e-16
115,14557.0,0.5976005,6815446759027004.0,488.1911891573369,2.036025498581573e-11,232202.33894724186,10672069.85,7.23627606616736,8.768324676712983e-17
116,2406.0,5.3607645,1.7628178864649734e+16,9194.812822415799,5.27995047970334e-10,1736243.2439011943,272009089.78000003,7.23627606616736,3.041020028875522e-16
117,12011.0,0.48453215,4721658587271469.0,164.8937981485579,6.628133050365934e-12,64589.6899407772,8031550.6,7.23627606616736,1.0261905663958632e-16
118,13213.0,0.67235464,5907503989560319.0,997.8549129885843,4.749367290195029e-11,417293.2637858261,15621535.86,7.23627606616736,1.1381365821981302e-16
119,6263.0,0.31452948,2939638411129335.0,32.345107013893646,6.20791607408958e-13,5802.008938704555,7328002.4,7.23627606616736,1.0699597569864577e-16
120,2866.0,2.752356,1.3345891040649508e+16,5051.409199654724,3.1232294705453575e-10,1514421.8338341333,168301922.29,7.23627606616736,2.0623246448039712e-16
121,25377.0,0.4918718,7443185345502935.0,316.09206262701116,1.9404277829077043e-11,293632.68310452794,14925007.5,7.23627606616736,6.608350822503458e-17
122,45622.0,0.22626084,8223290819475409.0,81.81829036845672,1.3276398897625534e-12,48252.136415005574,6641236.76,7.23627606616736,2.7514634343727846e-17
123,5238.0,1.1906235,6175020883947336.0,905.8152339167302,3.190367369125671e-11,165464.44053737508,51366447.86,7.23627606616736,1.9281287017104028e-16
124,3082.0,3.4792604,1.2969261913660076e+16,5607.956389438802,2.5636763149839834e-10,955633.8350206323,188946474.81,7.23627606616736,2.6826973062633694e-16
125,1112.0,72.3597,1.9296505921874506e+17,283392.4428965569,1.4614208910445213e-08,38972407.124949,5400204495.13,7.23627606616736,3.749886134461944e-16
126,23183.0,0.6367942,1.1380802973003998e+16,168.484853052213,1.4280075244588426e-11,255213.88668165123,11397588.1,7.23627606616736,5.595336300175981e-17
127,13016.0,0.46475166,4864841136746260.0,148.73556992761928,8.305375904468872e-12,86937.47184507387,4816609.4,7.23627606616736,9.553275162256146e-17
128,10260.0,0.4148401,3712122382500797.0,26.817862222773854,1.598236870529765e-12,14301.536567056968,5152126.34,7.23627606616736,1.1175280803121822e-16
129,8233.0,1.6596088,1.11878750552856e+16,2811.279807559584,8.453997731677041e-11,569907.018688203,105765127.27,7.23627606616736,1.4833994764858715e-16
130,8307.0,0.54113525,5002382708566943.0,318.5255902419947,3.062706245804593e-11,283123.835777338,9555615.45,7.23627606616736,1.0817549986194912e-16
131,24370.0,0.20361926,4452757424183405.0,27.457176597926598,2.9191844319362167e-13,6383.688926020361,2659900.9,7.23627606616736,4.5728801415078635e-17
132,18120.0,0.4220137,6641425724678391.0,0.0,0.0,0.0,7810200.6,7.23627606616736,6.354263639987269e-17
133,11881.0,0.65045875,6073526507110018.0,309.30384781338404,5.910577963597761e-12,55188.821634348606,25951588.8,7.23627606616736,1.0709737567433611e-16
134,12077.0,0.40945384,4674105914918253.0,11.29025915240382,4.668994151281603e-13,5329.87385811892,5433694.4399999995,7.23627606616736,8.760046251693916e-17
135,1938.0,6.906401,2.022723965291965e+16,7760.714815203899,3.7365141234821317e-10,1094337.9430501077,264529862.53,7.23627606616736,3.414406077402219e-16
136,19116.0,0.6265836,6616590468752710.0,626.956639565697,2.0897030237717405e-11,220668.2254309212,27095999.6,7.23627606616736,9.469886385731184e-17
137,14452.0,0.9511452,1.0872992539902144e+16,754.8861802816546,3.990081039655087e-11,456125.11504841485,44458754.94,7.23627606616736,8.747777546148856e-17
138,9501.0,1.969348,1.2864269299438136e+16,2579.704659943644,2.177344780350328e-10,1422295.5827082158,66001240.25,7.23627606616736,1.5308665841487118e-16
139,22402.0,0.33350414,5665519764614589.0,189.76900120164697,4.486471999120026e-12,76215.53298979868,6482732.7,7.23627606616736,5.886558583432767e-17
140,8703.0,1.6704535,1.1105564131495452e+16,1295.5782614814598,7.361116989913226e-11,489384.21099972003,89907520.63,7.23627606616736,1.5041590685722872e-16
141,5247.0,7.0373793,4.554892984197401e+16,9807.51418068577,6.50331951724339e-10,4209226.642521023,251405023.97,7.23627606616736,1.5450152889245163e-16
142,1976.0,0.9343389,5319156071532761.0,412.40122166563344,9.730227822982206e-12,55393.81952524164,29016315.79,7.23627606616736,1.7565547756728299e-16
143,3562.0,0.47297072,8386770192095955.0,278.1063821101685,2.5949722322167658e-11,460143.40520851425,14265716.8,7.23627606616736,5.63948587080337e-17
144,18220.0,0.77872884,1.1079208216991632e+16,1168.8238136048865,6.92103775450559e-11,984676.750379858,53584661.51,7.23627606616736,7.028740905922341e-17
145,18944.0,0.30563992,4800089503387021.0,0.0,0.0,0.0,1284157.4,7.23627606616736,6.367379603741462e-17
146,27179.0,0.3684173,9613265376368106.0,278.8092032297012,2.8595025071447248e-11,746141.84636748,6900926.5,7.23627606616736,3.83238458084872e-17
147,14500.0,0.6382955,7148346458986704.0,957.2585975789284,3.244590230388584e-11,363365.48016179167,26809877.11,7.23627606616736,8.929274814283134e-17
148,6950.0,1.2070704,8724956725824499.0,1537.7893839486317,7.932190917122586e-11,573355.3112798781,45713942.0,7.23627606616736,1.3834686382194443e-16
149,15381.0,0.41563502,4539091356949881.0,150.75203058566004,1.1427314321104744e-11,124796.08592191327,7563740.6,7.23627606616736,9.156789042450404e-17
150,6300.0,0.91453594,6892855191802838.0,588.5160964962133,5.7143207771963e-11,430688.2202652893,22107012.2,7.23627606616736,1.3267882677813832e-16
151,28499.0,0.22212426,5434778222586828.0,332.6170873627399,2.556349945103179e-11,625469.5012133204,3545499.5999999996,7.23627606616736,4.0870896824613024e-17
152,23628.0,0.25056157,6585679026844848.0,56.94809641228268,7.223396929536875e-13,18985.742171645263,6772679.140000001,7.23627606616736,3.80464290741546e-17
153,14434.0,0.73088527,8314632984524997.0,159.1311990104421,2.7941653570202577e-11,317867.3917138554,9124121.5,7.23627606616736,8.790349151433465e-17
154,4544.0,2.3011117,1.144688617423682e+16,5004.823111815827,2.9524629723364426e-10,1468703.47832242,152731007.57,7.23627606616736,2.0102512290015135e-16
155,11998.0,0.52915716,5475885803042995.0,13.661149249048444,1.145278094943542e-13,1185.1700278679907,4577667.7,7.23627606616736,9.663407511273208e-17
156,4368.0,1.9470127,1.5117823845645204e+16,2077.2625740323892,1.3686799633428658e-10,1062728.6913373284,51317589.67,7.23627606616736,1.287892172761922e-16
157,12447.0,0.7935227,9488154913654202.0,1329.9539150174253,1.0292760162179564e-10,1230705.8501016826,33178528.81,7.23627606616736,8.363298314807849e-17
158,28485.0,0.49601477,9605130769438304.0,246.10562752726105,7.1516180007629015e-12,138488.26741670736,8912017.09,7.23627606616736,5.1640605620719346e-17
159,6635.0,0.28000534,3662717017833595.0,294.8287670966566,8.2217403636102e-12,107547.62157751866,10157652.9,7.23627606616736,7.644744014802872e-17
160,21070.0,0.38364768,8597362050451131.0,234.5501667069127,5.630067851623887e-12,126167.14296047909,2412317.8,7.23627606616736,4.462388320378677e-17
161,7887.0,1.0160387,9333567206035584.0,1169.0120667100139,8.386882275377209e-11,770438.4622981567,45314377.04,7.23627606616736,1.0885856153079125e-16
162,21327.0,0.4175026,7843468617818321.0,81.7805280451538,1.310021567583674e-12,24610.895965696283,9924517.8,7.23627606616736,5.32293326260709e-17
163,4071.0,4.525484,2.7157959955023416e+16,5814.188250012664,2.6866274069137067e-10,1612276.5991666494,252604587.64000002,7.23627606616736,1.6663563859342534e-16
164,27402.0,0.33980075,8181822809143749.0,310.89253406900195,9.429581221528843e-12,227048.24141494173,10631183.8,7.23627606616736,4.1531179289320385e-17
165,6418.0,1.1399087,7914119304502201.0,1168.0573237133517,8.423489154011089e-11,584823.136493511,37095024.9,7.23627606616736,1.4403481374756714e-16
166,27398.0,0.24824898,5005050934031730.0,368.6669381099789,1.1529531091077274e-11,232451.67152889885,4519728.9,7.23627606616736,4.9599691046505984e-17
167,20011.0,0.16506176,3931986631591127.5,349.5548088131337,1.7315024533218935e-11,412466.4912714444,7342691.2,7.23627606616736,4.197922716059838e-17
168,43465.0,0.1396365,7191717607550302.0,74.03257812419781,1.3423453753371355e-12,69134.99601626936,4220082.9,7.23627606616736,1.9416293522621233e-17
169,25438.0,0.18635355,3970930461031017.5,46.516461437299874,1.3098571113413265e-12,27911.201600524222,1271337.5,7.23627606616736,4.69294418093675e-17
