id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume
329180.0,2.4811642,3609643372302970.0,0.00028789049539936515,2.2210044369591567e-10,418828394617.0661,31909514.4,0.524565820433923,6.873710070745867e-16
213213.0,5.670811,2759975459966298.0,0.001691787728216981,1.2562729553794375e-09,823390624965.4592,136689783.94,0.524565820433923,2.0546599352985718e-15
129257.0,0.41638327,514498023523568.06,0.0003660019853298148,3.135077075637847e-10,452245110755.5105,15162660.76,0.524565820433923,8.093000380222576e-16
332088.0,5.2940235,5111063690295909.0,0.002027503886978662,1.579833373996601e-09,1957433981672.061,140453464.9,0.524565820433923,1.0357968166296706e-15
337589.0,4.376069,4302781499977976.0,0.0003359612630758682,2.94264099393801e-10,330334806757.40704,31564352.5,0.524565820433923,1.0170325869492558e-15
172896.0,6.5242624,3683900541777003.0,0.0011297519567760545,9.034451163492631e-10,637910248006.1097,76619934.12,0.524565820433923,1.7710202341274097e-15
269348.0,3.9901507,2995775173587719.0,0.0006620341267548754,4.615605513783795e-10,497050249505.63416,78159278.27,0.524565820433923,1.3319259519803764e-15
25419.0,3.0200963,1.1632759576943782e+16,0.0035467960541112507,2.723751611848236e-09,13661493431825.027,172318225.35,0.524565820433923,2.5961993626910796e-16
70238.0,11.185356,3852341146221313.0,0.001238270647620484,9.106089989191607e-10,426471984082.2682,91233210.16,0.524565820433923,2.903521670444867e-15
100193.0,1.2467599,1826659175188678.8,7.827436809454336e-05,5.174133651316693e-11,114681738369.98895,3014926.4000000004,0.524565820433923,6.825355911680788e-16
280472.0,0.73275685,2025748951387180.2,0.0,0.0,0.0,2890665.2,0.524565820433923,3.617214509716158e-16
14372.0,1.2631861,1838823869965498.0,7.989892844273246e-07,5.287632078762318e-13,1163091145.5181599,1511053.1,0.524565820433923,6.869532860826422e-16
137114.0,4.492078,2639558338056162.5,0.0035928759552207885,2.732123391535836e-09,2111184553163.2644,231584275.6,0.524565820433923,1.7018294065468848e-15
301610.0,1.8937236,1206179494282154.0,0.001519295961616189,1.1467228732214205e-09,967693297293.8256,57434577.76,0.524565820433923,1.5700180686018304e-15
157290.0,1.2373956,1620388466454931.8,0.00035763639013043527,2.4011737627434466e-10,468330323586.03326,14475537.25,0.524565820433923,7.636413277534371e-16
56932.0,3.4630268,7305006002109524.0,0.0035172878067586733,2.6586159059925724e-09,7419465693860.282,327113403.54,0.524565820433923,4.740621430016559e-16
111429.0,11.817071,2592749992969429.5,0.006169179592420282,4.465575225075158e-09,1353562176691.2322,325949685.79,0.524565820433923,4.557736392650077e-15
305914.0,5.497591,2690705772443593.5,0.0028889928288492626,2.1364396891368298e-09,1413970170049.5466,261432275.66,0.524565820433923,2.043178059936038e-15
275629.0,0.4041227,226349812334003.6,0.001194895190976986,9.277919822777569e-10,669262830908.6427,134444299.96,0.524565820433923,1.7853900378042873e-15
263003.0,1.234578,4867422597462658.0,0.0005399644676514638,3.556343541960189e-10,2128853139836.956,14356176.4,0.524565820433923,2.536410133452505e-16
297208.0,2.482734,2423017843361880.5,0.0006687747546295253,4.768963497708257e-10,652688996750.0759,65419048.62,0.524565820433923,1.0246453639628444e-15
142218.0,0.48934114,1800911805623173.5,6.9660510897604255e-06,4.933550945594172e-12,25637009890.735374,1411975.1,0.524565820433923,2.717185475002604e-16
294086.0,0.30200353,711897177424975.6,0.0,0.0,0.0,3971853.0,0.524565820433923,4.242235249371067e-16
182284.0,6.2495756,5871543709552340.0,0.0018590495676399981,1.392877284957028e-09,1746597128071.0051,149615558.86,0.524565820433923,1.0643837309484122e-15
317491.0,3.7131133,6326557788691133.0,0.0017882469700389327,1.3220878496053179e-09,3046890003707.4355,96667718.69,0.524565820433923,5.86908935952071e-16
214605.0,4.9579124,5552370324628833.0,0.0010147892084340774,7.247324463890204e-10,1136463299888.67,65905007.45,0.524565820433923,8.929361894339114e-16
183666.0,5.2155375,7815957556462960.0,0.0018445547989136045,1.4447197171606446e-09,2764233220234.502,176637539.29,0.524565820433923,6.672934777757729e-16
268204.0,4.777518,2468399142853847.0,0.002546209894967822,1.8031456563020488e-09,1315549689664.0798,207023567.47,0.524565820433923,1.935472232613263e-15
179621.0,12.936194,5135708298105979.0,0.00510967152012595,3.6471992733777017e-09,2028555108751.9739,480454299.29,0.524565820433923,2.518872422090405e-15
136269.0,0.7813232,2504780447619740.0,1.0953755138121817e-05,8.628803528546681e-12,35115751967.92031,3924314.4,0.524565820433923,3.119328086190074e-16
376808.0,1.2702712,1884953136686540.8,0.0,0.0,0.0,2094340.0999999999,0.524565820433923,6.739006796916672e-16
175053.0,7.761603,7214430277997143.0,0.009375628180478488,6.67049218769977e-09,8714670902452.401,423517581.41,0.524565820433923,1.0758442040352994e-15
115651.0,2.9257681,1423698131199724.2,0.0035365900191739637,2.406216671001336e-09,1720928121787.0852,428608611.71999997,0.524565820433923,2.0550480722584844e-15
205796.0,1.2508925,3072348886722688.5,0.0003398394462260387,2.4903281820585e-10,834688307969.7295,4979626.6,0.524565820433923,4.071453295573935e-16
41583.0,4.6652064,3448415187611321.5,0.0006536943775158833,5.899698636631862e-10,483196117428.3523,67745562.15,0.524565820433923,1.3528551946877185e-15
348830.0,9.982719,5089971302963784.0,0.006385165448611062,4.294063599511261e-09,3255656990656.1714,593919131.29,0.524565820433923,1.9612525112248217e-15
1.0,11.985009,4226499642240498.5,0.007394313500022511,5.335736260308311e-09,2607596153032.445,389702180.64,0.524565820433923,2.8356820098171495e-15
225410.0,10.704687,4768937068401329.0,0.005491379861935046,4.2160456375633924e-09,2446409220582.9663,307333725.42,0.524565820433923,2.244669377360538e-15
4.0,2.3923104,3690806186414470.0,0.0003375947989408303,3.87582441184743e-10,520834157821.72986,24497225.12,0.524565820433923,6.481809878844038e-16
172344.0,17.76547,6187388877130377.0,0.009352820803903776,6.769345363324481e-09,3257416742245.9307,581640134.5,0.524565820433923,2.8712386360043e-15
304816.0,1.9216484,873234073809654.0,0.001042748566232855,8.343223204844752e-10,473845048059.09955,131160246.33,0.524565820433923,2.2006108758633683e-15
304308.0,2.6798031,4360898760488353.5,0.00038868693165458845,2.868819627853566e-10,632518246758.6951,54360902.99,0.524565820433923,6.145070654426069e-16
206153.0,0.8077102,960533678234904.6,1.355260957521732e-06,1.4067617161639324e-12,1611684230.9240465,963390.56,0.524565820433923,8.408973243751995e-16
110085.0,24.41087,4460253580682221.5,0.007926407485017318,5.163174139919321e-09,1448280514663.9531,541455129.39,0.524565820433923,5.4729780624415115e-15
147286.0,3.710951,3945342862110659.0,0.0003623035497921901,2.2143099587722027e-10,385187442272.87585,41379892.71,0.524565820433923,9.405902426474374e-16
286861.0,2.2139938,1091774590076071.5,0.00214868754465697,1.746513471939946e-09,1059570475431.9655,108986399.83,0.524565820433923,2.0278854446005523e-15
261826.0,0.3500581,1668462190218804.2,0.00031766397488310776,1.9759748150595147e-10,1514063897641.795,3220427.2,0.524565820433923,2.098088299825919e-16
91913.0,9.072971,7664496184698749.0,0.005101720631090468,4.101728498324559e-09,4309736944204.03,308255142.98,0.524565820433923,1.1837661317012726e-15
170330.0,8.288353,6394171754031961.0,0.004872305821025495,3.777633326225371e-09,3758811944641.6826,604833543.48,0.524565820433923,1.2962355906022745e-15
360042.0,3.0462081,1814350546395095.5,0.0027689807751219756,2.295745057577365e-09,1649231312299.403,205526570.16,0.524565820433923,1.6789523425076058e-15
347302.0,0.61599344,657388432428464.6,0.0006997937742799973,5.807847932483958e-10,746820180905.0535,48520893.14,0.524565820433923,9.370311517719486e-16
257288.0,3.1551335,1810700628969117.0,0.0012371004464512766,8.461237209894351e-10,709959992655.5571,188271999.69,0.524565820433923,1.742493181656598e-15
190378.0,6.9395075,3670892136904249.5,0.004522543098280154,3.2433195788529322e-09,2392355350619.219,310092789.75,0.524565820433923,1.8904144391047816e-15
270531.0,0.5847544,363128034669916.9,3.237800632315202e-05,2.393615916879996e-11,20106495654.682262,9969909.0,0.524565820433923,1.6103256817710078e-15
297677.0,1.1550031,1059219209002069.8,0.00015002142595050264,9.321806055452937e-11,137580216129.85626,18893130.0,0.524565820433923,1.0904287707245905e-15
242053.0,1.2009021,820212678983670.8,0.0011755835549291415,8.395618454154221e-10,802920185548.496,95553626.2,0.524565820433923,1.4641350112851744e-15
97105.0,0.64040154,235172827952421.12,0.0007449732101695801,5.838351989197189e-10,273574383634.95114,55182081.6,0.524565820433923,2.7231102571491065e-15
334967.0,3.7285495,2499445144972624.0,0.00262560502205265,1.8533310548538313e-09,1760082768107.339,253473098.60999998,0.524565820433923,1.4917508821906305e-15
368278.0,10.026704,6681976467745530.0,0.008038252436433621,6.164475677019372e-09,5356836466105.674,473193336.27,0.524565820433923,1.5005596096304373e-15
308157.0,4.8066974,3901017201859799.0,0.0030054296920608526,2.1841701846664094e-09,2439145207624.1753,210562752.02,0.524565820433923,1.23216513828968e-15
272768.0,3.88899,3182163334632091.5,0.0016450512815813607,1.1426844021750908e-09,1346062055144.8418,88782281.01,0.524565820433923,1.2221214284242984e-15
237673.0,0.24526532,2367565847289277.0,6.382209286453612e-05,4.042764918107804e-11,616079792155.6964,10812155.6,0.524565820433923,1.0359387481485016e-16
273476.0,4.1135693,4277367919998847.0,0.0012715270449937008,9.606029788828332e-10,1322158105289.9695,226672772.5,0.524565820433923,9.617057444993202e-16
353213.0,0.7580676,617001162430480.8,0.00030764053863482796,2.485910500392718e-10,250392669398.3862,13200543.84,0.524565820433923,1.2286323692062957e-15
271478.0,0.17015423,225308937347231.8,0.0004932794455792228,4.26407733803362e-10,653173698348.1772,11878333.7,0.524565820433923,7.552040855697132e-16
186718.0,4.7630157,2567353646537672.5,0.0014222743042269317,1.2115472514702862e-09,766632182491.8285,95487075.13,0.524565820433923,1.8552238435960673e-15
145212.0,6.2095265,4455196011916161.5,0.002046546639271041,1.494525048698856e-09,1468351318813.2405,227341750.2,0.524565820433923,1.3937717854369572e-15
115650.0,6.7807894,2599849259187917.5,0.003249079398604657,2.2908679226717605e-09,1245742371456.7866,142235014.18,0.524565820433923,2.6081471362374412e-15
151784.0,10.598454,3728013126277309.5,0.005309611139148452,4.0141430386235606e-09,1867659190875.7302,469741237.28,0.524565820433923,2.842922929990679e-15
242356.0,0.4449752,2234124518815524.8,3.498110200028959e-07,2.930857649367828e-13,1756325693.5225549,4326838.4,0.524565820433923,1.9917206773949843e-16
130380.0,0.55577195,304862818529148.0,4.3481544643316605e-05,3.478734049461201e-11,23851340921.33019,5909087.5,0.524565820433923,1.823023065526315e-15
20167.0,14.706241,3695871527939673.5,0.010763969835685104,7.717008324164328e-09,2705127003107.7324,631237922.55,0.524565820433923,3.979099622058087e-15
244813.0,5.5988793,5192952654914846.0,0.002812665938537871,2.1774752394877044e-09,2608743691423.888,126567780.88,0.524565820433923,1.0781687552458169e-15
281495.0,0.35802868,373558839050250.44,0.00021625029718236118,1.702755239696193e-10,225630555517.82745,13803174.85,0.524565820433923,9.58426471477064e-16
280697.0,1.2296096,2404157353242206.0,0.0003340043150631354,3.0115017309591465e-10,653051936219.1572,7422372.9,0.524565820433923,5.11451381641792e-16
245745.0,7.497089,4381523042725627.5,0.002790572976659939,1.9953509577841836e-09,1630894311064.33,212717941.3,0.524565820433923,1.711069170900962e-15
240574.0,5.0351377,3595732526177938.5,0.0013191052787429663,9.270269918205073e-10,942009938721.0602,71114368.33,0.524565820433923,1.4003093009123425e-15
126752.0,20.079876,6317556349793227.0,0.009108852392638929,6.832960962583001e-09,2865838826516.922,503219670.29,0.524565820433923,3.178424518628506e-15
231004.0,4.0538745,1780963443102537.8,0.0002212381143646878,1.3184155247300377e-10,97195163270.2116,30206569.44,0.524565820433923,2.2762255540394048e-15
348900.0,2.7657795,3081804365451209.0,1.2695861860248722e-06,1.0334450408566114e-12,1414652270.8726425,9036846.46,0.524565820433923,8.9745459867796e-16
295928.0,10.332214,6645858260732158.0,0.007444120378727859,5.667786689821099e-09,4788186628040.529,457026024.16,0.524565820433923,1.5546846764772448e-15
274149.0,12.180361,5117983891481579.0,0.014224951946097322,1.076719785481262e-08,5977086797117.56,750117140.99,0.524565820433923,2.379913899352655e-15
189186.0,28.906994,7385171536069789.0,0.01534043701449716,1.1463365199845692e-08,3919181592881.4956,1176767963.86,0.524565820433923,3.914193984366626e-15
290378.0,23.816515,5392278680592627.0,0.011718549028511814,8.664364581168502e-09,2653187592472.018,683566058.44,0.524565820433923,4.416781181157813e-15
128054.0,5.861415,7147026321408417.0,0.004775637171648774,3.362752419445665e-09,5823099809051.268,241609181.17,0.524565820433923,8.201194086053023e-16
111428.0,17.417774,4804162347915961.0,0.003988851984594692,2.963545989170937e-09,1100203304727.6694,467486377.87,0.524565820433923,3.625558992101049e-15
133876.0,1.0799903,986326600206358.9,0.0003966146081722882,3.4424474351256014e-10,362217640353.57556,29888831.95,0.524565820433923,1.0949621553084392e-15
182285.0,1.553609,3237499647018158.0,0.00044116346466397896,2.8910911694062505e-10,919321760576.142,74286075.76,0.524565820433923,4.798792801200532e-16
210264.0,0.47630602,1236418753016078.0,1.8389304742696025e-07,1.0676595294129273e-13,477358678.7502049,1722394.1,0.524565820433923,3.852303427444102e-16
157291.0,4.455884,7178177458681398.0,0.0047740316093914815,3.4570210659124876e-09,7690695288648.988,169510412.22,0.524565820433923,6.207542270511835e-16
325825.0,0.8484218,745311013923763.9,0.00043055932986417196,2.9132438950533973e-10,378232396545.44745,50300282.65,0.524565820433923,1.138345984629154e-15
219938.0,1.6438661,1890575711630027.2,0.0003875359273132861,3.4071178638749016e-10,445696891956.4181,8781143.2,0.524565820433923,8.695055637749002e-16
272946.0,1.1661748,803506905362639.2,0.00026668630371775654,1.99880449812282e-10,183749714539.24014,20902302.29,0.524565820433923,1.451356288560683e-15
340425.0,2.6516259,2798729358887773.5,0.00041858036371797397,3.3602410183395533e-10,441801821663.98975,39560572.839999996,0.524565820433923,9.47439198284527e-16
198859.0,14.20614,1.2254257489142786e+16,0.014184544358329396,1.0628343192215452e-08,12235629026120.824,1002918451.54,0.524565820433923,1.15928198934832e-15
91912.0,2.799541,2237802071534770.0,0.0011000874343975236,8.19174192053943e-10,879350557667.8994,57439312.54,0.524565820433923,1.2510226152753394e-15
282983.0,3.9066248,3009273136871383.0,0.002647018239476238,1.997592193003464e-09,2038998186072.137,216574488.71,0.524565820433923,1.2981954851933302e-15
147999.0,3.8920653,1738757279414510.8,0.001205015192547874,6.933972679903191e-10,538333449299.4488,101973517.52,0.524565820433923,2.2384178321373123e-15
353688.0,12.667763,1.1988241673702222e+16,0.017275958305087234,1.2534250001946515e-08,16349245190819.309,1199117091.9,0.524565820433923,1.0566823179573029e-15
359468.0,16.411123,6535083600260656.0,0.008442850651761983,5.981667525010884e-09,3362032862332.4395,533797506.34,0.524565820433923,2.5112338271151468e-15
289937.0,2.2490819,2031425703541230.0,0.001519055446100186,1.1029714896128906e-09,1372047980250.1665,115158142.35,0.524565820433923,1.1071445517694034e-15
146632.0,16.63179,6160582856224615.0,0.012445803140656544,9.075106654988088e-09,4610051080507.581,1104050187.23,0.524565820433923,2.699710463790831e-15
136268.0,1.991806,1475866163522649.0,6.508007867414126e-06,3.943289092616301e-12,4822230982.0613575,5948811.1,0.524565820433923,1.3495844333512516e-15
256625.0,2.5173562,2600354410882508.5,0.00028031169117173513,2.025146293119103e-10,289553676416.6934,18906392.8,0.524565820433923,9.680819620067326e-16
265976.0,0.13490175,156676442928010.56,0.00018866777188171225,1.247118211252384e-10,219120918695.12445,12859155.3,0.524565820433923,8.610212708363849e-16
310657.0,0.58855414,1073341409649404.0,0.0002470772900737313,1.6745922263121893e-10,450592849147.3928,23698257.8,0.524565820433923,5.483382404786238e-16
251760.0,20.049053,1.220476245201071e+16,0.018552463920295942,1.3312287855692235e-08,11293721207017.176,1162590064.07,0.524565820433923,1.6427237382811134e-15
41582.0,1.9178603,2642494278844680.5,0.0015476984434965666,1.2868895652853489e-09,2132472465443.1265,114387176.74,0.524565820433923,7.257765193113318e-16
14373.0,10.114199,4790721612552237.0,0.004465072211172047,3.5060514629078205e-09,2114939397936.3403,429522037.82,0.524565820433923,2.1112057468544288e-15
315719.0,0.9661673,912246652235334.4,0.0007659479134932819,5.213874141225846e-10,723201271530.1853,49803793.17,0.524565820433923,1.0591075315349642e-15
336124.0,6.185656,8605702663497413.0,0.009221122736510542,6.358364955456271e-09,12828750983569.945,612143217.74,0.524565820433923,7.187856984924121e-16
248500.0,0.35327515,1691517844859576.5,2.8947798887163924e-05,1.6488079597983595e-11,138605045916.8837,7221791.4,0.524565820433923,2.0885097433265775e-16
208379.0,1.9317847,1521149489876441.5,0.0013755554905002453,1.0129932989594869e-09,1083156695811.4879,32722124.8,0.524565820433923,1.269950595162684e-15
258722.0,9.193267,6080684456165414.0,0.009045063359587463,6.454567288133926e-09,5982658414650.07,859783784.71,0.524565820433923,1.5118802934558842e-15
130381.0,16.061941,1.0077935593160734e+16,0.015862135027921682,1.2289850368685322e-08,9952568944277.254,1881274392.47,0.524565820433923,1.5937729360862594e-15
274148.0,1.6478909,6055840219550707.0,0.0008603264778478045,6.104785777772518e-10,3161616880398.5356,79553604.9,0.524565820433923,2.7211598064954556e-16
331406.0,3.6826818,3432049330480448.5,0.00035824306388763927,2.2685585389854113e-10,333862096791.7557,71841662.06,0.524565820433923,1.0730270591665609e-15
241039.0,7.161403,5157284748565403.0,0.0017592442611215904,1.2003138314662745e-09,1266919847533.1707,148278305.44,0.524565820433923,1.3885994954984946e-15
116925.0,8.521305,1980992237850508.5,0.003621921251310918,2.4294723098129067e-09,842006932618.0355,359870876.34,0.524565820433923,4.301533765344841e-15
340391.0,0.109433696,139588555421334.69,0.001301614522127405,8.541758789640476e-10,1660279214723.7297,52878666.06,0.524565820433923,7.839732682216308e-16
302850.0,5.4197283,5010572935444818.0,0.005697175519988187,4.320770589004845e-09,5267074637105.252,623551805.84,0.524565820433923,1.0816583991145634e-15
345022.0,0.2655592,1380881757687702.8,3.499828829263731e-05,2.890818385499516e-11,181987661710.07428,2187830.9000000004,0.524565820433923,1.9231132464569663e-16
236121.0,1.8587004,3940870291553693.0,0.00023028367340161723,1.9552107047253822e-10,488254097937.61633,14187005.0,0.524565820433923,4.716471902116842e-16
277589.0,15.04915,1.6315407099522748e+16,0.01619076032615646,1.2659893478594231e-08,17553074158477.016,1246598799.79,0.524565820433923,9.22388875018645e-16
322951.0,9.628197,4489005606028627.5,0.007623067411888656,5.737490900207075e-09,3554143350733.509,527950386.34,0.524565820433923,2.1448396025769183e-15
344858.0,0.38618517,1819965776567881.2,0.00038340389178037105,3.00244644681053e-10,1806858512053.1968,9960863.3,0.524565820433923,2.1219364395317028e-16
166381.0,9.564777,6474797707773586.0,0.003488280413861702,2.4317172148065353e-09,2361362949470.045,252108259.42,0.524565820433923,1.4772317888042449e-15
319797.0,2.5377376,1826150987614088.0,0.005030782308546038,3.758733158248232e-09,3620141058406.838,293261862.96,0.524565820433923,1.389664719517863e-15
248952.0,6.125763,4843620167565382.0,0.0004233674396435053,3.2385351186707495e-10,334755208281.4503,53863415.14,0.524565820433923,1.2647075509802165e-15
316547.0,5.72773,3572924715993886.5,0.0017490759402375696,1.371918470330601e-09,1091063415528.5004,187846911.19,0.524565820433923,1.6030928315842525e-15
194528.0,5.5957956,6441019476155720.0,0.003418974505505032,2.474711152447531e-09,3935397743698.4624,262819042.79,0.524565820433923,8.687748299341913e-16
91914.0,4.8198895,4189090428580946.5,0.001274840668760982,9.727937603810578e-10,1107996945463.659,59855195.75,0.524565820433923,1.1505813928282129e-15
188757.0,2.3491807,974339355737389.8,0.001371767427787089,9.76351984258574e-10,568950269262.6449,126424225.53,0.524565820433923,2.4110497909859306e-15
311778.0,10.338844,8058109548554267.0,0.009049188513149007,6.936359681688121e-09,7052950249029.157,765532725.57,0.524565820433923,1.2830359202370148e-15
222728.0,0.7654425,783044928088490.9,0.0003240198592487794,2.241793050613325e-10,331471152156.6981,16720566.5,0.524565820433923,9.775205387876522e-16
44802.0,21.660727,1.2435096946220648e+16,0.0292551986279579,2.4006676239555314e-08,16794968660082.268,2013947996.88,0.524565820433923,1.7419025435570297e-15
202163.0,1.8187084,1436364001766401.0,0.0018693067447463525,1.2738514983287835e-09,1476325130742.6716,105907530.61,0.524565820433923,1.2661890702937433e-15
299841.0,0.7398863,1397096480339284.8,0.0,0.0,0.0,1364703.9,0.524565820433923,5.295885505490062e-16
355985.0,0.34391692,642083101715369.6,1.3259323841477696e-06,1.380376566825335e-12,2475478024.978983,3314823.86,0.524565820433923,5.356268045073949e-16
161323.0,8.45316,5421262040782588.0,0.0026248600544285894,2.175679648399158e-09,1683400547894.5422,162786264.92,0.524565820433923,1.559260544207109e-15
70240.0,0.40229374,1179833550863995.5,0.00012456768690331373,9.515283290354325e-11,365327922731.41284,51084944.72,0.524565820433923,3.40974995757155e-16
56930.0,5.4592853,3884536437890333.5,0.0016164012250967385,1.248379172741266e-09,1150144957095.1816,74999879.3,0.524565820433923,1.405389133887209e-15
97106.0,1.0887064,763447694598994.2,0.001358142200468611,9.484651970247588e-10,952387651882.4232,56018706.05,0.524565820433923,1.4260392790521818e-15
350066.0,0.6495319,958196393235036.0,0.00015893017171426067,1.282404800874905e-10,234455486039.7611,6537606.3100000005,0.524565820433923,6.778692808549075e-16
164217.0,0.29532272,834434600985866.6,6.162707728427013e-05,4.3728271830157756e-11,174127360209.95984,4139915.4000000004,0.524565820433923,3.539195518151842e-16
311387.0,3.7161458,3660096246098725.0,4.659540020311657e-05,3.896076779146987e-11,45892615238.31888,22968881.12,0.524565820433923,1.0153136830653068e-15
291978.0,2.8120978,1862495317052275.8,0.005259999085222589,4.297967482338289e-09,3483777720649.092,418810021.59,0.524565820433923,1.5098549640654325e-15
349678.0,2.2076318,3274953137801613.0,0.002086154589633824,1.4990349440708075e-09,3094745473072.334,198154631.46,0.524565820433923,6.740956914827561e-16
228757.0,6.9357157,3632699651845038.5,0.0006677501546545657,5.691715862073714e-10,349745557525.2474,64264471.18,0.524565820433923,1.909245565203104e-15
349098.0,6.5161433,4493316797475608.5,0.004689251742364413,3.0415977233649175e-09,3233552832019.1763,307025680.95,0.524565820433923,1.4501855964531226e-15
218925.0,7.830444,8180950650515109.0,0.003613918322327089,2.6125587262366478e-09,3775684680198.245,188516585.68,0.524565820433923,9.571557554264138e-16
266766.0,1.9529784,2229739130044779.5,0.0004958918366996485,3.1860292833968523e-10,566165725416.6161,242733836.69,0.524565820433923,8.758775292070954e-16
151783.0,0.8821847,812378939114994.9,9.522107858201484e-05,9.593988417925688e-11,87686398097.63507,992507.75,0.524565820433923,1.085927585667166e-15
118068.0,5.9814525,4189833172776469.0,0.0015963493130719435,1.288928244691905e-09,1118196175134.3438,102840206.06,0.524565820433923,1.4276111370888502e-15
239577.0,0.147598,331899887007298.06,4.971934980785084e-05,3.576231684823688e-11,111802643554.12689,7480172.92,0.524565820433923,4.447063882150538e-16
259726.0,1.2080188,1884451123200507.5,0.00017256493676581777,9.887561797623217e-11,269192986825.5112,8075757.9,0.524565820433923,6.410454403021763e-16
245995.0,2.806925,2121804365866827.5,0.0034576017877775804,2.7184409223551345e-09,2613662484297.0215,256228530.10999998,0.524565820433923,1.3228952891013956e-15
86942.0,13.181685,4780134100657589.0,0.004851576413318414,3.549585130480126e-09,1759349116235.852,219178586.14,0.524565820433923,2.7575973230932236e-15
176291.0,2.559583,3933622717846242.0,0.0002791555803391086,1.9304111373362041e-10,429012355776.49536,28680227.75,0.524565820433923,6.506935676336129e-16
348663.0,0.32545444,561469479168180.56,1.5507117664634773e-06,1.106531213551374e-12,2675266399.365201,4407438.0,0.524565820433923,5.796476069939939e-16
181647.0,1.9414101,2440510326321086.0,0.0008897534505486377,5.478886085086815e-10,1118492421536.165,38649236.88,0.524565820433923,7.954934994790831e-16
217590.0,12.644454,7108324496274650.0,0.004922785677745461,3.658316658035561e-09,2767439228536.7217,481195270.14,0.524565820433923,1.778823407207527e-15
148801.0,0.37924686,243962888363166.94,0.0007798908878010139,7.564995641954056e-10,501690201458.8859,42133870.38,0.524565820433923,1.5545268485075781e-15
303452.0,0.3888829,311924513735233.6,4.1363658684163263e-07,3.2451853886811784e-13,331779543.95443463,2041521.7999999998,0.524565820433923,1.246721186941049e-15
189607.0,4.2825336,1379674187662266.0,0.0004267113895779326,3.70663982337321e-10,137470652835.5483,43978046.75,0.524565820433923,3.1040180633199845e-15
