mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0,0.0,0.00028988745577336806,9.085640392922432e-06,0.0,0.0,1.415385017287912e-07,1.0008283067860159e-07,0.0,0.0,1.6770056345586264e-06,5.303157431842957e-07,0.0,0.0
em4,0.0,0.0,0.0,0.0,0.00027095403260348394,8.772460924637984e-06,1.070492361262668e-06,7.569523966058764e-07,0.0,0.0,0.0,0.0,3.320246041849102e-06,6.777423450714076e-07,0.0,0.0
001,0.0,0.0,1.0080491626533205e-06,5.040245867691006e-07,0.0001964830623088683,7.512717840483158e-06,6.599798629702337e-05,4.199351587641524e-06,9.90610995580194e-06,1.566293551089005e-06,3.577321894774767e-14,6.642919956395166e-15,2.2423858352867163e-06,5.993027907202036e-07,0.0,0.0
002,0.0,0.0,0.0,0.0,1.4277568818299226e-05,1.8432261480964247e-06,0.0001414105717229297,6.261765495036222e-06,5.464427501522523e-05,3.807247044890882e-06,2.2406663506422893e-14,4.6721120097789775e-15,6.965997264629416e-07,2.843856382703706e-07,0.0,0.0
003,0.0,0.0,0.0,0.0,1.9062821546186455e-06,7.78236388048183e-07,9.061807946071946e-05,5.377194106272358e-06,0.00016676457254256123,6.692031777321459e-06,2.0997331571433937e-06,3.319969565872851e-07,2.9915811976743365e-07,1.0576836646781803e-07,0.0,0.0
004,0.0,0.0,4.5670730174141765e-07,3.229408227119572e-07,3.6168316179668025e-07,1.8084157545589962e-07,1.9916013347041026e-05,2.1993558327450963e-06,0.0002624919846457869,8.803698247153195e-06,2.3163791878899168e-14,4.1603398477531704e-15,2.9915811976743365e-07,1.2213079164106453e-07,0.0,0.0
006,0.0,0.0,0.0,0.0,1.643895241728715e-06,5.812047386240749e-07,0.0,0.0,0.00022001314893619337,7.985971347727862e-06,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,0.0,0.0,1.1285931128092736e-06,4.607462021289739e-07,0.0,0.0,0.0002551455390220261,8.68022745047243e-06,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,0.0,0.0,1.1285931128092736e-06,4.607462021289739e-07,0.0,0.0,0.00021825169219080541,8.260948475871757e-06,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00031615523146427227,9.638161957232214e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002090978556240275,8.337277832776662e-06,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,6.926779256246969e-07,4.897972745346577e-07,0.0,0.0,0.0001352270123559726,6.264270432690345e-06,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00017612358911533673,7.2022290059219195e-06,0.0,0.0,0.0,0.0,0.0,0.0
