mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,4.202698601456474e-06,1.3290100171663002e-06,0.0003386086814983409,1.2380760145338366e-05,1.608325535412405e-14,1.608325535412405e-14,0.0,0.0,7.608228560753903e-07,5.4344492172489893e-08,0.0,0.0,0.0,0.0
em4,0.0,0.0,0.0,0.0,0.0003407895055837692,1.2378032904765322e-05,2.918071454252445e-14,2.06338818605536e-14,0.0,0.0,1.5400319563092075e-05,8.376668941084119e-07,0.0,0.0,0.0,0.0
001,0.0,0.0,0.0,0.0,0.00033704552829726716,1.220987115488096e-05,7.54150010593726e-06,1.607853230365293e-06,0.0,0.0,3.1501974004335704e-05,1.498396175132662e-06,0.0,0.0,0.0,0.0
002,0.0,0.0,0.0,0.0,0.0003254131364262435,1.2044080201888601e-05,2.0205932417866e-05,2.700131211108406e-06,1.5630286174827042e-15,1.5630286174827042e-15,2.467402881974217e-05,1.4878999045706176e-06,0.0,0.0,0.0,0.0
003,0.0,0.0,1.0951479361464454e-06,5.475739543374354e-07,0.000288513743170309,1.1458344336271305e-05,4.777487456650714e-05,4.361229298022287e-06,3.4190972771892185e-06,1.0308965932156887e-06,2.1909955732991405e-05,1.2865968591061917e-06,0.0,0.0,0.0,0.0
004,0.0,0.0,2.3556399314446856e-06,8.328445338949438e-07,0.00020415708795814433,1.0207854741301899e-05,6.889950588939051e-05,5.516375084518017e-06,3.0819675553835526e-05,3.213173306832421e-06,2.104385596516055e-05,1.1091086469871753e-06,0.0,0.0,0.0,0.0
006,0.0,0.0,2.0598020467009902e-06,8.409106689637482e-07,0.000130955451064369,8.366436466317616e-06,0.0001099460423934472,6.92595002714535e-06,5.0233287925109744e-05,4.186107418664394e-06,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,2.0038992466264046e-06,8.180884522892577e-07,7.076676942180233e-05,7.041556594362627e-06,0.0001468168446080682,8.548007091786995e-06,0.0001020423467455284,6.076533197165895e-06,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,1.2045891952236548e-06,6.02294604479721e-07,8.890894924317528e-07,4.445447599516638e-07,2.2772839953009874e-05,2.990220394141549e-06,0.00023204505612957793,9.823249949091739e-06,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,1.2045891952236548e-06,6.02294604479721e-07,1.727547979963607e-06,7.052684642462606e-07,3.320852333074986e-05,1.106950754798683e-05,0.0003026367079987954,1.1270780786792766e-05,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,7.084208274369605e-07,5.009292054087409e-07,1.4887423890860926e-06,6.077764885215176e-07,1.52880968070819e-05,2.7025791344462297e-06,0.000285281733016815,1.2253899847567098e-05,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,1.758165324623013e-05,2.8521208570719215e-06,9.79141108086567e-06,2.189425984881706e-06,0.00014083578145126146,8.298828234322916e-06,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,6.727017297820371e-05,6.016827163618295e-06,1.5210669547519128e-05,2.608608355273392e-06,0.0003129322987080462,1.3072934626923997e-05,0.0,0.0,0.0,0.0,0.0,0.0
