mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,3.247519937738443e-07,3.247519937738443e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
em4,0.0,0.0,5.92817344142439e-07,2.0959259586667848e-07,1.8586260510537836e-07,1.8586260510537836e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001,0.0,0.0,3.223906869398063e-06,7.396149559471748e-07,1.519676220834395e-07,1.519676220834395e-07,2.4413998190393487e-07,2.4413998190393487e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002,0.0,0.0,4.012538241804338e-06,8.366720486860418e-07,5.274573988466359e-07,3.045276952997031e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.897819242149272e-07,2.0490675933100025e-07
003,0.0,0.0,2.1379197931779222e-06,8.080577323411698e-07,1.0639224434541298e-06,5.319612217270649e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004,0.0,0.0,2.810469631024005e-06,6.447659211573161e-07,3.9606335616141553e-07,2.8005908521270675e-07,1.3884366317052075e-07,1.3884366317052075e-07,0.0,0.0,0.0,0.0,0.0,0.0,2.673546984769145e-07,1.8904832724064472e-07
006,1.6121978572456193e-07,1.6121978572456193e-07,2.495857491753637e-06,6.444276166060864e-07,0.0,0.0,1.3596058212476232e-07,1.3596058212476232e-07,0.0,0.0,0.0,0.0,0.0,0.0,1.3884366317052075e-07,1.3884366317052075e-07
008,1.6121978572456193e-07,1.6121978572456193e-07,2.0829666020131006e-06,5.777109864262178e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,2.5898674601895233e-06,6.104376509088766e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014,4.6158330169988616e-07,2.3079165084994308e-07,2.2400472075032803e-06,5.432912391817944e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.996185959602788e-07,2.996185959602788e-07
020,1.0664458392050212e-07,1.0664458392050212e-07,5.370175899299904e-07,2.401615645816325e-07,2.7296439633849347e-07,2.7296439633849347e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7771893378816163e-07,2.670876298488008e-07
030,0.0,0.0,7.947002275874859e-07,3.244350049660179e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099583825168435e-07,1.9099583825168435e-07
040,0.0,0.0,6.348176353434873e-07,3.6651213944370195e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9099583825168435e-07,1.9099583825168435e-07
