mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,4.682649873528694e-16,2.703529122522741e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
em4,0.0,0.0,3.3650751084695963e-07,3.3650751084695963e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
001,5.193301832893388e-16,5.193301832893388e-16,8.528970230028164e-07,4.924203615740712e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
002,0.0,0.0,1.1916285542986682e-06,4.864803168913344e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
003,0.0,0.0,5.345606029850903e-07,2.672802987583851e-07,0.0,0.0,5.287238822097613e-08,3.05258877926973e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
004,0.0,0.0,7.649673388179854e-07,3.824836694089927e-07,1.8769126543050552e-07,1.8769126543050552e-07,9.573064739659844e-16,9.573064739659844e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
006,0.0,0.0,5.432479590042233e-07,3.841343091586924e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,9.502432636858927e-07,4.249617162913066e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
010,8.008558413032275e-08,5.662905847777718e-08,1.9363354665614417e-07,1.9363354665614417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,1.3360376181047764e-07,1.3360376181047764e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
020,1.4497690509708673e-15,1.4497690509708673e-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,0.0,0.0,1.9363354665614417e-07,1.9363354665614417e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,0.0,0.0,4.422936387251552e-07,3.1274883590402704e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
