,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,4388.0,1.1154121,7039501605513385.0,0.0015003753552998518,1.0920333486784152e-09,9469051593134.074,16961399.26,7.23627606616736,1.584504361965628e-16,0.00011210985896474476,8.241206616759499e-11,707538973421.7513
1,31267.0,0.23135507,7393461404587948.0,2.1600751732140976e-05,1.9791242397945316e-11,690299651707.095,1091429.8,7.23627606616736,3.129184793693988e-17,4.435584702662173e-06,4.064012823053002e-12,141748889730.0305
2,40490.0,0.16650063,7443533811465935.0,0.000132409194137837,8.862308177671652e-11,5919450956515.58,1494071.2,7.23627606616736,2.236849246839241e-17,3.606519681724456e-05,2.4138874249931704e-11,1612321298281.7751
3,18173.0,0.8868518,1.9658717461840636e+16,0.0006494595169456083,3.737477293723533e-10,14396476555087.576,17733583.8,7.23627606616736,4.511239360967775e-17,7.577380779110118e-05,4.849211013853875e-11,1679667198480.1484
4,14701.0,0.6802212,7304219730019051.0,0.0010512705792553065,6.511421768308745e-10,11288550410638.725,37627014.6,7.23627606616736,9.312715459591271e-17,9.853804663303791e-05,6.472197290736794e-11,1058102194366.4397
5,20926.0,0.3309806,7955597538688767.0,0.0002080506843662898,1.4860606724131635e-10,5000799178160.196,5997208.8,7.23627606616736,4.160348715359373e-17,6.951379977688693e-05,4.6688999013662206e-11,1670864740742.8271
6,9505.0,1.077247,8971604662208275.0,0.001077725834915777,7.115578389233776e-10,8975592529023.232,35776745.14,7.23627606616736,1.2007294576161652e-16,0.0001657436472182561,1.1260571499234183e-10,1380357966292.5122
7,61677.0,0.24163167,8441860362064968.0,9.247702223642984e-05,6.684355055556515e-11,3230860045868.6465,3003820.1,7.23627606616736,2.862303563866275e-17,1.7694453927147647e-05,1.4570152978305404e-11,618189284690.9204
8,11556.0,1.1797919,1.1858542960084934e+16,0.00105370255900414,7.734815730839189e-10,10591170411580.234,23145430.0,7.23627606616736,9.948877395571284e-17,0.0001197756314570337,8.489635911369379e-11,1203911021261.0671
9,967.0,7.080818,1.8269450279344172e+16,0.009342938804434396,6.511752595613987e-09,24106022206836.766,215938447.25,7.23627606616736,3.875769599923717e-16,0.0003871019439739973,2.718088166866363e-10,998774395623.559
10,5172.0,1.7095388,6787755864132385.0,0.001363781305100902,7.680582078147424e-10,5414919246695.5205,25782228.0,7.23627606616736,2.5185625915532457e-16,0.0001645395268676299,9.432629689682532e-11,653307277013.732
11,8685.0,1.1701957,9450894194770898.0,0.0014662441250725834,1.2465890008862291e-09,11841880883484.2,35622043.86,7.23627606616736,1.2381851662750175e-16,0.0001284111995629392,9.534366752766621e-11,1037092052630.9824
12,3763.0,2.0333335,9070829644014650.0,0.0020461984944760594,1.3991608630239035e-09,9128221199931.83,119121025.36,7.23627606616736,2.2416179994535413e-16,0.0001859317420297027,1.3313054229784473e-10,829453288093.8184
13,12945.0,0.58151215,6219561400821710.0,9.130683799202437e-05,7.097429995034091e-11,976572003192.4973,6490620.9,7.23627606616736,9.349729225652027e-17,7.425516057407972e-05,6.487524427669448e-11,794195840135.695
14,1914.0,4.7488427,1.2719765804374594e+16,0.007500782910373258,5.328449971221446e-09,20090832229377.3,146566432.65,7.23627606616736,3.7334356410609173e-16,0.00026612411556739264,1.9081055897505857e-10,712812918590.366
15,38409.0,0.15525772,4569396260911955.0,0.00024142529468598585,1.3719532415230255e-10,7105397649970.067,3473334.8,7.23627606616736,3.397773165967747e-17,4.1116695067472556e-05,2.3009981925121836e-11,1210107121902.641
16,10606.0,0.45937482,5260121994141288.0,0.00011848732772654479,7.895246439665616e-11,1356752202050.2236,3323866.6399999997,7.23627606616736,8.733159050524886e-17,1.9749273449516628e-05,1.3093431826839992e-11,226141231772.5926
