,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,305703.0,1.7155472,918188042932777.5,0.00016275318908700513,1.0597599881331176e-10,87108085495.32506,32737528.900000002,0.2613432561610123,1.868405075849587e-15,3.5400772097726655e-05,2.128757110182055e-11,18947054124.0258
1,410975.0,7.992892,4849519138277407.0,0.0022511065791723916,1.5818525793349807e-09,1365811578337.1897,262109781.93,0.2613432561610123,1.648182380993582e-15,0.00021151681579218543,1.4793603108853086e-10,128333379989.58325
2,282213.0,7.099558,7628230938391284.0,0.00393141479768577,2.721500269448399e-09,4224170010493.0337,170131128.05,0.2613432561610123,9.306952106378185e-16,0.0003119226427346665,2.1237518720432828e-10,335150153529.74854
3,357367.0,2.9366164,3350306874721942.5,0.0013477458076727963,1.1711271173801826e-09,1537607038094.5383,62874878.06,0.2613432561610123,8.765216172156539e-16,0.0002044882982372576,1.7698106842434535e-10,233295213969.545
4,323846.0,1.2285609,5625993213498331.0,0.00027953414613813145,2.0970972365228834e-10,1280080791366.6943,30071086.88,0.2613432561610123,2.1837226839384355e-16,6.546738341089758e-05,4.992245605704282e-11,299797148660.0323
5,116561.0,9.016866,5583336804417396.0,0.003444521195400382,2.5965360843058565e-09,2132883195100.6875,136086790.97,0.2613432561610123,1.6149600706276725e-15,0.000347137909882286,2.2997729814266978e-10,214951388703.60242
6,221665.0,0.8569602,3853586314175974.5,9.457054245015588e-05,8.781803803442186e-11,425265663574.71295,4555172.899999999,0.2613432561610123,2.223799157806711e-16,2.2595901858727434e-05,2.094451985996385e-11,101609454160.47969
7,138701.0,26.496372,6261373783439902.0,0.011060636482464591,8.393326828494646e-09,2613745734678.798,593099316.34,0.2613432561610123,4.231718615821607e-15,0.0006206741757963808,4.835660138089897e-10,146671892000.52097
8,214443.0,8.22845,5376020581974596.0,0.002772633096277991,2.030546601203332e-09,1811487290055.1658,159252282.49,0.2613432561610123,1.530583797909813e-15,0.00021929056031407592,1.4834403695989839e-10,143272495510.2375
9,265278.0,1.5787096,1304343428748760.8,0.0004568835957020112,3.1249262212600587e-10,377481150274.26434,37064515.64,0.2613432561610123,1.210348107104304e-15,6.901470993654107e-05,4.5170987659198724e-11,57020546016.01785
10,368022.0,1.345673,1650453070664806.8,0.000520530596530954,3.511103804494424e-10,638425027045.5725,33019903.94,0.2613432561610123,8.153355123620446e-16,0.00014618052310447647,8.502420828017969e-11,179288796928.50412
11,274774.0,2.5101168,4925715288214385.0,0.0007786936087344753,4.631393213208527e-10,1528065551921.0242,22619474.44,0.2613432561610123,5.095943742436522e-16,0.00021800993669253798,1.227714601841758e-10,427810721058.51184
12,28548.0,18.041622,4999834709335212.0,0.009682934976130599,7.333432478594885e-09,2683410304344.7915,578240181.75,0.2613432561610123,3.6084436884112216e-15,0.00040022813856352917,2.974991385164486e-10,110914336795.35886
13,420986.0,8.73003,6407117893094580.0,0.002331122795579236,1.7796610153465354e-09,1710850773085.1304,367537826.0,0.2613432561610123,1.3625517971830973e-15,0.0002367540905366148,1.8308382339506978e-10,173757864490.78397
14,370390.0,0.22140676,310135510715676.94,2.6293328499451e-05,2.8719554605486214e-11,36830378903.48198,1992613.1,0.2613432561610123,7.139032853383217e-16,1.212151979336963e-05,1.3257176063548633e-11,16979218393.182198
15,384783.0,1.6588141,1519635211767155.8,0.0005105378086480354,3.273068876659277e-10,467702336844.1327,45686983.18,0.2613432561610123,1.091587038228073e-15,7.851606109144469e-05,5.1052503127915945e-11,71928356000.72394
16,379185.0,5.4949837,3127369317207128.5,0.002057271884014281,1.7106467543339556e-09,1170858608228.2947,204343705.13,0.2613432561610123,1.7570626116224898e-15,0.0001751887398395592,1.54775682457846e-10,99705462219.00887
17,283524.0,3.82481,1998730520228252.8,0.0026106793634610285,2.086168333275801e-09,1364262413630.906,137146098.74,0.2613432561610123,1.9136196507187026e-15,0.0002616871887883647,1.8602965998554746e-10,136749844040.36728
18,331588.0,1.7380838,4376379364073894.5,0.0006190109737230827,4.6227143801051663e-10,1558628445611.7632,47561306.76,0.2613432561610123,3.9715108207211007e-16,0.00015793793376590745,9.514465451952093e-11,397677208738.4894
19,137028.0,1.3324801,3074784826358044.0,5.819567597978877e-05,4.0843161463131976e-11,134290321830.9255,6189991.399999999,0.2613432561610123,4.3335718603056455e-16,2.2008440348330672e-05,1.547721746902145e-11,50785913001.51746
20,202795.0,4.3769746,8231671887936630.0,0.000769525872347692,6.213404390827519e-10,1447228981051.0686,227457316.88,0.2613432561610123,5.317236473448825e-16,0.0001382515835166088,1.078012405562639e-10,260006460511.87778
21,386513.0,1.9901133,2469306835660421.0,8.247591420622529e-05,5.340615488572818e-11,102335047319.55438,18478875.66,0.2613432561610123,8.059400602872993e-16,3.146854848663706e-05,2.4988213451236205e-11,39045767839.63219
22,305481.0,4.774152,3611700550440036.0,0.000751168577478593,4.937594427833961e-10,568267613756.892,46989627.14,0.2613432561610123,1.3218570956604737e-15,0.00011642534727876581,7.548943648059943e-11,88077105808.92499
23,238383.0,3.447081,1639155342082014.0,0.0016161157877220217,1.0605561531207828e-09,768495091025.6052,80682048.07,0.2613432561610123,2.1029617581098836e-15,0.0002365621505432738,1.478932033829368e-10,112489991618.24654
24,423574.0,6.142472,2.187480919027136e+16,0.004527404889067671,3.3835443906765142e-09,16123169641710.531,589575958.5,0.2613432561610123,2.808011693529109e-16,0.00039495952303718535,3.30499152218404e-10,1406545150603.701
25,101336.0,1.8112181,1064465448842464.0,0.00022967653749795183,1.766342218224872e-10,134982495247.99928,40739178.86,0.2613432561610123,1.7015283135489089e-15,7.486539123471513e-05,4.9578643064781435e-11,43998910061.37124
26,259667.0,0.5652888,529475767847590.9,0.0002229381137209175,1.5138697079437685e-10,208814200714.5309,18149364.65,0.2613432561610123,1.0676386613460994e-15,5.0776416983938904e-05,3.384982723633083e-11,47559552517.439766
27,247093.0,0.3242466,542263000959082.2,4.729915552965758e-05,3.052792606896812e-11,79102084710.6569,4242215.3,0.2613432561610123,5.979508087893071e-16,4.94315998115217e-05,3.142734843309944e-11,82668338406.64531
28,10606.0,17.041174,6354613697937606.0,0.005318787407581985,4.078376121310433e-09,1983363312682.4785,400147281.63,0.2613432561610123,2.6817010144189767e-15,0.00042240625983922805,3.079853302255299e-10,157514300650.23395
29,151839.0,8.535913,2489871143130042.5,0.002487063395415493,1.8974231125713793e-09,725460460923.1676,180847282.99,0.2613432561610123,3.428254921364893e-15,0.00023295078066254017,1.7034991819310433e-10,67950250493.56462
30,360652.0,1.0092624,1462637761829307.5,0.0010543881663164088,8.055956021442254e-10,1528034679267.0964,44475670.52,0.2613432561610123,6.900289506663117e-16,9.420999455770199e-05,7.275854661410962e-11,136530495520.12291
31,333467.0,0.22480853,224374078531679.5,0.00054565538039302,4.558531204937971e-10,544600879564.2092,26614114.0,0.2613432561610123,1.0019362819054838e-15,0.00016752668923736657,1.475839323184729e-10,167202937215.49246
32,314358.0,2.399931,4576996283425978.0,4.675505767226966e-06,3.387043421225424e-12,8916828242.034687,2623793.7,0.2613432561610123,5.243462855083643e-16,1.980579538518751e-06,1.3075670729008117e-12,3777235756.7071147
33,154939.0,4.568298,4417627852686885.0,0.0010057858757528161,6.845751037629846e-10,972613366852.318,63721004.41,0.2613432561610123,1.0341065731060789e-15,0.0002310976853239958,1.5387767201677017e-10,223475695188.61356
34,270211.0,0.9417462,1633539907559285.5,0.00025580429727905515,1.7950634095972267e-10,443714589058.5975,10672516.8,0.2613432561610123,5.76506393043735e-16,6.377175161826121e-05,4.5222073513300914e-11,110617596591.72305
35,382047.0,3.8528547,2502411323905475.0,0.00024049864696952313,1.461256971517505e-10,156202759880.99936,26824747.16,0.2613432561610123,1.5396568354665645e-15,0.00015696953503128815,9.107371723900692e-11,101950987658.70216
36,312680.0,5.6007857,3168364330381223.0,0.00041452902484350726,2.3165844671729295e-10,234499058984.14935,34121232.05,0.2613432561610123,1.7677214852769485e-15,7.381915668105479e-05,4.8133634823814967e-11,41759495087.81897
37,384331.0,0.7864165,1039397394463887.6,3.3801947038784187e-07,4.1246106144991466e-13,446756339.4196155,819518.5,0.2613432561610123,7.566081117661709e-16,1.936948129301336e-06,2.363519712247296e-12,2560041452.3442855
38,401257.0,0.25862062,3289407881706129.0,6.770115081368213e-05,4.84631286014366e-11,861094135058.1454,7978538.2,0.2613432561610123,7.86222412362739e-17,1.897630994585199e-05,1.3555973813015852e-11,241360582545.9081
39,122617.0,3.9009655,1951525686277332.5,0.001834556354938498,1.3041895189539062e-09,917768652295.3854,28445798.4,0.2613432561610123,1.9989311580322347e-15,0.000263104342882321,1.8351088657139016e-10,131622513274.20561
40,400637.0,1.9135458,2288058865146899.0,0.00021845903688287162,1.8351128798416227e-10,261215141028.40277,9033057.16,0.2613432561610123,8.36318430940869e-16,5.6758487129356087e-05,4.7587960692373255e-11,67867076737.1491
41,254090.0,5.1345496,6408166645733577.0,0.00150787407096042,1.248672219928629e-09,1881899890010.8142,115868165.17,0.2613432561610123,8.012509480255909e-16,0.00017469018549496173,1.351098786942067e-10,218021814420.84528
42,256849.0,1.5241722,1518731305616997.5,0.0005710789199403225,4.041221092191625e-10,569040318207.6873,25098072.76,0.2613432561610123,1.0035825259957962e-15,0.00011134835198616208,7.767768446351314e-11,110950867618.66208
43,218701.0,2.2294893,2908219814476019.5,0.0011934081893074672,9.914990028833051e-10,1556721237864.6199,100784430.48,0.2613432561610123,7.666165015802604e-16,0.00019356086492954027,1.6778884032969493e-10,252487214311.90787
44,411188.0,4.4744725,5537126389522078.0,0.0009952691947803154,6.267343559779723e-10,1231638215029.0283,258133534.34,0.2613432561610123,8.080856721036851e-16,0.00022511972626345784,1.1337499908509542e-10,278583984390.4234
45,243943.0,1.0124763,2783509412730450.0,0.00027016530788970115,2.636296147579632e-10,742741017744.5173,19461358.35,0.2613432561610123,3.6374092911969843e-16,6.494286221758355e-05,6.521052160548377e-11,178541530574.39517
46,59015.0,7.9159436,6754783688976014.0,0.0018237735781741133,1.3517128749470354e-09,1556251110510.1763,174916864.53,0.2613432561610123,1.1719018645880592e-15,0.00022441239104892328,1.5811808687398416e-10,191494183796.53107
47,435871.0,1.7929138,2831340561615174.5,0.0,0.0,0.0,1495707.6,0.2613432561610123,6.33238482260576e-16,0.0,0.0,0.0
48,315421.0,4.3445196,4589180562485190.0,0.00035925976791281527,2.0498899942230112e-10,379491427265.8437,31587258.169999998,0.2613432561610123,9.466874403493294e-16,8.373736431060011e-05,4.9571041485315677e-11,88453021284.09021
49,302309.0,8.307623,6635696838225624.0,0.002643071499678997,2.068521655947805e-09,2111147941309.3467,226948209.12,0.2613432561610123,1.2519593951524533e-15,0.00023043703471876972,1.7865535934020783e-10,184061109019.20184
50,384166.0,1.4744865,1967231908547949.8,0.00033957681445199306,2.6741170258878775e-10,453056942056.1174,60339816.44,0.2613432561610123,7.495234769185631e-16,9.055765198037275e-05,6.692365801644862e-11,120820300856.58273
51,309575.0,16.269205,1.0399348586832602e+16,0.011190986236441706,8.260386044099149e-09,7153328444948.795,1669098215.86,0.2613432561610123,1.564444624983498e-15,0.0005060803557240902,3.906359017861325e-10,323488826413.03357
52,391375.0,0.33497328,797568186260286.1,0.0002139390894754137,2.5285662859813356e-10,509386932483.3395,34240830.74,0.2613432561610123,4.199932817915603e-16,0.00014026137056479432,1.7381537570453072e-10,333960986153.1191
53,365335.0,2.9589705,1337111697836852.0,0.004955541930618038,3.613438588144215e-09,2239330566002.7354,331533567.16,0.2613432561610123,2.212956856773412e-15,0.00031053992450058197,2.2905697910399703e-10,140328051832.5887
54,174195.0,55.93084,6481112025219344.0,0.03881129482520013,2.8459787890710816e-08,4497346179780.919,1939883792.41,0.2613432561610123,8.629821515561151e-15,0.0009839780216214032,7.05237506878422e-10,114020668891.83168
55,114673.0,4.745238,6051934315287022.0,0.002363454259287546,1.7408134123315105e-09,3014278722035.348,130753488.63,0.2613432561610123,7.840861702701659e-16,0.00028231799695790195,2.0890513836848694e-10,360059911349.57275
56,243469.0,4.3276963,4105649461472182.5,0.002232651133839392,1.664994682096019e-09,2118097548874.4338,168687064.42,0.2613432561610123,1.0540832432509222e-15,0.0002857104340575279,2.208739978815835e-10,271051110893.63474
57,271516.0,0.42045754,847479644482450.4,0.00041948291568053725,2.6438078029814126e-10,845515179124.635,15955892.99,0.2613432561610123,4.961270075775924e-16,7.964987810172542e-05,4.9103764273093516e-11,160543322345.2736
58,109841.0,7.8291087,5623760857344866.0,0.0020728175073776714,1.48489835385465e-09,1488934489108.5369,220757726.84,0.2613432561610123,1.3921482258220241e-15,0.0001788683148207762,1.2680454750201414e-10,128483671137.21638
59,340428.0,6.095995,3602540493300162.5,0.0030478463302911225,1.9729842468976174e-09,1801180910127.0703,308462644.17,0.2613432561610123,1.6921378153381061e-15,0.00029214233076132215,1.9001892239709632e-10,172646889699.67212
60,341829.0,2.0943367,2249514655815948.0,3.663036984428598e-05,2.28753948943271e-11,39344463482.247086,1601300.0,0.2613432561610123,9.310171394461702e-16,1.8970813652887595e-05,1.1847132737705362e-11,20376438681.00288
61,427221.0,0.94515204,1054505314551338.1,2.412627079645177e-06,1.6392316090590617e-12,2691765948.5941687,42043135.0,0.2613432561610123,8.962989820512523e-16,3.516087569799632e-07,2.3721278592167623e-13,392289586.4226893
62,189143.0,0.12204592,618031943808181.1,1.747967656798911e-05,1.9660908037605657e-11,88515851135.80713,889057.44,0.2613432561610123,1.9747510015093887e-16,1.212124201659584e-05,1.3633812025234097e-11,61381115934.77377
63,255844.0,0.21575212,1042782346712550.8,4.2316111270421844e-05,3.957254397215373e-11,204524033480.27316,20920117.42,0.2613432561610123,2.0690043390183451e-16,5.484924564291369e-05,5.0899912343537396e-11,265099712980.48282
64,133098.0,0.18149616,280756367544350.56,0.00028770962068378804,1.508764120346026e-10,445057945086.79016,17009923.64,0.2613432561610123,6.46454296255024e-16,0.0001458405707618653,6.483171169647715e-11,225600744873.58917
65,283142.0,0.13236447,296053981833508.56,0.00020155906998573013,1.346277235887071e-10,450818601426.3059,21809663.0,0.2613432561610123,4.470957261923861e-16,4.1884539545764445e-05,2.805246920232587e-11,93681368646.6362
66,40691.0,3.2473445,3756824162878613.0,0.0016638123209500955,1.2234841108190644e-09,1924849774897.7556,29863171.22,0.2613432561610123,8.643855446009931e-16,0.0003137792602580777,2.066337046171416e-10,363008454060.76355
