,id,sfr,sfrd,snr,snr_solar,snrd,mass,z,halo_volume,snr_err,snr_solar_err,snrd_err
0,45786.0,12.55542,2.281932554175726e+16,0.016447608810656256,1.221850317615094e-08,29893332109466.67,996195180.85,4.176834914726472,5.502099515178369e-16,0.0005082122631494606,3.699460383179958e-10,923669704169.2551
1,65619.0,1.039677,4857733846315202.0,0.0002724511381026611,2.050688728408016e-10,1272986817086.8396,19984875.46,4.176834914726472,2.140251057164524e-16,4.076336649940404e-05,2.9069535224894756e-11,190460676858.2033
2,84629.0,0.536664,4824423185880556.0,0.0001099594614741483,7.271198043903251e-11,988497412613.5175,18399379.66,4.176834914726472,1.1123899776674502e-16,2.0868978397231055e-05,1.2924090570404888e-11,187604876133.3757
3,13600.0,9.416687,1.681802326391975e+16,0.013656466239852573,1.0002039895765587e-08,24390188069835.52,954152772.99,4.176834914726472,5.599163975591545e-16,0.00045127720320015677,3.459929018358075e-10,805972472260.8787
4,19167.0,8.158735,1.0684926089561162e+16,0.010361348325611388,7.657862678160446e-09,13569535111430.387,1565802081.22,4.176834914726472,7.63574303800831e-16,0.00037879845799790904,2.96819266872666e-10,496085916082.2599
5,14423.0,19.005178,1.6617778118933944e+16,6.713717169247633,5.500490328609923e-06,5870350820804438.0,5618502599.09,4.176834914726472,1.14366540845469e-15,0.000906483575583318,6.890363047931791e-10,792612567348.8281
6,55668.0,1.4002948,5090489138078836.0,0.0009024248798449686,6.682362282162664e-10,3280583523400.1523,39363057.9,4.176834914726472,2.7508059874349813e-16,5.221591388177866e-05,4.0382552219840774e-11,189820416708.0062
7,66738.0,0.65362054,4404056435781119.5,0.00020770096627837189,1.522456901083081e-10,1399476793150.076,10266389.15,4.176834914726472,1.4841329795177147e-16,4.934748096786791e-05,3.855322700893515e-11,332500400226.2918
8,75290.0,7.1273932,2.7553050138336876e+16,0.0061268672012193175,4.239858745386182e-09,23685220451444.656,246298008.34,4.176834914726472,2.586789180949175e-16,0.00030476876054447627,2.0755579122024546e-10,1178173941614.5498
9,21362.0,3.960843,7243838702193043.0,0.008337953088361107,5.872022491068085e-09,15248972826880.59,284455080.17,4.176834914726472,5.467878514192856e-16,0.0003554406160972655,2.546385356856258e-10,650052145772.1781
10,19787.0,1.9050109,6197995004214800.0,0.0015753931093979079,1.2587819908753989e-09,5125576248263.279,69621179.76,4.176834914726472,3.073592183769981e-16,0.00013405782465157352,1.0965786919272037e-10,436160090982.3436
11,7611.0,54.81997,3.3582276391199516e+16,17.172061858741714,1.8287565640570603e-05,1.0519468134459752e+16,12267028550.55,4.176834914726472,1.6324078023003222e-15,0.0014074713832005108,1.1076111447749652e-09,862205743697.843
12,643.0,7.64764,1.779212633342922e+16,0.011021565659596078,7.892345819398151e-09,25641516678049.51,836941540.76,4.176834914726472,4.298328292347511e-16,0.00037953906056224193,2.840198266765215e-10,882992258264.5695
13,25929.0,44.82988,7.942242746247805e+16,0.22958310524330802,1.8807359937021104e-07,406738709155525.1,5643247410.75,4.176834914726472,5.644486253102654e-16,0.0010516295132555764,7.954598034413398e-10,1863109353269.3396
14,39656.0,13.765952,1.9974785646910924e+16,0.02607070443194148,1.957001772885026e-08,37829329398504.49,1146988276.92,4.176834914726472,6.891664443031902e-16,0.0005587714288397122,4.341329864226445e-10,810793145050.2946
15,27710.0,1.3718463,4535489412421225.0,1.8528916241976986e-05,1.0613072978782686e-11,61258833033.35533,1745857.8,4.176834914726472,3.0246929829512135e-16,4.435584702662173e-06,2.5406334368481633e-12,14664578281.708258
16,110978.0,0.57586527,5559348736413416.0,0.00019615175047156064,1.272262308945101e-10,1893630407906.6104,6362276.0600000005,4.176834914726472,1.0358502358884512e-16,3.6655047573403605e-05,2.1741662033949015e-11,353864355130.10706
17,67468.0,0.760795,5242957676864332.0,0.00010396099654430958,8.451863405323191e-11,716438863197.6476,17518910.25,4.176834914726472,1.4510798043577007e-16,7.443598927214862e-05,3.3582145061204256e-11,512969645422.7521
18,4401.0,95.13057,5.709446558814187e+16,13.192697826116758,9.703539891094222e-06,7917854713242834.0,33966299333.43,4.176834914726472,1.666195996758011e-15,0.0018557638300057732,1.376695888246859e-09,1113772829617.0513
19,88643.0,1.1659749,8826596942076836.0,0.00046662043264010826,3.7222721030219585e-10,3532383487716.3735,30896073.76,4.176834914726472,1.3209789771205461e-16,0.00011095167353176298,1.041737241012242e-10,839920055151.9305
20,16186.0,39.538765,6.097961267336232e+16,2.297264192167583,1.9596362872450774e-06,3543011033520238.0,7039300446.09,4.176834914726472,6.483931803861996e-16,0.001102171196567889,8.781721931786835e-10,1699850075399.3242
21,9326.0,46.450134,3.683369457781449e+16,35.68271903156915,3.6082405318635586e-05,2.829542697368293e+16,22492319220.84,4.176834914726472,1.2610772427911057e-15,0.0018677128531720119,1.5095258090705309e-09,1481045561521.8757
22,12464.0,76.44053,6.440038812109751e+16,0.603700899401588,4.788228281609287e-07,508612018133808.25,8590442830.42,4.176834914726472,1.1869575980856262e-15,0.0013414335051121309,1.0218502390816874e-09,1130144419038.7676
23,100820.0,0.858958,4773324192084967.0,9.499503702783499e-05,8.132561847113288e-11,527897881355.0511,10055803.6,4.176834914726472,1.7994964629142672e-16,1.987307705786624e-05,1.7109791882248577e-11,110436877578.97552
24,2324.0,306.04904,1.3832709827724274e+17,233.4496560272224,0.00020521519391143397,1.055138533094765e+17,91548008328.996,4.176834914726472,2.2125024222412283e-15,0.0036977623432937236,2.9390911720482308e-09,1671303184178.1902
25,34727.0,7.892231,1.8827403237002388e+16,0.009336692926664421,7.078814033789178e-09,22273256146503.95,428866101.25,4.176834914726472,4.191885041527673e-16,0.00031798940540603006,2.24690332161618e-10,758583315753.6766
26,67846.0,2.4378102,8133128729455732.0,0.002387932578254866,1.5097831962375253e-09,7966724832067.709,97698299.27,4.176834914726472,2.997383025761032e-16,0.0001407120316987932,9.447324312392303e-11,469449618181.73566
27,57487.0,1.2601868,5341819158859958.0,0.00027078040542035265,2.0770995213967516e-10,1147813925299.2546,25387659.91,4.176834914726472,2.3590967094231376e-16,2.1719382526558433e-05,1.7154491947582297e-11,92066520375.37454
