mtl,Ia,Err_Ia,IIP,Err_IIP,II-other,Err_II-other,Ib,Err_Ib,Ic,Err_Ic,Long-GRB,Err_Long-GRB,Pair-Instab,Err_Pair-Instab,Low-mass,Err_Low-mass
em5,0.0,0.0,0.0001261034331419319,8.620253527096927e-06,0.0003203105683752046,1.1324689310242964e-05,0.0,0.0,0.0,0.0,8.784075358205971e-05,3.6379921862831982e-06,0.0,0.0,0.0,0.0
em4,0.0,0.0,0.0001425872605811544,9.054299685471031e-06,0.0003419729648562771,1.1607318588031969e-05,2.5313365067181433e-13,2.5313365067181433e-13,0.0,0.0,6.50528392847255e-05,3.3025574470209216e-06,0.0,0.0,0.0,0.0
001,0.0,0.0,1.8688735247674857e-06,7.62964411664985e-07,0.00038680176873787716,1.3975715995970669e-05,3.0229348381407356e-06,1.3518974980885772e-06,0.0,0.0,7.469632856780075e-05,3.831840718667735e-06,0.0,0.0,0.0,0.0
002,0.0,0.0,4.757446311724367e-06,1.2714809701927136e-06,0.0003829754260434132,1.3947142439807567e-05,1.9325644544350332e-05,3.0945798511067705e-06,3.715992752004369e-15,3.715992752004369e-15,6.325457152622243e-05,2.9239433984240003e-06,0.0,0.0,0.0,0.0
003,0.0,0.0,1.3403417839637962e-06,6.701709192587144e-07,0.0003686596581614826,1.3720091857406624e-05,3.146910968744314e-05,3.708670345218115e-06,0.0,0.0,5.675680290618111e-05,2.328759611327189e-06,0.0,0.0,0.0,0.0
004,0.0,0.0,1.727159989711185e-06,7.051100660453554e-07,0.0003983037857220596,1.4064594774252976e-05,2.1210178507669013e-05,3.1975546879709515e-06,5.35162156581473e-06,1.5448800461087303e-06,5.880625741077003e-05,2.396764096726864e-06,0.0,0.0,0.0,0.0
006,0.0,0.0,1.3403417839637962e-06,6.701709192587144e-07,0.00035387113940989884,1.31606099859879e-05,0.00010690055445584525,6.529990723154771e-06,1.109014142210955e-05,2.479831003756836e-06,0.0,0.0,0.0,0.0,0.0,0.0
008,0.0,0.0,1.727159989711185e-06,7.051100660453554e-07,0.00023716976844983398,1.1785061415115774e-05,0.00021172308466969276,9.231565168269316e-06,1.2886804758276946e-05,2.6305077552080308e-06,0.0,0.0,0.0,0.0,0.0,0.0
010,0.0,0.0,2.75687780831872e-06,9.747035351026714e-07,0.0002220596396678011,1.1886580270078669e-05,0.0002839595135670793,1.0538726396347962e-05,1.6432767966761562e-05,3.0001990116518376e-06,0.0,0.0,0.0,0.0,0.0,0.0
014,0.0,0.0,2.7641549901435227e-06,7.979428370671204e-07,0.0002187345139284971,1.2735215488212732e-05,0.00027918484325513887,1.0462893573773014e-05,3.086903718566538e-05,3.85862966184658e-06,0.0,0.0,0.0,0.0,0.0,0.0
020,0.0,0.0,2.8410159304790327e-06,8.984080977230132e-07,0.00027181011407982885,1.3980403789622644e-05,0.00032438038393210034,1.070614713060167e-05,1.9987730888021306e-05,2.826692055927293e-06,0.0,0.0,0.0,0.0,0.0,0.0
030,0.0,0.0,2.4421597019407727e-06,7.722786806858592e-07,0.0003377396629731129,1.5938919570761106e-05,0.00038738719468036617,1.163792153932894e-05,1.8262782666237873e-05,2.532592276787675e-06,0.0,0.0,0.0,0.0,0.0,0.0
040,0.0,0.0,1.69921194549983e-06,6.007621688014867e-07,0.0003467956205434796,1.6439689186133448e-05,0.0003410783071025829,1.007538766493268e-05,1.7973830622426945e-05,2.0894152587056004e-06,0.0,0.0,0.0,0.0,0.0,0.0
