,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
71,71,410718.0,0.4799048,1217366016268247.2,0.0001228789389814,1.2281136202946455e-10,311704830689.5072,1000550.25,0.0095216669679447,3.942157030727008e-16,0.4799048,1217366016268247.2,3.0500224326722355e-05,3.04834508079153e-11,77369379476.74179,0.4799048,1217366016268247.2,7.956288710994375e-06,7.951913170772158e-12,20182576820.20111,0.4799048,1217366016268247.2,0.0,0.0,0.0,1.9196192,4869464065072989.0,0.00016133545201911672,1.6124672600815202e-10,409256786986.45013,0.25,0.7616363139258445,0.7616363139258757,0.25,0.1890484945807718,0.18904849458074685,0.25,0.0493151914933838,0.0493151914933773,0.25,0.0,0.0
72,72,301313.0,2.5800886,2055680427672420.0,0.0005738835375524,4.2197478702566844e-10,457240559843.5393,33296612.51,0.0095216669679447,1.2551019921522288e-15,2.5800886,2055680427672420.0,0.0003481889220631,2.3037824112116332e-10,277418826709.1134,2.5800886,2055680427672420.0,7.077683729638736e-05,4.6921451929532286e-11,56391303446.99747,2.5800886,2055680427672420.0,0.0003744040942543,2.4156756424058816e-10,298305712679.43225,10.3203544,8222721710689680.0,0.0013672533911661875,9.408420443169522e-10,1089356402679.0824,0.25,0.41973458706356603,0.44850757847670436,0.25,0.2546630524471511,0.24486388816564533,0.25,0.051765706162205126,0.04987176350478372,0.25,0.2738366543270777,0.25675676985286655
73,73,75192.0,2.2429118,1359095311777658.5,0.0006708459689041,5.569281290263821e-10,406499984200.2447,25111403.84,0.0095216669679447,1.6502976506234388e-15,2.2429118,1359095311777658.5,0.0001106118673946,8.538944219481036e-11,67025404388.62708,2.2429118,1359095311777658.5,9.033757256997212e-05,6.286567139506446e-11,54740169166.35916,2.2429118,1359095311777658.5,0.0,0.0,0.0,8.9716472,5436381247110634.0,0.0008717954088686721,7.051832426162569e-10,528265557755.23096,0.25,0.7694993138064996,0.7897637030627066,0.25,0.12687824031803618,0.12108830306008443,0.25,0.10362244587546417,0.08914799387720901,0.25,0.0,0.0
74,74,433151.0,4.7450433,3715468155260049.0,0.0035382539968424,2.6393326570362947e-09,2770526888656.575,186065816.44,0.0095216669679447,1.2771050919336677e-15,4.7450433,3715468155260049.0,0.0018915415890381,1.423178862640499e-09,1481116629308.976,4.7450433,3715468155260049.0,0.0038113290429669,2.940532450291016e-09,2984350361641.8765,4.7450433,3715468155260049.0,0.0026587097816061,1.963640802080727e-09,2081825370831.9229,18.9801732,1.4861872621040196e+16,0.011899834410453499,8.966684772048535e-09,9317819250439.352,0.25,0.2973364061044576,0.294348772610338,0.25,0.1589552865858756,0.1587185117822937,0.25,0.3202842082927481,0.3279397597936545,0.25,0.22342409901691881,0.21899295581371397
75,75,275421.0,1.6486617,1712126622719703.8,9.805797614432794e-05,5.263008308990367e-11,101832699532.42528,1863154.5,0.0095216669679447,9.629321091807509e-16,1.6486617,1712126622719703.8,1.0004014342252955e-05,5.369396012114377e-12,10389116996.798697,1.6486617,1712126622719703.8,4.072115151740662e-06,2.185602510012273e-12,4228870460.249954,1.6486617,1712126622719703.8,0.0,0.0,0.0,6.5946468,6848506490878815.0,0.00011213410563832156,6.018508161203031e-11,116450686989.47392,0.25,0.874470577761641,0.874470577761641,0.25,0.08921473342392368,0.0892147334239237,0.25,0.036314688814435295,0.0363146888144353,0.25,0.0,0.0
76,76,438496.0,1.5227966,2010062488659374.0,4.5128990727390825e-06,3.4764427658759725e-12,5956940763.604609,5932794.9,0.0095216669679447,7.575866962303447e-16,1.5227966,2010062488659374.0,0.000150012900404,6.857191325408216e-11,198014169401.98343,1.5227966,2010062488659374.0,0.0,0.0,0.0,1.5227966,2010062488659374.0,0.0002320039548692,1.0582569886270458e-10,306240798609.1296,6.0911864,8040249954637496.0,0.00038652975434593905,1.7787405488266272e-10,510211908774.71765,0.25,0.011675424781658846,0.019544406114591923,0.25,0.3881018180808415,0.3855082367089267,0.25,0.0,0.0,0.25,0.6002227571374997,0.5949473571764813
77,77,497431.0,6.04052,5021642551902366.0,0.0019519069874046,1.7541594688008642e-09,1622671423206.3796,158985011.43,0.0095216669679447,1.2028972467806673e-15,6.04052,5021642551902366.0,0.0002787025129836,2.4000881676511577e-10,231692701707.9267,6.04052,5021642551902366.0,0.0013421695990581,1.2940975866895642e-09,1115780755713.145,6.04052,5021642551902366.0,0.000398642790531,2.1825697249005063e-10,331402197151.8603,24.16208,2.0086570207609464e+16,0.0039714218899773,3.5065228447455946e-09,3301547077779.3115,0.25,0.4914881977990398,0.5002561073940849,0.25,0.07017700982284535,0.06844638617562719,0.25,0.3379569424354892,0.3690543720907809,0.25,0.1003778499426256,0.062243134339507095
78,78,292058.0,7.8688335,5333575285571317.0,0.0018091182290019,1.41609118839546e-09,1226238714401.739,78781328.74,0.0095216669679447,1.4753393509391728e-15,7.8688335,5333575285571317.0,0.001420528602334,1.1522396018823903e-09,962848717774.526,7.8688335,5333575285571317.0,0.0016461594861967,1.2871211209285847e-09,1115783623034.8108,7.8688335,5333575285571317.0,0.0001823925970711,1.3453606386090483e-10,123627555216.38602,31.475334,2.1334301142285268e+16,0.005058198914603701,3.9899879750673395e-09,3428498610427.4624,0.25,0.357660554585691,0.3549111418992586,0.25,0.28083684060599967,0.28878272543238526,0.25,0.32544380203080114,0.3225877193043074,0.25,0.036058802777508024,0.03371841336404886
79,79,416300.0,7.6438093,9997576216078884.0,0.0112591699639143,8.989941804704933e-09,14726219012818.69,501675841.95,0.0095216669679447,7.645662443369654e-16,7.6438093,9997576216078884.0,0.0044003132078899,3.2920087533105006e-09,5755306672878.209,7.6438093,9997576216078884.0,0.0057366980844998,4.406191375834577e-09,7503206068788.416,7.6438093,9997576216078884.0,0.003549119144844,2.20263360288804e-09,4642003451148.741,30.5752372,3.999030486431554e+16,0.024945300401148,1.8890775536738052e-08,32626735205634.055,0.25,0.45135435464213314,0.47589056294812465,0.25,0.176398485371112,0.17426541048610358,0.25,0.2299710964489244,0.23324565829844235,0.25,0.14227606353783043,0.11659836826732937
80,80,352224.0,0.6931924,3732730428070847.0,1.2999617290558837e-05,1.0303065376463756e-11,70000864137.78464,6298255.75,0.0095216669679447,1.8570652592189904e-16,0.6931924,3732730428070847.0,1.704932685550759e-05,7.644060065395452e-12,91807903738.8157,0.6931924,3732730428070847.0,1.1853440195445317e-06,9.173828970085988e-13,6382888343.100237,0.6931924,3732730428070847.0,0.0001831004180248,7.075098346920399e-11,985966524955.8086,2.7727696,1.4930921712283388e+16,0.00021433470619041097,8.96154918080718e-11,1154158181175.5093,0.25,0.060651014115325856,0.1149696907151911,0.25,0.07954533896326284,0.08529842230589578,0.25,0.005530341028818235,0.010236878451477392,0.25,0.854273305892593,0.7894950085274358
81,81,280282.0,2.0964634,3256237689111067.0,6.443969622416752e-05,6.465171765310783e-11,100088066178.49963,996720.56,0.0095216669679447,6.438299657947642e-16,2.0964634,3256237689111067.0,0.0001585093151271,1.5903084724886375e-10,246197480000.00748,2.0964634,3256237689111067.0,9.581169698196312e-05,9.612693951247792e-11,148815218415.14493,2.0964634,3256237689111067.0,1.3368380849857576e-05,1.341236589908166e-11,20763837597.020233,8.3858536,1.3024950756444268e+16,0.00033212908918308823,3.332218703135312e-10,515864602190.67224,0.25,0.19402003113507693,0.19402003113504074,0.25,0.4772521296372229,0.4772521296373204,0.25,0.2884772821845374,0.28847728218448354,0.25,0.04025055704316274,0.04025055704315522
82,82,224562.0,2.5335283,4531511766678873.0,0.0004667162692878,3.7472423432092765e-10,834776649614.7694,14797453.62,0.0095216669679447,5.59091188646921e-16,2.5335283,4531511766678873.0,0.0007257582009262,6.42663849761175e-10,1298103450141.4785,2.5335283,4531511766678873.0,0.0006251987155337,5.599484183877132e-10,1118241045878.0242,2.5335283,4531511766678873.0,0.0007564771181031,7.544715462118105e-10,1353047827374.7944,10.1341132,1.8126047066715492e+16,0.0025741503038508,2.3318080486816265e-09,4604168973009.066,0.25,0.181308864750289,0.16070114970775223,0.25,0.28194087961394565,0.2756075270108655,0.25,0.24287576160507568,0.24013486817849378,0.25,0.2938744940306897,0.3235564551028884
83,83,342451.0,2.4953377,3437225509917997.0,2.152707717436555e-05,1.360012820752984e-11,29652667379.53052,1582858.4,0.0095216669679447,7.259743920786658e-16,2.4953377,3437225509917997.0,4.209122676087789e-06,2.659190914416469e-12,5797894143.395203,2.4953377,3437225509917997.0,5.495308482535251e-07,3.471762529443728e-13,756956242.878025,2.4953377,3437225509917997.0,0.0,0.0,0.0,9.9813508,1.3748902039671988e+16,2.6285730698706863e-05,1.660649537489068e-11,36207517765.80374,0.25,0.8189643811356777,0.8189643811356776,0.25,0.1601295670390041,0.1601295670390041,0.25,0.02090605182531827,0.020906051825318274,0.25,0.0,0.0
84,84,363051.0,2.2599387,4900021989928754.0,0.0007356822094326,5.746515754962224e-10,1595113621364.8386,16406411.5,0.0095216669679447,4.61209909801417e-16,2.2599387,4900021989928754.0,0.000343499014879,2.6297119845373214e-10,744778044832.082,2.2599387,4900021989928754.0,0.0002817162767762,2.2007298928309756e-10,610820086015.8347,2.2599387,4900021989928754.0,8.393409223785059e-06,6.233709600325129e-12,18198674931.7659,9.0397548,1.9600087959715016e+16,0.001369290910311585,1.0639294728333773e-09,2968910427144.522,0.25,0.5372723968971604,0.5401218691365447,0.25,0.25085904849893154,0.24716976563625684,0.25,0.20573880587003596,0.20684922723027463,0.25,0.006129748733872133,0.005859137996923781
85,85,87817.0,0.3292872,1591056629827088.0,0.0001150665723217,9.127506852915004e-11,555981018284.4172,1260657.2,0.0095216669679447,2.0696133237934222e-16,0.3292872,1591056629827088.0,5.875928831397687e-05,4.661004459735515e-11,283914331428.23114,0.3292872,1591056629827088.0,4.126143810887256e-05,3.2730101496959326e-11,199367860819.7396,0.3292872,1591056629827088.0,0.0,0.0,0.0,1.3171488,6364226519308352.0,0.00021508729874454945,1.7061521462346453e-10,1039263210532.3881,0.25,0.5349761375652402,0.5349761375653838,0.25,0.27318808993813676,0.27318808993805244,0.25,0.19183577249662295,0.1918357724965637,0.25,0.0,0.0
86,86,345986.0,1.8114244,2180087204237587.5,0.0005256598440321,4.864149001519624e-10,632642631818.3855,12780776.4,0.0095216669679447,8.308953864226202e-16,1.8114244,2180087204237587.5,5.502137996580349e-05,6.195054796792863e-11,66219383167.71185,1.8114244,2180087204237587.5,8.604133712960665e-05,7.670118059328108e-11,103552551302.58148,1.8114244,2180087204237587.5,0.0002094255301977,1.880565683121802e-10,252048011843.5232,7.2456976,8720348816950350.0,0.0008761480913252102,8.131231970253522e-10,1054462578132.2021,0.25,0.5999668882882776,0.5982056617390987,0.25,0.06279917802774801,0.0761883908792201,0.25,0.0982041026870989,0.09432910151115714,0.25,0.23902983099687544,0.2312768458705241
87,87,60445.0,0.6652956,1094948801651322.2,0.0002442807925967,1.7887586856812468e-10,402039275654.7049,5135063.8,0.0095216669679447,6.076042998509606e-16,0.6652956,1094948801651322.2,7.115255707932485e-05,4.8614124555518166e-11,117103445608.89032,0.6652956,1094948801651322.2,1.25761582334653e-05,9.727931040530127e-12,20697941467.086575,0.6652956,1094948801651322.2,0.0,0.0,0.0,2.6611824,4379795206605289.0,0.00032800950790949017,2.3721792416417297e-10,539840662730.68176,0.25,0.744736925931141,0.7540571362741075,0.25,0.21692223964117055,0.20493444889043658,0.25,0.03834083442768836,0.04100841483545592,0.25,0.0,0.0
88,88,298130.0,3.5210657,3701376919910491.0,7.724852486998081e-05,4.0982900053122706e-11,81204365783.59744,1884896.5,0.0095216669679447,9.512853665508749e-16,3.5210657,3701376919910491.0,8.755810719204667e-06,4.6452474813363315e-12,9204189433.661812,3.5210657,3701376919910491.0,3.2189891503514486e-06,1.7077803212810089e-12,3383831249.315551,3.5210657,3701376919910491.0,0.0,0.0,0.0,14.0842628,1.4805507679641964e+16,8.922332473953693e-05,4.733592785574004e-11,93792386466.5748,0.25,0.865788459413351,0.8657884594133511,0.25,0.0981336522121862,0.09813365221218623,0.25,0.036077888374462685,0.036077888374462706,0.25,0.0,0.0
89,89,487492.0,2.0936728,4528078725924746.0,0.0008040581837115,5.583241532349738e-10,1738972181359.9126,30618882.66,0.0095216669679447,4.62375529827481e-16,2.0936728,4528078725924746.0,2.7285846401766163e-06,2.4622243767149143e-12,5901230632.154541,2.0936728,4528078725924746.0,0.0008170945057854,5.286811373097944e-10,1767166411445.4988,2.0936728,4528078725924746.0,1.8280141783071956e-06,1.142904833448112e-12,3953527080.0106015,8.3746912,1.8112314903698984e+16,0.0016257092883153836,1.0906104197549312e-09,3515993350517.5767,0.25,0.49458915532474623,0.5119372996275183,0.25,0.0016783964142839279,0.002257657117624271,0.25,0.5026080072606964,0.4847570935812196,0.25,0.0011244410002734543,0.001047949673637752
90,90,212598.0,0.39357752,3384985269477104.5,9.06245545015282e-06,7.768021813614921e-12,77942150263.20557,2640608.0,0.0095216669679447,1.1627156063246263e-16,0.39357752,3384985269477104.5,2.8067599470361637e-07,1.9042154992627157e-13,2413969445.1237335,0.39357752,3384985269477104.5,7.175123907551165e-07,6.150266816297288e-13,6171005075.120575,0.39357752,3384985269477104.5,0.0,0.0,0.0,1.57431008,1.3539941077908418e+16,1.0060643835611552e-05,8.573470045170922e-12,86527124783.44987,0.25,0.9007828522936617,0.9060534150918651,0.25,0.02789841279442878,0.022210557559891177,0.25,0.07131873491190947,0.07173602734824362,0.25,0.0,0.0
91,91,272454.0,0.14534576,606009894794686.0,1.3111055599801412e-05,9.142282770284304e-12,54665711780.53583,1434111.8,0.0095216669679447,2.398405723214183e-16,0.14534576,606009894794686.0,9.751466828765429e-07,6.799655946464863e-13,4065812024.371408,0.14534576,606009894794686.0,8.250712583825015e-07,5.753186455773542e-13,3440082094.5206723,0.14534576,606009894794686.0,0.0,0.0,0.0,0.58138304,2424039579178744.0,1.4911273541060457e-05,1.0397567010508144e-11,62171605899.42791,0.25,0.879271348868903,0.879271348868903,0.25,0.06539660614442679,0.0653966061444268,0.25,0.05533204498667015,0.05533204498667016,0.25,0.0,0.0
92,92,52398.0,2.1403267,1619505989206329.2,0.0016983286748037,1.4311630862259227e-09,1285062444198.6184,26682999.36,0.0095216669679447,1.3215923338751648e-15,2.1403267,1619505989206329.2,0.0012103718873546,1.001202741049139e-09,915843604968.234,2.1403267,1619505989206329.2,0.0007227978921344,5.773430854419623e-10,546914410448.377,2.1403267,1619505989206329.2,1.830722429390784e-05,1.3185216273968028e-11,13852398977.094175,8.5613068,6478023956825317.0,0.003649805678586608,3.022894128990992e-09,2761672858592.3237,0.25,0.4653203004115496,0.47344135294067635,0.25,0.3316263916339015,0.33120668416638505,0.25,0.19803736302320193,0.190990177229486,0.25,0.005015944931346958,0.004361785663452628
93,93,121172.0,1.6629434,2946492829018774.5,0.0,0.0,0.0,5482915.9,0.0095216669679447,5.643806031436312e-16,1.6629434,2946492829018774.5,7.18500123302371e-07,6.156359417886634e-13,1273077280.2968166,1.6629434,2946492829018774.5,0.0002106240943203,1.2696276650260458e-10,373195133119.66376,1.6629434,2946492829018774.5,0.0004267061215379,2.5721553770413214e-10,756060926192.643,6.6517736,1.1785971316075098e+16,0.0006380487159815024,3.847939401485254e-10,1130529136592.6035,0.25,0.0,0.0,0.25,0.00112608975663733,0.0015999106990901052,0.25,0.3301066032180624,0.3299500154643772,0.25,0.6687673070253002,0.6684500738365327
94,94,476198.0,0.39353275,901374853253264.0,7.579920239312849e-05,4.937771850204437e-11,173615778950.5973,1535089.2,0.0095216669679447,4.365916672510354e-16,0.39353275,901374853253264.0,4.445087384170998e-05,2.8956541314804365e-11,101813381188.86089,0.39353275,901374853253264.0,1.9206811398865752e-05,1.2511853642684576e-11,43992620197.72367,0.39353275,901374853253264.0,3.442577940272495e-07,2.242591466523571e-13,788512057.9484286,1.574131,3605499413013056.0,0.00013980114542773146,9.107037260618567e-11,320210292395.1303,0.25,0.5421929996439978,0.5421929996439977,0.25,0.31795786583657376,0.31795786583657376,0.25,0.1373866525921598,0.1373866525921598,0.25,0.0024624819272686823,0.0024624819272686823
95,95,154807.0,8.592389,4341719552499367.0,0.0022984103804214,1.808835762544795e-09,1161382857357.0415,63725885.72,0.0095216669679447,1.979029022050418e-15,8.592389,4341719552499367.0,0.0018315032012275,1.190806495573854e-09,925455453568.8412,8.592389,4341719552499367.0,0.0005470752462247,3.826459838603917e-10,276436191753.24713,8.592389,4341719552499367.0,0.0006682102272184,3.5055844662266835e-10,337645491689.745,34.369556,1.7366878209997468e+16,0.005345199055092,3.7328466886017094e-09,2700919994368.875,0.25,0.42999528300669443,0.48457274392438776,0.25,0.3426445268642997,0.3190076086462365,0.25,0.10234890049670636,0.10250782198711927,0.25,0.1250112896322996,0.09391182544225635
96,96,284603.0,2.1985755,1501649995138535.5,0.0007404665010711,5.45747762376001e-10,505746342453.9067,17954569.2,0.0095216669679447,1.4641064876087649e-15,2.1985755,1501649995138535.5,0.0004377693194388,3.1758361193790644e-10,299001010612.1878,2.1985755,1501649995138535.5,0.0005958424704488,4.3503587819008646e-10,406966621274.94415,2.1985755,1501649995138535.5,0.000106912154234,7.421876640759507e-11,73022116313.87288,8.794302,6006599980554142.0,0.0018809904451927001,1.3725860189115889e-09,1284736090654.9114,0.25,0.3936577684185111,0.3976055087671367,0.25,0.23273340944267915,0.2313761087190286,0.25,0.31677059921894407,0.31694616745044085,0.25,0.056838222919865636,0.054072215063393894
97,97,239264.0,5.3526344,6842408167361364.0,0.0038725144544648,3.0465311117136593e-09,4950333340804.09,181007956.15,0.0095216669679447,7.822734728881477e-16,5.3526344,6842408167361364.0,0.0016994563934901,1.228486250530618e-09,2172458165065.7288,5.3526344,6842408167361364.0,0.0022044909904856,1.4911969941048784e-09,2818056685914.103,5.3526344,6842408167361364.0,7.7762700615382e-05,5.099601325191804e-11,99406030385.1065,21.4105376,2.7369632669445456e+16,0.007854224539055881,5.817210369601074e-09,10040254222169.03,0.25,0.4930486052707498,0.5237099774891897,0.25,0.21637481651299764,0.21118133477694115,0.25,0.2806758298700983,0.25634228424975114,0.25,0.009900748346154295,0.00876640348411797
98,98,260154.0,0.5978345,4330748119218518.5,0.0002960552703031,2.490075802834099e-10,2144641711126.1423,3696531.66,0.0095216669679447,1.3804416316594258e-16,0.5978345,4330748119218518.5,0.0001217889711161,9.425680912523471e-11,882246437104.002,0.5978345,4330748119218518.5,8.236959466410946e-05,6.203976636748633e-11,596690166212.1936,0.5978345,4330748119218518.5,1.3235190368028472e-06,9.896082066260605e-13,9587649390.23063,2.391338,1.7322992476874074e+16,0.0005015373551201122,4.0629376398275693e-10,3633165963832.5684,0.25,0.5902955528251695,0.6128757129877528,0.25,0.2428313063279863,0.23199176920971634,0.25,0.16423421670033517,0.15269682152965383,0.25,0.002638924146509247,0.0024356962728772262
99,99,7.0,1.819414,3457391243609603.5,7.962847084711465e-05,7.663163740318817e-11,151316180841.10422,1039107.0,0.0095216669679447,5.262389679972944e-16,1.819414,3457391243609603.5,1.6913580607272972e-05,1.6277034614599817e-11,32140494406.259804,1.819414,3457391243609603.5,3.0947619465088337e-06,2.978289961003856e-12,5880906080.153199,1.819414,3457391243609603.5,0.0,0.0,0.0,7.277656,1.3829564974438414e+16,9.963681340089646e-05,9.588696197879183e-11,189337581327.5172,0.25,0.7991872494629401,0.7991872494629402,0.25,0.16975232376430854,0.16975232376430857,0.25,0.031060426772751337,0.03106042677275134,0.25,0.0,0.0
100,100,454671.0,0.83392185,1712343903843261.5,0.0044672939588019,4.658585263782634e-09,9172974154628.96,203969493.17,0.0095216669679447,4.870060553422173e-16,0.83392185,1712343903843261.5,0.0015104359977715,1.3342407865284571e-09,3101472725447.33,0.83392185,1712343903843261.5,0.0044405050665334,4.7649340319860854e-09,9117966846250.25,0.83392185,1712343903843261.5,0.0005246235143624,5.394160051293856e-10,1077242281913.3145,3.3356874,6849375615373046.0,0.010942858537469199,1.1297176087426562e-08,22469656008239.85,0.25,0.4082382992986282,0.4123672347612168,0.25,0.13802938168300813,0.11810392050217129,0.25,0.40579022851558993,0.42178098270853037,0.25,0.047942090502773864,0.047747862028081546
101,101,293036.0,1.0829469,2711248639188259.0,1.314112141783042e-06,9.566092958333074e-13,3289990262.819018,4852997.4,0.0095216669679447,3.9942736506978263e-16,1.0829469,2711248639188259.0,1.5346378641027678e-06,1.2161916911278745e-12,3842094954.697599,1.0829469,2711248639188259.0,0.0001422083891416,8.617292977877792e-11,356030661837.01294,1.0829469,2711248639188259.0,0.0003874290982226,2.3073410235032778e-10,969961329902.7896,4.3317876,1.0844994556753036e+16,0.0005324862373700858,3.190798331160669e-10,1333124076957.319,0.25,0.0024678800118353383,0.002998024934673123,0.25,0.0028820235273727306,0.003811559255408908,0.25,0.2670649101542188,0.27006698899529663,0.25,0.7275851863065731,0.7231234268146214
102,102,405893.0,5.5480833,5130216077524119.0,0.002409328715352,2.0672556751937902e-09,2227864334974.8794,93288176.34,0.0095216669679447,1.0814521681273017e-15,5.5480833,5130216077524119.0,0.0008473763471815,7.262974942924633e-10,783554161853.4205,5.5480833,5130216077524119.0,0.0005513977655007,5.191949112925215e-10,509867918112.0137,5.5480833,5130216077524119.0,0.0004820583257251,4.1004960579418556e-10,445750944824.3715,22.1923332,2.0520864310096476e+16,0.0042901611537593,3.7227976865729604e-09,3967037359764.685,0.25,0.5615939888973167,0.555296271578167,0.25,0.19751620435959083,0.19509453788262665,0.25,0.12852611958819582,0.13946363864066674,0.25,0.11236368715489654,0.11014555189853971
103,103,256582.0,7.722321,2801441544103248.5,0.0013715386698372,9.351611819399852e-10,497555774879.88745,46493420.0,0.0095216669679447,2.756552609942801e-15,7.722321,2801441544103248.5,0.0005217435043279,3.5327185446591626e-10,189273914978.4582,7.722321,2801441544103248.5,0.0006116825712465,4.183712630840612e-10,221901286788.5341,7.722321,2801441544103248.5,1.035319796380199e-05,7.008017621129684e-12,3755849943.316272,30.889284,1.1205766176412994e+16,0.002515317943375402,1.7138123171110923e-09,912486826590.196,0.25,0.5452744745249499,0.5456613729538078,0.25,0.20742646300521053,0.2061321714978762,0.25,0.2431830031100003,0.24411731606019355,0.25,0.004116059359839271,0.004089139488122498
104,104,370463.0,2.7952418,3977875507474252.0,0.0003440249701846,2.2959160620283403e-10,489577861513.42816,16521166.9,0.0095216669679447,7.026971544855701e-16,2.7952418,3977875507474252.0,0.000253174237141,1.2327594678180338e-10,360289259071.1791,2.7952418,3977875507474252.0,0.000130540906652,7.081220955927871e-11,185771218538.0801,2.7952418,3977875507474252.0,0.0002562517372135,1.1626602484937636e-10,364668812984.0589,11.1809672,1.5911502029897008e+16,0.0009839918511910998,5.399457873932924e-10,1400307152106.746,0.25,0.34962176746501056,0.42521232976228635,0.25,0.25729302212669575,0.22831171139781503,0.25,0.13266462165716433,0.1311468877294891,0.25,0.26042058875112944,0.21532907111040958
105,105,215443.0,4.2688303,4146446172152705.5,0.0012887220409124,8.852536798200721e-10,1251775357176.9556,34765529.32,0.0095216669679447,1.0295154266487817e-15,4.2688303,4146446172152705.5,0.001160617790532,8.533200903004984e-10,1127343758519.4785,4.2688303,4146446172152705.5,0.0011959199726661,9.010623485279666e-10,1161633853859.836,4.2688303,4146446172152705.5,0.0010740797358678,9.549113503809915e-10,1043286684264.7516,17.0753212,1.6585784688610822e+16,0.0047193395399783,3.5945474690295284e-09,4584039653821.021,0.25,0.27307254118832175,0.2462768088187403,0.25,0.2459280118966258,0.23739291180674865,0.25,0.2534083344788535,0.2506747667937292,0.25,0.22759111243619878,0.26565551258078185
106,106,252208.0,2.4281926,2821147490518220.0,7.068678927901818e-05,5.0923373701496347e-11,82126046421.23213,6150520.29,0.0095216669679447,8.60710972453965e-16,2.4281926,2821147490518220.0,0.0002118789479041,2.0157606385102575e-10,246167360107.04703,2.4281926,2821147490518220.0,0.0002638366360322,2.0980997880708118e-10,306533371219.86725,2.4281926,2821147490518220.0,0.0009345089435259,6.950113087410879e-10,1085740711381.4069,9.7127704,1.128458996207288e+16,0.001480911316741218,1.1573207251006912e-09,1720567489129.5532,0.25,0.04773195294000873,0.04400109027431944,0.25,0.14307335321762876,0.1741747637272182,0.25,0.17815829553708795,0.18128939908928612,0.25,0.6310363983052747,0.6005347469091762
107,107,323136.0,2.219397,3851974987172707.0,0.0020967032573251,1.6899340440722083e-09,3639028304868.458,32810719.84,0.0095216669679447,5.761711868303187e-16,2.219397,3851974987172707.0,0.0008986098491888,6.651729851575185e-10,1559623024768.575,2.219397,3851974987172707.0,0.0006652479840156,4.992621211841342e-10,1154601269937.3987,2.219397,3851974987172707.0,0.0003731877436639,2.2869455098538587e-10,647702891421.8345,8.877588,1.5407899948690828e+16,0.0040337488341934,3.083063701399247e-09,7000955490996.266,0.25,0.5197902357111838,0.5481346503820964,0.25,0.22277288104094078,0.21575064597453178,0.25,0.16492052712266228,0.16193701121308143,0.25,0.09251635612521315,0.07417769243029035
108,108,424915.0,7.7351475,8630068247882597.0,0.0105319263807731,7.644833170182172e-09,11750421494580.057,754215823.61,0.0095216669679447,8.963020080284802e-16,7.7351475,8630068247882597.0,0.0024470170655573,1.727433522380429e-09,2730125609045.3584,7.7351475,8630068247882597.0,0.0061835677303452,4.507595939235369e-09,6898977883522.436,7.7351475,8630068247882597.0,0.001120238433244,8.125012222619258e-10,1249844832667.6692,30.94059,3.4520272991530388e+16,0.020282749609919597,1.4692363854059895e-08,22629369819815.52,0.25,0.5192553565628151,0.5203269702628348,0.25,0.12064523364034174,0.11757355994849615,0.25,0.30486831663696273,0.3067985508669389,0.25,0.05523109315988055,0.05530091892173021
109,109,121169.0,1.2621617,4127177279908731.0,0.0007005504523115,4.938381739449211e-10,2290749204487.899,13464813.9,0.0095216669679447,3.058171758563062e-16,1.2621617,4127177279908731.0,0.0005475933937272,3.9952783414501065e-10,1790590708955.353,1.2621617,4127177279908731.0,0.0002569526464468,1.8597403775997728e-10,840216530439.5587,1.2621617,4127177279908731.0,0.0003860347132878,3.7554187500534215e-10,1262305533385.7112,5.0486468,1.6508709119634924e+16,0.0018911312057733,1.4548819208552511e-09,6183861977268.521,0.25,0.3704398987086879,0.3394352262310186,0.25,0.28955864725593394,0.27461186259717113,0.25,0.13587245859111602,0.1278275818085997,0.25,0.2041289954442622,0.2581253293632106
110,110,107312.0,0.9075164,1683128051018239.2,5.403111606386842e-05,4.405671176552335e-11,100208973716.52911,1226399.2,0.0095216669679447,5.391844069445467e-16,0.9075164,1683128051018239.2,5.730649079141257e-06,4.672743654057551e-12,10628365741.538654,0.9075164,1683128051018239.2,5.5162170676734445e-06,4.497896824845813e-12,10230668759.381926,0.9075164,1683128051018239.2,0.0,0.0,0.0,3.6300656,6732512204072957.0,6.527798221068313e-05,5.322735224442672e-11,121068008217.44969,0.25,0.8277081220048176,0.8277081220048176,0.25,0.08778839181403807,0.08778839181403807,0.25,0.0845034861811443,0.0845034861811443,0.25,0.0,0.0
