,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
82,82,297722.0,0.16787152,126870489450507.88,0.0074089005213486,5.7033143458180444e-09,5599346663648.666,186659699.36,0.7574413726158526,1.3231723210580549e-15,0.16787152,126870489450507.88,0.0045759531203216,3.335589146455372e-09,3458319863177.409,0.16787152,126870489450507.88,0.0036904007059496,2.6844216674163575e-09,2789055247920.1763,0.16787152,126870489450507.88,0.0013794120149695,9.969136959070615e-10,1042503680749.9844,0.67148608,507481957802031.5,0.017054666362589302,1.2720238855596836e-08,12889225455496.234,0.25,0.4344207247349372,0.44836534994062766,0.25,0.26831091403577956,0.26222692705080225,0.25,0.21638656702454012,0.21103547644745888,0.25,0.08088179420474295,0.07837224656111114
83,83,250748.0,5.5785117,2651343071425682.0,0.0071843933843672,5.218450325649733e-09,3414583072764.4897,151337496.44,0.7574413726158526,2.104032390270912e-15,5.5785117,2651343071425682.0,0.0034846335989595,2.512078952011986e-09,1656169180223.911,5.5785117,2651343071425682.0,0.002344040310809,1.651907992335543e-09,1114070449508.2468,5.5785117,2651343071425682.0,0.0008921408945402,7.020539450152588e-10,424014810164.27527,22.3140468,1.0605372285702728e+16,0.0139052081886759,1.0084491215012521e-08,6608837512660.923,0.25,0.5166692426955545,0.5174728416522552,0.25,0.2505991677130954,0.2491031920650909,0.25,0.16857283105749798,0.16380677588140394,0.25,0.0641587585338521,0.06961719040124992
84,84,310755.0,7.8959074,3919198207028444.0,0.0025037955934954,1.848133564445723e-09,1242779417700.9858,93164725.19,0.7574413726158526,2.014674171324118e-15,7.8959074,3919198207028444.0,0.0002400837392707,1.6592222332276839e-10,119167527279.5662,7.8959074,3919198207028444.0,0.00331150852875,2.164924873159991e-09,1643694338213.327,7.8959074,3919198207028444.0,0.0015942350805447,9.511334793889743e-10,791311619137.3832,31.5836296,1.5676792828113776e+16,0.007649622942060801,5.130114140317457e-09,3796952902331.262,0.25,0.32730967427538066,0.36025193863062055,0.25,0.03138504225490906,0.03234279370487865,0.25,0.43289826882080057,0.42200325644723824,0.25,0.20840701464890957,0.18540201121726255
85,85,219739.0,8.578919,5272662379389728.0,0.0240407374428059,1.836110032494752e-08,14775601901296.502,1038208223.99,0.7574413726158526,1.6270563868329736e-15,8.578919,5272662379389728.0,0.010642221781726,8.121571690011206e-09,6540782401795.492,8.578919,5272662379389728.0,0.0106781411382996,7.988448630890108e-09,6562858684378.134,8.578919,5272662379389728.0,0.0047309488405837,3.4236651685495212e-09,2907673562434.087,34.315676,2.109064951755891e+16,0.0500920492034152,3.789478581439835e-08,30786916549904.21,0.25,0.47993120315722354,0.48452841018489434,0.25,0.21245331247100246,0.21431897596120902,0.25,0.21317037949351011,0.21080601088540388,0.25,0.09444510487826382,0.0903466029684928
86,86,265639.0,7.4572997,3583473675104783.0,0.0109390779692173,8.385125300122099e-09,5256580734258.158,370614799.25,0.7574413726158526,2.081025389361049e-15,7.4572997,3583473675104783.0,0.0043180120893886,3.262089251706673e-09,2074944453567.9023,7.4572997,3583473675104783.0,0.0044532463798589,3.270904987189343e-09,2139928903619.1353,7.4572997,3583473675104783.0,0.0018006773725935,1.2683217294863943e-09,865283711481.5122,29.8291988,1.4333894700419132e+16,0.0215110138110583,1.618644126850451e-08,10336737802926.707,0.25,0.5085338173877133,0.5180339001654324,0.25,0.20073494105465234,0.20153220819785933,0.25,0.20702168753987746,0.20207684523922206,0.25,0.08370955401775693,0.07835704639748627
87,87,192589.0,13.435412,2.7571873386863092e+16,0.0371802438610201,2.9376776897350073e-08,76300524035194.64,2030295270.49,0.7574413726158526,4.872868742535805e-16,13.435412,2.7571873386863092e+16,0.0094996628048789,7.308369740321146e-09,19495010653489.137,13.435412,2.7571873386863092e+16,0.0201184629818299,1.5141435616092676e-08,41286691771961.04,13.435412,2.7571873386863092e+16,0.0069905618281912,5.27580056426575e-09,14345885755489.186,53.741648,1.1028749354745237e+17,0.0737889314759201,5.7102382818029646e-08,151428112216134.0,0.25,0.503872913150305,0.5144579866477057,0.25,0.12874102680263058,0.12798712382302868,0.25,0.27264879134881165,0.26516293837237004,0.25,0.09473726869825272,0.09239195115689561
88,88,155084.0,1.5315381,4187002283861663.0,0.0009073939999793,7.50018417000353e-10,2480683144791.4614,66740250.09,0.7574413726158526,3.6578391798426863e-16,1.5315381,4187002283861663.0,0.0001923031480074,1.5678163022892143e-10,525728821177.3051,1.5315381,4187002283861663.0,0.0001104268483207,9.944050122993696e-11,301890933120.6227,1.5315381,4187002283861663.0,9.16849686540867e-05,4.396269485973712e-11,250653361578.4328,6.1261524,1.6748009135446652e+16,0.0013018089649614868,1.0502032433189484e-09,3558956260667.822,0.25,0.6970254656420689,0.7141650168876609,0.25,0.1477199444644239,0.1492869415766093,0.25,0.08482569354864361,0.09468691118842482,0.25,0.07042889634486357,0.04186113034730514
89,89,299620.0,11.4803295,8655570903575997.0,0.0157957410882282,1.2033765560788451e-08,11909166628334.896,1135582338.08,0.7574413726158526,1.326351505624773e-15,11.4803295,8655570903575997.0,0.0051892772881664,4.025948787532147e-09,3912444978695.187,11.4803295,8655570903575997.0,0.0192295238953464,1.4289766166288008e-08,14498060140014.283,11.4803295,8655570903575997.0,0.0043864275636339,3.294393273975879e-09,3307138073905.78,45.921318,3.4622283614303988e+16,0.0446009698353749,3.364387378858448e-08,33626809820950.15,0.25,0.35415689718253474,0.35768073665974703,0.25,0.1163489786728935,0.11966365148171997,0.25,0.43114586894239815,0.42473605316925755,0.25,0.09834825520217366,0.0979195586892756
90,90,180626.0,15.558977,6578399493262452.0,0.0145678084797953,1.1021068282270376e-08,6159329364741.04,1011627761.99,0.7574413726158526,2.3651614676085556e-15,15.558977,6578399493262452.0,0.0054095473382886,4.129339280004848e-09,2287178872298.4434,15.558977,6578399493262452.0,0.0097749936795123,7.455229012740877e-09,4132907547067.384,15.558977,6578399493262452.0,0.003565919936043,2.6693305660298087e-09,1507685620994.2434,62.235908,2.631359797304981e+16,0.0333182694336392,2.527496714104591e-08,14087101405101.111,0.25,0.4372318468944,0.43604678972549243,0.25,0.162359793297876,0.16337664286411296,0.25,0.2933823948744214,0.2949649339260178,0.25,0.1070259649333027,0.10561163348437684
91,91,219372.0,1.1286564,815081151430512.6,0.000549231582502,4.5519389514222025e-10,396638260030.01434,12369234.84,0.7574413726158526,1.384716599100771e-15,1.1286564,815081151430512.6,0.0002046767610885,1.5522910942757823e-10,147811300320.54105,1.1286564,815081151430512.6,0.000374525900467,2.4511509665483235e-10,270471156849.2118,1.1286564,815081151430512.6,0.0002963806180467,1.5065622136569028e-10,214037022622.00555,4.5146256,3260324605722050.5,0.0014248148621042,1.006194322590321e-09,1028957739821.7727,0.25,0.38547575345394836,0.452391635415295,0.25,0.14365147819010574,0.15427348966545582,0.25,0.26285934434589725,0.24360612175172514,0.25,0.20801342401004866,0.14972875316752407
92,92,152796.0,1.6615595,4671472819908140.0,0.0001185331198433,6.476938642339158e-11,333255744140.9289,3826568.9,0.7574413726158526,3.5568215080242576e-16,1.6615595,4671472819908140.0,0.0002420755761356,1.2570971810093938e-10,680595232539.9827,1.6615595,4671472819908140.0,0.0001240307433343,6.390534583473582e-11,348712306913.59564,1.6615595,4671472819908140.0,4.258016650316607e-05,2.1307076199323312e-11,119714094190.851,6.646238,1.868589127963256e+16,0.000527219605816366,2.756915265583901e-10,1482277377785.3584,0.25,0.22482684356883692,0.2349342659600158,0.25,0.4591551100622697,0.4559796221169485,0.25,0.23525442143268985,0.2318001812841389,0.25,0.08076362493620355,0.0772859306388968
93,93,204945.0,0.9380858,2349656615810002.5,0.0002337812936165,1.255959030075728e-10,585560258132.8837,3705237.9,0.7574413726158526,3.9924378468238923e-16,0.9380858,2349656615810002.5,0.0001458923380201,8.388487490099377e-11,365421688746.4475,0.9380858,2349656615810002.5,0.0001912047360573,1.0014089379562362e-10,478917251547.1452,0.9380858,2349656615810002.5,5.2267759743183675e-06,3.182781086152508e-12,13091690277.599262,3.7523432,9398626463240010.0,0.0005761051436682183,3.128044527903427e-10,1442990888704.0757,0.25,0.4057962269316862,0.40151571337046627,0.25,0.2532390825243527,0.2681703350214699,0.25,0.3318920828233669,0.3201389651020828,0.25,0.009072607720594303,0.010174986505981
94,94,3.0,2.759384,2355729573684026.5,0.0031459507160207,2.5338378425996764e-09,2685747666538.1157,118142176.32,0.7574413726158526,1.1713500695602828e-15,2.759384,2355729573684026.5,0.0023388021177308,1.896521840754012e-09,1996672197756.2249,2.759384,2355729573684026.5,0.001467211525819,1.1357401679047556e-09,1252581584231.1096,2.759384,2355729573684026.5,0.0001661195808789,8.941064262036835e-11,141818902133.43808,11.037536,9422918294736106.0,0.0071180839404494,5.655510493878811e-09,6076820350658.889,0.25,0.44196594790677346,0.44802990735180354,0.25,0.3285718653077783,0.3353405219222375,0.25,0.20612450458491893,0.20082009734293896,0.25,0.02333768220052938,0.015809473383020176
95,95,93400.0,10.3550625,2351912091989632.5,0.0067900677813988,5.4886731128353165e-09,1542206289966.9668,174623175.94,0.7574413726158526,4.402827186980442e-15,10.3550625,2351912091989632.5,0.0048585700466198,3.671159180187564e-09,1103511412164.2407,10.3550625,2351912091989632.5,0.0024829316859637,1.9616940408089048e-09,563940300292.9559,10.3550625,2351912091989632.5,0.0016303207174041,1.1030880362563575e-09,370289509028.4695,41.42025,9407648367958530.0,0.0157618902313864,1.2224614370088141e-08,3579947511452.633,0.25,0.4307901959549145,0.448985378734343,0.25,0.3082479306285871,0.3003087924941304,0.25,0.15752753315205037,0.1604708321604717,0.25,0.103434340264448,0.09023499661105498
96,96,246586.0,0.92386234,724843521841105.2,0.0047200508748049,3.509391853877185e-09,3703255508134.229,107855306.09,0.7574413726158526,1.274567975241589e-15,0.92386234,724843521841105.2,0.0024953798351727,1.7709783362275951e-09,1957824049909.7688,0.92386234,724843521841105.2,0.0012785313703991,8.223644130528956e-10,1003109598887.246,0.92386234,724843521841105.2,0.0003065651240004,2.7549101362680865e-10,240524734620.2378,3.69544936,2899374087364421.0,0.008800527204377101,6.378225616784485e-09,6904713891551.482,0.25,0.5363372858454772,0.5502144428133929,0.25,0.2835489030624867,0.27766003315517945,0.25,0.14527895212495898,0.12893310184713752,0.25,0.03483485896707692,0.04319242218428995
97,97,131248.0,10.249695,3229582735915266.0,0.0219343296423873,1.7141677804093064e-08,6911301491110.564,723391509.61,0.7574413726158526,3.1736901755189834e-15,10.249695,3229582735915266.0,0.0111421717871544,8.608483609490273e-09,3510793798683.405,10.249695,3229582735915266.0,0.0066456282679234,5.033483621526923e-09,2093975120566.6304,10.249695,3229582735915266.0,0.0025452495301967,1.9083440573299163e-09,801984248440.5598,40.99878,1.2918330943661064e+16,0.0422673792276618,3.269198909244017e-08,13318054658801.16,0.25,0.5189422680844243,0.5243387839027811,0.25,0.2636116075979092,0.26332088834205974,0.25,0.15722830204656224,0.1539668818343906,0.25,0.06021782227110421,0.05837344592076869
98,98,262464.0,4.624224,4533567057941741.0,0.0031943336543698,2.401213431702385e-09,3131709412763.297,125906105.54,0.7574413726158526,1.0199968238915644e-15,4.624224,4533567057941741.0,0.0012974541363525,1.0199600622792527e-09,1272017820018.7344,4.624224,4533567057941741.0,0.000916677961357,7.392164073248531e-10,898706682104.8392,4.624224,4533567057941741.0,0.0002844969733467,1.4661025250795682e-10,278919469828.6514,18.496896,1.8134268231766964e+16,0.005692962725426,4.307000153814448e-09,5581353384715.521,0.25,0.5611021551402781,0.5575141272228135,0.25,0.22790490627275495,0.23681449404545207,0.25,0.16101949118038636,0.17163138633050062,0.25,0.0499734474065806,0.03403999240123385
99,99,120371.0,1.2469441,3905422630119185.0,0.0001510731206473,1.4276887862764423e-10,473160251673.68176,5626047.100000001,0.7574413726158526,3.1928531636586184e-16,1.2469441,3905422630119185.0,8.08694839671395e-05,7.688830102499811e-11,253282815782.46143,1.2469441,3905422630119185.0,2.1222219770149976e-05,2.007508022575997e-11,66467885249.79305,1.2469441,3905422630119185.0,0.0,0.0,0.0,4.9877764,1.562169052047674e+16,0.0002531648243845895,2.397322598784023e-10,792910952705.9363,0.25,0.5967381962108637,0.5955346964987518,0.25,0.3194341242458253,0.32072571736485367,0.25,0.083827679543311,0.08373958613639444,0.25,0.0,0.0
100,100,61829.0,1.4773446,1760942960835231.2,0.0058664959437867,4.487164637189021e-09,6992657459187.097,119917217.15,0.7574413726158526,8.389508535241152e-16,1.4773446,1760942960835231.2,0.0032074856623952,2.683812993109075e-09,3823210440661.456,1.4773446,1760942960835231.2,0.0020880295859527,1.6333708303457134e-09,2488858050720.9604,1.4773446,1760942960835231.2,0.0006311556636899,7.628723760816394e-10,752315419954.2115,5.9093784,7043771843340925.0,0.011793166855824499,9.56722083672545e-09,14057041370523.725,0.25,0.497448735823602,0.46901443102099777,0.25,0.27197831605435674,0.28052169369884195,0.25,0.17705418836853376,0.1707257372042395,0.25,0.0535187597535076,0.07973813807592069
101,101,32261.0,23.16967,5454846714397866.0,0.0235685629514216,1.8972407445759513e-08,5548758276602.2,1279249058.81,0.7574413726158526,4.2475382376638586e-15,23.16967,5454846714397866.0,0.0136952715089112,1.1047434621802376e-08,3224284454339.2734,23.16967,5454846714397866.0,0.0152512229660601,1.1755713249043787e-08,3590602865166.503,23.16967,5454846714397866.0,0.0136799162089343,1.0515913673770991e-08,3220669348572.6616,92.67868,2.1819386857591464e+16,0.0661949736353272,5.229146899037666e-08,15584314944680.639,0.25,0.35604762200318235,0.3628203187263883,0.25,0.20689292187590286,0.211266480653574,0.25,0.23039850502970466,0.22481130241736416,0.25,0.20666095109121016,0.2011018982026736
102,102,295201.0,1.1317338,5676196777922711.0,0.0007675393780896,6.355151471072978e-10,3849584190947.5986,14334806.35,0.7574413726158526,1.9938241119508454e-16,1.1317338,5676196777922711.0,0.0008131001680701,6.39098883611801e-10,4078093765625.7783,1.1317338,5676196777922711.0,0.0006686066683112,4.974903348509524e-10,3353388417281.337,1.1317338,5676196777922711.0,2.833132955884366e-05,1.747228220577897e-11,142095430529.84265,4.5269352,2.2704787111690844e+16,0.002277577544029744,1.7895766477758301e-09,11423161804384.557,0.25,0.33699813211697893,0.35512038442005034,0.25,0.3570021886637821,0.35712294547769335,0.25,0.29356044103254836,0.2779933094619092,0.25,0.012439238186690547,0.00976336064034717
103,103,191781.0,0.38179433,262184154723583.2,0.0011944492558728,8.618320645517201e-10,820247038533.1075,37465853.7,0.7574413726158526,1.4562067276816177e-15,0.38179433,262184154723583.2,0.0003412298701836,2.3511333764906576e-10,234327903928.1471,0.38179433,262184154723583.2,0.0001420590316803,9.537411453795134e-11,97554165201.91891,0.38179433,262184154723583.2,6.99173688440204e-07,4.60280176108693e-13,480133538.15040886,1.52717732,1048736618894332.8,0.0016784373314251402,1.1927797969148457e-09,1152609241201.324,0.25,0.7116436422792193,0.7225407965333333,0.25,0.2033021214404627,0.19711378265895532,0.25,0.08463767399625188,0.07995953216565106,0.25,0.00041656228406606303,0.0003858886420605203
104,104,125012.0,18.275387,6120809707413637.0,0.0325205743561804,2.529334858321475e-08,10891821180584.389,1150208253.55,0.7574413726158526,2.9857793124763404e-15,18.275387,6120809707413637.0,0.0142127103823895,1.060249984805781e-08,4760134254732.245,18.275387,6120809707413637.0,0.012635494766053,9.136300943124298e-09,4231891725304.177,18.275387,6120809707413637.0,0.0075227673799752,5.418758504756971e-09,2519532287112.01,73.101548,2.4483238829654548e+16,0.0668915468845981,5.045090787915383e-08,22403379447732.82,0.25,0.4861686695971494,0.5013457566274221,0.25,0.21247393795376562,0.21015478796643683,0.25,0.18889523945158376,0.1810928946017915,0.25,0.11246215299750126,0.1074065608043495
105,105,301269.0,5.8885984,2858856817906390.0,0.013685619384766,1.0648659200530832e-08,6644234099138.128,498114589.24,0.7574413726158526,2.059773809977781e-15,5.8885984,2858856817906390.0,0.0059979448623284,4.6358311138595725e-09,2911943453826.6904,5.8885984,2858856817906390.0,0.0057061424609472,4.370243648796131e-09,2770276247472.4414,5.8885984,2858856817906390.0,0.0024040832319601,1.6935029991419967e-09,1167158850313.8018,23.5543936,1.143542727162556e+16,0.0277937899400017,2.134823696232853e-08,13493612650751.062,0.25,0.49239846074641386,0.4988074293592319,0.25,0.21580161882478532,0.21715287880868292,0.25,0.20530278430055843,0.2047121575663573,0.25,0.08649713612824235,0.07932753426572796
106,106,288352.0,18.033976,2.192819735881128e+16,0.0224932729526449,1.8398972333499453e-08,27350426137375.902,618673103.95,0.7574413726158526,8.224103288067822e-16,18.033976,2.192819735881128e+16,0.014308775772864,1.1484714475950071e-08,17398584710900.129,18.033976,2.192819735881128e+16,0.0184457726709985,1.4860089677793482e-08,22428916594178.875,18.033976,2.192819735881128e+16,0.0111751034911869,9.206147424044506e-09,13588233391232.65,72.135904,8.771278943524512e+16,0.0664229248876943,5.394992391128751e-08,80766160833687.56,0.25,0.33863719477387944,0.34103796631398,0.25,0.2154192366123113,0.2128773062745176,0.25,0.2777019034043744,0.2754422731388584,0.25,0.16824166520943482,0.17064245427264407
107,107,183580.0,0.37155244,473308556914223.9,0.0005685297422782,4.224796559204535e-10,724231529418.9318,30229584.35,0.7574413726158526,7.85011034709299e-16,0.37155244,473308556914223.9,0.000221823979763,1.586478069259556e-10,282574346034.698,0.37155244,473308556914223.9,0.0003062621416327,2.16145610570342e-10,390137371439.77216,0.37155244,473308556914223.9,0.0005470638763577,3.493864969880186e-10,696886861673.6832,1.48620976,1893234227656895.5,0.0016436797400316001,1.1466595704047697e-09,2093830108567.085,0.25,0.34588839202171456,0.36844384054747703,0.25,0.13495571817338053,0.13835650180807638,0.25,0.18632713792944364,0.18850024553847558,0.25,0.33282875187546124,0.304699412105971
108,108,260916.0,7.4870358,2037957071443235.2,0.0140807369987572,1.0894626333331548e-08,3832750143621.5664,601695177.61,0.7574413726158526,3.673794656870692e-15,7.4870358,2037957071443235.2,0.007350486066901,5.354185494320487e-09,2000788490765.0564,7.4870358,2037957071443235.2,0.0066038362693818,4.830889853333843e-09,1797551819351.53,7.4870358,2037957071443235.2,0.0024627402738515,2.073423884341777e-09,670353273350.6969,29.9481432,8151828285772941.0,0.0304977996088915,2.3153125565327655e-08,8301443727088.851,0.25,0.4616968167976297,0.47054667857226606,0.25,0.24101693109551414,0.23125108872291975,0.25,0.21653484363037392,0.20864957690931427,0.25,0.08075140847648231,0.08955265579549992
109,109,129831.0,2.57341,4550406838215151.0,0.0004091140845165,2.8464357530829116e-10,723411942828.4418,12506461.7,0.7574413726158526,5.655340481620305e-16,2.57341,4550406838215151.0,0.000359712383413,2.1603257591870168e-10,636057872345.7936,2.57341,4550406838215151.0,0.0002501625325554,1.292570965031175e-10,442347429599.3912,2.57341,4550406838215151.0,7.051609684755149e-05,4.4702216034643757e-11,124689392401.2653,10.29364,1.8201627352860604e+16,0.0010895050973324515,6.74635463764754e-10,1926506637174.8918,0.25,0.37550451624152703,0.42192204619641316,0.25,0.33016126706861787,0.3202211972568825,0.25,0.22961116305733578,0.19159546665662622,0.25,0.06472305363251936,0.06626128989007826
110,110,213841.0,1.3406506,3655714315653493.0,0.0009664072736431,7.033786292637011e-10,2635219724668.804,28438265.39,0.7574413726158526,3.667273983252563e-16,1.3406506,3655714315653493.0,0.0006602717807616,4.51752580224955e-10,1800443009649.379,1.3406506,3655714315653493.0,0.0007271299727539,5.432630667913482e-10,1982753336877.9128,1.3406506,3655714315653493.0,0.0004400332099119,5.504541261415206e-10,1199891832247.6868,5.3626024,1.4622857262613972e+16,0.0027938422370705,2.2488484024215246e-09,7618307903443.783,0.25,0.3459061720880962,0.3127728078541506,0.25,0.23633108985206408,0.20088174006683374,0.25,0.2602616436625772,0.2415738945348077,0.25,0.15750109439726254,0.24477155754420807
111,111,245309.0,1.8783752,1439559105008193.8,0.0025529784691308,1.8503534782514214e-09,1956565120816.752,86509574.4,0.7574413726158526,1.3048267302573232e-15,1.8783752,1439559105008193.8,0.0014462272193658,1.0477500517058181e-09,1108367253543.7678,1.8783752,1439559105008193.8,0.0012694073728493,8.058796650522634e-10,972855125828.8772,1.8783752,1439559105008193.8,0.0007221699855906,4.327659210536222e-10,553460447156.9966,7.5135008,5758236420032775.0,0.005990783046936501,4.136749116063126e-09,4591247947346.393,0.25,0.4261510472218341,0.4472965186760882,0.25,0.24140871202227152,0.2532786065360773,0.25,0.21189339739125343,0.19480989599369408,0.25,0.1205468433646408,0.10461497879414022
112,112,6847.0,3.0781908,1191384645322856.0,0.0019965206769089,1.6491409247939992e-09,772734451203.9205,62484948.27,0.7574413726158526,2.5837086385865196e-15,3.0781908,1191384645322856.0,0.0009813681929004,7.63512747559426e-10,379829280377.8854,3.0781908,1191384645322856.0,0.0006998408891707,5.560539762963393e-10,270866799266.3638,3.0781908,1191384645322856.0,0.0006141265886706,6.660357180763953e-10,237691889673.23303,12.3127632,4765538581291424.0,0.004291856347650599,3.6347433667261595e-09,1661122420521.4028,0.25,0.46518814125775976,0.45371591840317266,0.25,0.22865821066858624,0.21005960270783233,0.25,0.16306251479125092,0.1529830087556309,0.25,0.14309113328240317,0.18324147013336423
113,113,132790.0,19.66737,7939467643534547.0,0.0180961714315529,1.4288810452141152e-08,7305194723680.325,682091259.87,0.7574413726158526,2.477164828049396e-15,19.66737,7939467643534547.0,0.0096348384776735,7.437778546598002e-09,3889462004536.993,19.66737,7939467643534547.0,0.0095813398813804,7.185238180342697e-09,3867865300237.243,19.66737,7939467643534547.0,0.0063798375586692,4.854358338484928e-09,2575459447199.1543,78.66948,3.1757870574138188e+16,0.043692187349276,3.376618551756678e-08,17637981475653.72,0.25,0.4141740784660615,0.4231692219041867,0.25,0.22051627675795804,0.22027298709025084,0.25,0.21929183368154645,0.21279389632579593,0.25,0.14601781109443396,0.14376389467976652
114,114,270085.0,1.1171808,1847796299422415.2,0.0010720723033801,9.100972373008747e-10,1773187683586.2827,30082629.44,0.7574413726158526,6.046017087214696e-16,1.1171808,1847796299422415.2,0.0008359732244537,6.444049969555138e-10,1382684190922.2937,1.1171808,1847796299422415.2,0.0003575702242032,2.7305031201692316e-10,591414511479.6976,1.1171808,1847796299422415.2,1.893075896429124e-05,1.3735057844920732e-11,31311123821.206966,4.4687232,7391185197689661.0,0.002284546511001291,1.8412876041182324e-09,3778597509809.481,0.25,0.46927138415327024,0.49427217956898584,0.25,0.3659252374281067,0.3499751996995117,0.25,0.15651693781733558,0.1482931354157914,0.25,0.008286440601287692,0.007459485315711048
115,115,163885.0,0.27920526,701578326746212.0,0.000116061238299,9.43257546541014e-11,291635083686.9551,1230430.0,0.7574413726158526,3.9796733929182415e-16,0.27920526,701578326746212.0,3.880110457097168e-05,3.153458918505862e-11,97498213396.14842,0.27920526,701578326746212.0,2.565390483546192e-06,2.0849544334469996e-12,6446233723.881107,0.27920526,701578326746212.0,0.0,0.0,0.0,1.11682104,2806313306984848.0,0.00015742773335351785,1.27945298272607e-10,395579530806.9846,0.25,0.7372350209627566,0.7372350209628333,0.25,0.24646930845304352,0.2464693084529715,0.25,0.016295670584199937,0.016295670584195173,0.25,0.0,0.0
116,116,273371.0,0.91515553,1036316800731033.2,0.0037012576908909,3.1145861701453524e-09,4191282687113.599,87387072.08,0.7574413726158526,8.830847182583897e-16,0.91515553,1036316800731033.2,0.0019054622598008,1.5230192202359756e-09,2157734383127.836,0.91515553,1036316800731033.2,0.0011549473749749,8.540593299463383e-10,1307855691640.4106,0.91515553,1036316800731033.2,0.0003221927457185,2.427804324440876e-10,364849191767.22217,3.66062212,4145267202924133.0,0.0070838600713851,5.734445152771754e-09,8021721953649.068,0.25,0.5224916434814891,0.5431364477590149,0.25,0.2689864340344355,0.2655913832395488,0.25,0.16303927002175725,0.14893495485496575,0.25,0.04548265246231804,0.042337214146470514
117,117,126199.0,12.117807,3.4314914257450664e+16,0.0281687243180107,2.1185752610672657e-08,79767515666349.9,1677640254.74,0.7574413726158526,3.5313528424069743e-16,12.117807,3.4314914257450664e+16,0.0062551353522167,4.61561209052253e-09,17713141765673.074,12.117807,3.4314914257450664e+16,0.0178486965602937,1.3061828492869264e-08,50543509405103.984,12.117807,3.4314914257450664e+16,0.0056047560777025,4.072509332918635e-09,15871413386950.955,48.471228,1.3725965702980266e+17,0.0578773123082236,4.293570252698309e-08,163895580224077.94,0.25,0.48669717363513954,0.49342974177162696,0.25,0.1080757744745505,0.10750056057943463,0.25,0.30838848330138574,0.30421834799746234,0.25,0.09683856858892423,0.09485134965147601
118,118,267607.0,20.730932,1.1570350788928218e+16,0.0261556895898802,2.0363371949318963e-08,14598017285534.107,1389643533.69,0.7574413726158526,1.791728909363546e-15,20.730932,1.1570350788928218e+16,0.0081136194697373,6.043769147411122e-09,4528374480835.622,20.730932,1.1570350788928218e+16,0.0219754306593468,1.6346454692172652e-08,12264930562041.863,20.730932,1.1570350788928218e+16,0.0103172767170189,7.082661285898499e-09,5758279984824.1455,82.923728,4.628140315571287e+16,0.06656201643598321,4.983625707480124e-08,37149602313235.74,0.25,0.3929521818954469,0.4086055643937056,0.25,0.12189563814582853,0.12127253333531421,0.25,0.3301497135454411,0.32800325810258185,0.25,0.1550024664132833,0.14211864416839828
119,119,140610.0,7.289445,5730276577927958.0,0.0028482830079575,2.208251682105935e-09,2239052411783.0093,81889630.63,0.7574413726158526,1.2720930483665816e-15,7.289445,5730276577927958.0,0.0020082718138829,1.39159612590546e-09,1578714557446.598,7.289445,5730276577927958.0,0.0017189946221666,1.2281985218913261e-09,1351312016344.9478,7.289445,5730276577927958.0,0.0006349300027116,3.57021117553618e-10,499122295752.5732,29.15778,2.292110631171183e+16,0.0072104794467186,5.185067447456339e-09,5668201281327.128,0.25,0.39501991913363244,0.4258867805450142,0.25,0.2785212590539787,0.26838534696171434,0.25,0.238402263659304,0.23687223634744592,0.25,0.08805655815308491,0.06885563614582553
120,120,122152.0,0.47668505,420248352554774.4,0.0007067713532798,5.027521696004741e-10,623093795051.3796,34730992.19,0.7574413726158526,1.1342936792069154e-15,0.47668505,420248352554774.4,0.0001833564713663,1.2366307445285998e-10,161648146972.46252,0.47668505,420248352554774.4,0.0009087952331521,5.592238193976577e-10,801199239501.7083,0.47668505,420248352554774.4,5.228968797685867e-05,3.238636431914898e-11,46098897433.17532,1.9067402,1680993410219097.5,0.0018512127457750585,1.2180254277701408e-09,1632040078958.7256,0.25,0.38178829250869906,0.41275999510196665,0.25,0.09904667725779569,0.10152749822247308,0.25,0.4909188504812336,0.4591232716885377,0.25,0.028246179752271654,0.02658923498702259
121,121,317121.0,16.898552,1.326224831951951e+16,0.0295244462995234,2.328608109887499e-08,23171247946013.277,1391572542.93,0.7574413726158526,1.2741845570127458e-15,16.898552,1.326224831951951e+16,0.0090642334283786,6.9118791123011655e-09,7113752382644.779,16.898552,1.326224831951951e+16,0.0191116282462639,1.4255283121045849e-08,14999105224654.49,16.898552,1.326224831951951e+16,0.0087927632454532,5.609706513358918e-09,6900698330599.268,67.594208,5.304899327807804e+16,0.06649307121961909,5.0062949845580924e-08,52184803883911.81,0.25,0.44402289979970233,0.46513601716840225,0.25,0.1363184653998078,0.1380637603980757,0.25,0.28742285317428573,0.28474716661755334,0.25,0.1322357816262043,0.11205305581596865
