,Unnamed: 0,id,sfr_IIP,sfrd_IIP,snr_IIP,snrs_IIP,snrd_IIP,mass,z,halo_volume,sfr_II-Other,sfrd_II-Other,snr_II-Other,snrs_II-Other,snrd_II-Other,sfr_Ib,sfrd_Ib,snr_Ib,snrs_Ib,snrd_Ib,sfr_Ic,sfrd_Ic,snr_Ic,snrs_Ic,snrd_Ic,sfr_total,sfrd_total,snr_total,snrs_total,snrd_total,sfr_IIP_ratio,snr_IIP_ratio,snrs_IIP_ratio,sfr_II-Other_ratio,snr_II-Other_ratio,snrs_II-Other_ratio,sfr_Ib_ratio,snr_Ib_ratio,snrs_Ib_ratio,sfr_Ic_ratio,snr_Ic_ratio,snrs_Ic_ratio
151,151,32914.0,31.283113,2.2906100473706064e+16,0.099603506639335,7.705665099806636e-08,72931614274259.02,5667199343.78,2.1032696525957713,1.365710983233917e-15,31.283113,2.2906100473706064e+16,0.0426404598581994,3.1926588495357023e-08,31222169537825.33,31.283113,2.2906100473706064e+16,0.0654939984397177,5.0211428119243925e-08,47955972562095.19,31.283113,2.2906100473706064e+16,0.0242965570047909,1.8939117762708236e-08,17790409027287.91,125.132452,9.162440189482426e+16,0.232034521942043,1.7813378537537555e-07,169900165401467.44,0.25,0.42926158489560323,0.43257740711952747,0.25,0.1837677406849401,0.17922814825991126,0.25,0.28225971675058176,0.281874816803758,0.25,0.10471095766887495,0.10631962781680324
152,152,202393.0,14.1603565,1.4677259251866396e+16,0.0305303607364441,2.4044068826087164e-08,31644826144157.72,1157448062.19,2.1032696525957713,9.64782065711576e-16,14.1603565,1.4677259251866396e+16,0.015273535386783,1.1662857070853925e-08,15831073078165.057,14.1603565,1.4677259251866396e+16,0.0143084787802106,1.068213129188214e-08,14830788515598.498,14.1603565,1.4677259251866396e+16,0.0079938508656579,5.211737463292776e-09,8285654501425.724,56.641426,5.870903700746558e+16,0.0681062257690956,5.160079465211601e-08,70592342239347.0,0.25,0.44827562226033363,0.4659631501450372,0.25,0.22426048741220417,0.22602088106361484,0.25,0.21009061387018343,0.2070148602148338,0.25,0.11737327645727876,0.10100110857651408
153,153,138479.0,7.4367003,4214089671972701.5,0.012791413853482,9.860688333177044e-09,7248398192123.882,601808965.58,2.1032696525957713,1.7647228414384284e-15,7.4367003,4214089671972701.5,0.0074502012761576,5.621775966051464e-09,4221740151606.435,7.4367003,4214089671972701.5,0.0060590127722082,5.018205660949725e-09,3433407575361.5312,7.4367003,4214089671972701.5,0.0041541902991463,3.195438172522425e-09,2354018547048.576,29.7468012,1.6856358687890806e+16,0.0304548182009941,2.369610813270066e-08,17257564466140.424,0.25,0.42001281272020413,0.41613113334713736,0.25,0.24463128385755434,0.23724469581962307,0.25,0.19895087641700065,0.21177341160190752,0.25,0.13640502700524082,0.13485075923133202
154,154,129795.0,49.46552,4.384775803587911e+16,0.1367534949671104,1.0915665977192289e-07,121222503228080.34,3833085216.64,2.1032696525957713,1.1281197081849444e-15,49.46552,4.384775803587911e+16,0.0793939107037468,6.055389078353787e-08,70377203879795.16,49.46552,4.384775803587911e+16,0.0629064743095216,4.8048278251827915e-08,55762233256906.02,49.46552,4.384775803587911e+16,0.0360601581781202,2.5830897583805797e-08,31964833090398.035,197.86208,1.7539103214351645e+17,0.315114038158499,2.4358972639109447e-07,279326773455179.56,0.25,0.43398096691054067,0.44811684543980673,0.25,0.25195294747171026,0.24858967445250882,0.25,0.1996308215182731,0.19725084043439584,0.25,0.11443526409947603,0.10604263967328863
155,155,35304.0,9.646715,4481366882926105.5,0.0456954560476422,3.6476590502204694e-08,21227755088867.996,1955570335.08,2.1032696525957713,2.152627814686126e-15,9.646715,4481366882926105.5,0.0235477461826085,1.8097442928267124e-08,10939069922796.662,9.646715,4481366882926105.5,0.0199193744253928,1.5633948111248943e-08,9253515303246.822,9.646715,4481366882926105.5,0.0094429769068067,6.689874055614259e-09,4386720659457.6294,38.58686,1.7925467531704422e+16,0.09860555356245021,7.689785559733501e-08,45807060974369.11,0.25,0.46341665754862105,0.47435120549016757,0.25,0.23880750456610864,0.23534392198180248,0.25,0.20201067491373284,0.20330798550630527,0.25,0.09576516297153735,0.08699688702172476
156,156,143493.0,13.095109,9935869069660430.0,0.0397311412200374,3.2383272061919816e-08,30145867220385.902,1519778618.56,2.1032696525957713,1.3179631201045549e-15,13.095109,9935869069660430.0,0.0216023129390488,1.7294552662245778e-08,16390680899580.172,13.095109,9935869069660430.0,0.0133186886199121,1.0713304740502724e-08,10105509339939.31,13.095109,9935869069660430.0,0.0068563957251019,5.002589562734309e-09,5202266755808.801,52.380436,3.974347627864172e+16,0.0815085385041002,6.539371902740262e-08,61844324215714.19,0.25,0.48744759689242584,0.4952046242904446,0.25,0.2650312879547229,0.2644681005984483,0.25,0.1634023731052682,0.1638277329970087,0.25,0.0841187420475831,0.07649954211409847
157,157,106594.0,15.779237,8973362613548810.0,0.0356662248961575,2.7434214668686297e-08,20282727805508.23,1173704056.78,2.1032696525957713,1.758453065986106e-15,15.779237,8973362613548810.0,0.0193361025542951,1.43486550440346e-08,10996086803972.707,15.779237,8973362613548810.0,0.0141911483339036,1.0511541245064937e-08,8070245722450.106,15.779237,8973362613548810.0,0.0062551143313875,4.722268645484651e-09,3557168770882.0205,63.116948,3.589345045419524e+16,0.0754485901157437,5.7016679603270484e-08,42906229102813.07,0.25,0.4727222184197595,0.48116121211507146,0.25,0.2562818274620121,0.25165714916888215,0.25,0.1880903050956066,0.18435905630081612,0.25,0.0829056490226218,0.08282258241523031
158,158,62307.0,0.84891546,1440925246553420.8,0.0008472301785239,8.01996593112147e-10,1438064697133.756,20708183.8,2.1032696525957713,5.891460795974938e-16,0.84891546,1440925246553420.8,0.0007868287945188,5.930475767072656e-10,1335541085254.1309,0.84891546,1440925246553420.8,0.000105020768187,1.2232914342181642e-10,178259300747.30847,0.84891546,1440925246553420.8,0.0001379526763355,9.111206988210726e-11,234156996223.8114,3.39566184,5763700986213683.0,0.0018770324175652001,1.6084853831233366e-09,3186022079359.007,0.25,0.45136683340977557,0.4986035941183626,0.25,0.41918764276827886,0.3686993882130861,0.25,0.05595042856171237,0.07605238114397983,0.25,0.0734950952602331,0.05664463652457133
159,159,128509.0,13.106896,7017511968994889.0,0.0361273519739502,2.7552483451449333e-08,19342804344009.95,2296230612.08,2.1032696525957713,1.867741167797009e-15,13.106896,7017511968994889.0,0.0128573959634663,9.227553755694292e-09,6883928129416.1455,13.106896,7017511968994889.0,0.0205234771700499,1.4531669403359205e-08,10988394711167.225,13.106896,7017511968994889.0,0.0081172678012884,5.3173905623326005e-09,4346034633301.3286,52.427584,2.8070047875979556e+16,0.0776254929087548,5.662909717283543e-08,41561161817894.65,0.25,0.46540576581479803,0.4865428697787197,0.25,0.16563367885572822,0.16294721647303045,0.25,0.2643909416997107,0.2566113558019064,0.25,0.10456961362976304,0.09389855794634343
160,160,123612.0,10.346503,7973698906051381.0,0.0258034164890768,2.0636811674677327e-08,19885817829593.27,1254735735.48,2.1032696525957713,1.297578842881546e-15,10.346503,7973698906051381.0,0.0103046901106156,8.077164568873388e-09,7941475130506.88,10.346503,7973698906051381.0,0.011574555306026,8.839240250615237e-09,8920117162454.906,10.346503,7973698906051381.0,0.0054631804562263,3.568863783185033e-09,4210287865124.412,41.386012,3.1894795624205524e+16,0.0531458423619447,4.112208027735099e-08,40957697987679.47,0.25,0.48552088634412993,0.5018425997782892,0.25,0.1938945673386168,0.19641916251309124,0.25,0.21778853794805983,0.21495119388412043,0.25,0.10279600836919338,0.08678704382449916
161,161,91784.0,33.88878,5.901728902757522e+16,0.1372411698497558,1.0931892105402626e-07,239005410861812.8,11255980750.4,2.1032696525957713,5.742178361355401e-16,33.88878,5.901728902757522e+16,0.0371811517127536,2.726871280585552e-08,64750952291870.79,33.88878,5.901728902757522e+16,0.0931346540295027,6.902333509407385e-08,162193941338176.97,33.88878,5.901728902757522e+16,0.0278818298668059,1.8746261217147797e-08,48556189153665.73,135.55512,2.3606915611030086e+17,0.29543880545881795,2.2435723017110342e-07,514506493645526.4,0.25,0.464533322346127,0.48725383608388934,0.25,0.12585060264852846,0.12154149338115539,0.25,0.31524177700645695,0.3076492566851267,0.25,0.09437429799888772,0.08355541384982859
162,162,105579.0,31.098194,2.4283541000626864e+16,0.1214045615001713,9.38144689538429e-08,94800767107329.02,6482124626.3,2.1032696525957713,1.2806284717371829e-15,31.098194,2.4283541000626864e+16,0.0406783476859836,2.986883184251731e-08,31764363032475.062,31.098194,2.4283541000626864e+16,0.0629793240794553,4.6038757426715715e-08,49178450635275.48,31.098194,2.4283541000626864e+16,0.019385454766702,1.280090805641945e-08,15137454144218.334,124.392776,9.713416400250746e+16,0.2444476880323122,1.825229662794954e-07,190881034919297.9,0.25,0.4966484341800095,0.5139872031785077,0.25,0.16640921423076233,0.16364423859285468,0.25,0.2576392707429919,0.2522354220137814,0.25,0.07930308084623629,0.07013313621485617
163,163,139729.0,9.044034,8823679286514035.0,0.0233776298747397,1.8102874589696344e-08,22808042129599.8,2028974826.33,2.1032696525957713,1.024973110006701e-15,9.044034,8823679286514035.0,0.0092038403106465,7.1682902928334444e-09,8979591972501.988,9.044034,8823679286514035.0,0.0165493491700756,1.2483986382808216e-08,16146130087224.908,9.044034,8823679286514035.0,0.0046913743108356,3.6156386219402557e-09,4577070622667.375,36.176136,3.529471714605614e+16,0.053822193666297403,4.1370789887278264e-08,52510834811994.07,0.25,0.43434925784859635,0.43757623770347864,0.25,0.17100455562460282,0.17326936015397984,0.25,0.30748187769311486,0.3017584729907975,0.25,0.08716430883368591,0.08739592915174393
164,164,100760.0,21.471869,1.8134480176452624e+16,0.0681002739945421,5.1804393116509595e-08,57515396948678.15,3046446962.47,2.1032696525957713,1.1840355384369349e-15,21.471869,1.8134480176452624e+16,0.0273790999313524,1.997414693737677e-08,23123545740439.58,21.471869,1.8134480176452624e+16,0.045285937977947,3.319236103435448e-08,38247110418433.664,21.471869,1.8134480176452624e+16,0.0157070097006786,1.0405214354532168e-08,13265657314149.31,85.887476,7.25379207058105e+16,0.1564723216045201,1.1537611544277302e-07,132151710421700.69,0.25,0.4352224936411684,0.44900448344705074,0.25,0.17497727170273852,0.17312202669263918,0.25,0.28941820197699936,0.2876883218591114,0.25,0.10038203267909372,0.09018516800119859
165,165,115497.0,20.79021,4.7232507749601e+16,0.0527954275351891,4.1297105973601785e-08,119943975563465.66,3806619759.71,2.1032696525957713,4.4016739721332335e-16,20.79021,4.7232507749601e+16,0.0179750492082923,1.2832638729359896e-08,40836848258393.11,20.79021,4.7232507749601e+16,0.0419748203291546,3.1015784538248915e-08,95361038993108.16,20.79021,4.7232507749601e+16,0.0154850347047273,1.04644539580413e-08,35179876571418.707,83.16084,1.88930030998404e+17,0.12823033177736332,9.56099831992519e-08,291321739386385.6,0.25,0.41172339495193566,0.43193299059093354,0.25,0.14017782656525468,0.134218606676424,0.25,0.3273392476440935,0.3243990167178651,0.25,0.12075953083871609,0.10944938601477736
166,166,67905.0,17.427078,1.3597894579404352e+16,0.0481714928458006,3.741625171852e-08,37586959870709.7,1956652911.54,2.1032696525957713,1.281601199232373e-15,17.427078,1.3597894579404352e+16,0.022816716476109,1.719545167826747e-08,17803288955858.734,17.427078,1.3597894579404352e+16,0.0189873895861929,1.3916423968113648e-08,14815365027409.195,17.427078,1.3597894579404352e+16,0.0083446194545024,5.610039527626465e-09,6511088987354.692,69.708312,5.439157831761741e+16,0.0983202183626049,7.413816689252758e-08,76716702841332.33,0.25,0.48994493348401813,0.5046827199377545,0.25,0.23206535599789826,0.23193791267046565,0.25,0.19311785411386514,0.18770930751885492,0.25,0.08487185640421839,0.07567005987292495
167,167,43118.0,21.851242,9181195211288502.0,0.076162051562883,6.058177310766713e-08,32000865813075.99,3722064854.07,2.1032696525957713,2.3799997165002404e-15,21.851242,9181195211288502.0,0.0365654640021757,2.7333163108432512e-08,15363642167128.0,21.851242,9181195211288502.0,0.0320519479022852,2.3799630988313297e-08,13467206605140.8,21.851242,9181195211288502.0,0.0143567526819843,9.355178000359066e-09,6032249744590.6455,87.404968,3.672478084515401e+16,0.15913621614932819,1.21069745204772e-07,66863964329935.43,0.25,0.4785965973415821,0.5003873841908382,0.25,0.22977462256526116,0.22576377824370913,0.25,0.2014120272421754,0.1965778564087969,0.25,0.09021675285098142,0.07727098115665589
168,168,85370.0,52.695683,2.84682895322967e+16,0.1658912632504117,1.3045249494942372e-07,89621013415675.31,12505441642.13,2.1032696525957713,1.851030879119654e-15,52.695683,2.84682895322967e+16,0.0582354001524725,4.4552653583537826e-08,31461063567004.965,52.695683,2.84682895322967e+16,0.1073712172203269,8.074257627687946e-08,58006172901552.26,52.695683,2.84682895322967e+16,0.0448343709489158,3.0854377301534945e-08,24221298226120.89,210.782732,1.138731581291868e+17,0.3763322515721269,2.866021021113759e-07,203309548110353.44,0.25,0.4408106468616533,0.45516935845337525,0.25,0.15474464362061524,0.15545124496757634,0.25,0.28530963469589427,0.28172360105545297,0.25,0.1191350748218372,0.10765579552359557
169,169,66767.0,0.20759627,253881803528693.0,0.0005683217665994,3.629168537269104e-10,695034429514.9885,42087439.84,2.1032696525957713,8.176886532025051e-16,0.20759627,253881803528693.0,0.0005837466240037,3.3705983782135266e-10,713898403405.1448,0.20759627,253881803528693.0,0.0002162292349048,1.2314838353893587e-10,264439568848.03467,0.20759627,253881803528693.0,1.5620182812768554e-05,9.19679279182058e-12,19102848928.61309,0.83038508,1015527214114772.0,0.0013839178083206686,8.323218678790195e-10,1692475250696.781,0.25,0.41066150257076084,0.43602945895404666,0.25,0.4218072926686695,0.4049633330916464,0.25,0.15624427520532158,0.14795764510279075,0.25,0.011286929555247974,0.011049562851516188
170,170,125962.0,55.74995,8.997750567490888e+16,0.1880020560485646,1.525218255697443e-07,303425493027424.44,5240791209.85,2.1032696525957713,6.195987495077498e-16,55.74995,8.997750567490888e+16,0.0655557455289192,5.0605017189397564e-08,105803547184368.98,55.74995,8.997750567490888e+16,0.1138951338079696,8.609318338330355e-08,183820793535260.44,55.74995,8.997750567490888e+16,0.0475106984868063,3.3716156709125196e-08,76679784335510.61,222.9998,3.599100226996355e+17,0.4149636338722597,3.229361828515706e-07,669729618082564.5,0.25,0.45305670353378047,0.47229710905404204,0.25,0.15797949549742846,0.15670284061249612,0.25,0.274470157168111,0.26659503627958003,0.25,0.11449364380068001,0.10440501405388189
171,171,99508.0,18.847326,1.6360169451385928e+16,0.0499727942521237,4.1007188019459495e-08,43378216194912.2,2146939948.57,2.1032696525957713,1.1520251092755873e-15,18.847326,1.6360169451385928e+16,0.0240731430313492,1.9020309760169646e-08,20896370085619.8,18.847326,1.6360169451385928e+16,0.0233964513615899,1.8059780085436015e-08,20308976925252.973,18.847326,1.6360169451385928e+16,0.0124677164303213,8.8964651891186e-09,10822434623982.494,75.389304,6.544067780554371e+16,0.10991010507538408,8.698374305418376e-08,95405997829767.47,0.25,0.4546696977302391,0.4714350817705714,0.25,0.21902574849544676,0.21866511019560916,0.25,0.21286897456373977,0.20762247577902285,0.25,0.11343557921057452,0.1022773322547965
172,172,166609.0,17.74629,1.5327781202612842e+16,0.052727155093395,4.101628149250617e-08,45541366488871.36,2022196137.47,2.1032696525957713,1.1577859681983773e-15,17.74629,1.5327781202612842e+16,0.0246897178600448,1.845218940838092e-08,21324941343402.44,17.74629,1.5327781202612842e+16,0.024889949756331,1.83906788998863e-08,21497885135939.36,17.74629,1.5327781202612842e+16,0.0103193573268605,7.349645081994018e-09,8913009494249.125,70.98516,6.131112481045137e+16,0.11262618003663129,8.52087948827674e-08,97277202462462.28,0.25,0.46816073382090795,0.48136206537056997,0.25,0.21921828345784747,0.21655263912331996,0.25,0.22099612850436395,0.21583075931526435,0.25,0.09162485421688069,0.08625453619084582
173,173,92544.0,21.561829,1.0015640261826802e+16,0.0861037343270508,6.7467759029022e-08,39995866223577.29,2985293327.11,2.1032696525957713,2.152815839660283e-15,21.561829,1.0015640261826802e+16,0.0479578881154377,3.6358936878490614e-08,22276818681808.65,21.561829,1.0015640261826802e+16,0.0380957238456007,2.90715585821696e-08,17695765305968.918,21.561829,1.0015640261826802e+16,0.0175831816776819,1.233273479900798e-08,8167527084182.247,86.247316,4.006256104730721e+16,0.18974052796577112,1.452309892886902e-07,88135977295537.11,0.25,0.4537972738358975,0.4645548402545794,0.25,0.2527551105164481,0.2503524699278631,0.25,0.20077800064134482,0.2001746233676144,0.25,0.09266961500630944,0.0849180664499432
174,174,110547.0,31.975819,3.857792954481708e+16,0.1073358802361868,8.430581052872278e-08,129497731563421.08,6334080157.25,2.1032696525957713,8.288630151302647e-16,31.975819,3.857792954481708e+16,0.0415524597779099,3.0540135874801123e-08,50131878271078.99,31.975819,3.857792954481708e+16,0.0799147671841939,5.933039886490447e-08,96414927105457.2,31.975819,3.857792954481708e+16,0.0249156322312749,1.6726848753900043e-08,30060012060447.84,127.903276,1.5431171817926832e+17,0.2537187394295655,1.9090319402232844e-07,306104549000405.06,0.25,0.4230506602606866,0.44161550549469697,0.25,0.16377371206924674,0.15997708174138295,0.25,0.3149738460937723,0.3107878795258138,0.25,0.09820178157629421,0.0876195332381062
175,175,43335.0,1.2205914,486138004394364.94,0.0092830286740305,7.143519445413541e-09,3697251213083.156,240097064.7,2.1032696525957713,2.5107919746381968e-15,1.2205914,486138004394364.94,0.0081173792309767,5.823649877205357e-09,3232995530084.2754,1.2205914,486138004394364.94,0.0035745111944019,2.459902904892266e-09,1423658841715.476,1.2205914,486138004394364.94,0.001429796762535,8.1827654152012e-10,569460463860.6295,4.8823656,1944552017577459.8,0.0224047158619441,1.6245348769031284e-08,8923366048743.537,0.25,0.41433369346131016,0.43972705954034813,0.25,0.36230672511069906,0.35848106187212525,0.25,0.1595428041322963,0.15142198175403968,0.25,0.06381677729569447,0.05036989683348695
176,176,64444.0,1.9616876,825433250221124.8,0.0454111658807354,3.443414943702316e-08,19107979399607.797,1245313239.21,2.1032696525957713,2.37655509936689e-15,1.9616876,825433250221124.8,0.0226079091314532,1.6669849749082452e-08,9512890796209.994,1.9616876,825433250221124.8,0.0082825086757411,6.261717997837022e-09,3485090111290.733,1.9616876,825433250221124.8,0.0047118471170177,3.32618924877077e-09,1982637439490.8628,7.8467504,3301733000884499.0,0.0810134308049474,6.069190643271341e-08,34088597746599.387,0.25,0.5605387332634997,0.5673598254027309,0.25,0.27906371705063704,0.2746634720984357,0.25,0.10223624149040848,0.10317220805675512,0.25,0.058161308195454835,0.05480449444207816
177,177,35605.0,0.6097138,241314424664158.16,0.0020172110804456,1.5714063401623955e-09,798378077228.8766,63882186.1,2.1032696525957713,2.526636361869168e-15,0.6097138,241314424664158.16,0.0013946882900305,9.526934846159124e-10,551994070487.7496,0.6097138,241314424664158.16,0.0003796914598272,2.7326680405705687e-10,150275467240.6903,0.6097138,241314424664158.16,0.0005123582163239,2.9020733265446815e-10,202782728870.76575,2.4388552,965257698656632.6,0.0043039490466272,3.087573961489833e-09,1703430343828.082,0.25,0.46868842046965964,0.5089453272251823,0.25,0.32404851333531726,0.30855729984075053,0.25,0.08821932037618943,0.08850534674324001,0.25,0.11904374581883369,0.0939920261908271
178,178,132185.0,33.660942,4.155412062407225e+16,0.0989089720624541,7.951388675633687e-08,122102208425605.38,4577388961.35,2.1032696525957713,8.100506398515929e-16,33.660942,4.155412062407225e+16,0.0460162817437164,3.5064586904451746e-08,56806672916333.914,33.660942,4.155412062407225e+16,0.0504323112598425,3.7672467077788966e-08,62258220386175.04,33.660942,4.155412062407225e+16,0.0245909847422882,1.7500498230371625e-08,30357342532058.883,134.643768,1.66216482496289e+17,0.2199485498083012,1.697514389689492e-07,271524444260173.2,0.25,0.44969140350622633,0.4684136242926429,0.25,0.20921384470969434,0.20656429846739463,0.25,0.22929140157458364,0.2219272325855216,0.25,0.11180335020949567,0.10309484465444091
179,179,24746.0,76.82783,2.273682654870033e+16,0.1979235755389612,1.5249717936695077e-07,58574529658431.7,25957679536.54,2.1032696525957713,3.3790040943243066e-15,76.82783,2.273682654870033e+16,0.0691202832176187,5.198372059620532e-08,20455815171612.15,76.82783,2.273682654870033e+16,0.1590756253566762,1.1950077368082905e-07,47077665760711.734,76.82783,2.273682654870033e+16,0.0454229163568664,3.2536166152890765e-08,13442693494560.434,307.31132,9.094730619480131e+16,0.47154240047012247,3.5651783979687596e-07,139550704085316.02,0.25,0.4197365397928874,0.42774066917334397,0.25,0.14658338921103714,0.14580959153635273,0.25,0.33735168926077397,0.33518876292113164,0.25,0.09632838173530156,0.09126097636917149
180,180,106017.0,27.056845,1.6275421527123992e+16,0.0819913108959305,6.396056123325021e-08,49319983405040.13,4764529235.47,2.1032696525957713,1.6624358978910685e-15,27.056845,1.6275421527123992e+16,0.0409127958480775,3.096161824820065e-08,24610149419883.605,27.056845,1.6275421527123992e+16,0.0472644492353203,3.607596672023181e-08,28430840127597.754,27.056845,1.6275421527123992e+16,0.0157132499179016,1.0649990355419425e-08,9451943342799.057,108.22738,6.510168610849597e+16,0.18588180589722988,1.4164813655710208e-07,111812916295320.55,0.25,0.4410937934466903,0.45154537707219344,0.25,0.22010113174119536,0.21858118998776388,0.25,0.2542715195130599,0.25468719601326095,0.25,0.08453355529905451,0.07518623692678184
181,181,116534.0,23.51112,6.067214738737483e+16,0.063421774172451,5.0844359470526465e-08,163664480048579.16,4471973628.76,2.1032696525957713,3.8751092572820967e-16,23.51112,6.067214738737483e+16,0.0199504384852136,1.5322753928314353e-08,51483550941751.664,23.51112,6.067214738737483e+16,0.0479549846867395,3.6603864693592285e-08,123751309970480.6,23.51112,6.067214738737483e+16,0.0150359668164711,1.0753592752607536e-08,38801400988154.414,94.04448,2.4268858954949933e+17,0.1463631641608752,1.1352457084504063e-07,377700741948965.8,0.25,0.43331786748434126,0.44787096830278506,0.25,0.13630778344806113,0.1349730178608619,0.25,0.3276438095723985,0.32243120957097493,0.25,0.10273053949519911,0.09472480426537822
182,182,144654.0,15.078328,1.0951901072714568e+16,0.0420639921383194,3.3473360478089774e-08,30552504271184.332,1900584865.95,2.1032696525957713,1.3767772279797124e-15,15.078328,1.0951901072714568e+16,0.0193877680558814,1.4908896904782394e-08,14081993558486.646,15.078328,1.0951901072714568e+16,0.0191783006241841,1.4443834995773265e-08,13929850257856.527,15.078328,1.0951901072714568e+16,0.0107750523681995,7.928814942861068e-09,7826286017245.422,60.313312,4.380760429085827e+16,0.09140511318658441,7.07549073215065e-08,66390634104772.92,0.25,0.46019298780862034,0.4730888887464529,0.25,0.21210813465440745,0.21071184274240043,0.25,0.20981649664429178,0.2041389854436704,0.25,0.11788238089268033,0.11206028306747627
183,183,168270.0,13.094845,1.727165439247072e+16,0.030739828589978,2.4357970553611e-08,40544786554548.125,1254498547.6,2.1032696525957713,7.58169698306867e-16,13.094845,1.727165439247072e+16,0.012750199352649,9.635506710410736e-09,16817078526248.908,13.094845,1.727165439247072e+16,0.0138433306555362,1.0342118076529482e-08,18258881470007.195,13.094845,1.727165439247072e+16,0.0051645814909155,3.7229308386418444e-09,6811907020880.745,52.37938,6.908661756988288e+16,0.0624979400890787,4.8058526179193064e-08,82432653571684.97,0.25,0.49185346822894216,0.5068397325125792,0.25,0.2040099135183666,0.20049526018512046,0.25,0.22150059083235726,0.21519840283839375,0.25,0.08263602742033402,0.07746660446390649
184,184,3607.0,1.1775894,504588724487547.0,0.008232062689034,6.009445157085848e-09,3527380606653.8916,190327123.59,2.1032696525957713,2.333760829071127e-15,1.1775894,504588724487547.0,0.0048760460314035,3.499224531023427e-09,2089351218284.129,1.1775894,504588724487547.0,0.0039089175191361,2.724921290235726e-09,1674943494827.5964,1.1775894,504588724487547.0,0.0037449442798059,2.2909941833598895e-09,1604682122159.2522,4.7103576,2018354897950188.0,0.020761970519379502,1.452458516170489e-08,8896357441924.87,0.25,0.3964971764770633,0.4137429806208979,0.25,0.23485468428211728,0.24091734752255667,0.25,0.18827295393216475,0.18760751235912584,0.25,0.1803751853086545,0.1577321594974196
185,185,158186.0,11.845661,2.143677835701459e+16,0.0375728209403611,2.99862248615882e-08,67994536965587.47,1907525160.15,2.1032696525957713,5.525858784710453e-16,11.845661,2.143677835701459e+16,0.0169069496544678,1.2778961684729317e-08,30596058120862.285,11.845661,2.143677835701459e+16,0.0197566808323728,1.4981355486166e-08,35753141008665.96,11.845661,2.143677835701459e+16,0.0043008099135193,3.118992171265478e-09,7783061567587.083,47.382644,8.574711342805837e+16,0.078537261340721,6.0865534203749e-08,142126797662702.8,0.25,0.4784075774855147,0.49266346305625963,0.25,0.21527297190972547,0.20995398877058077,0.25,0.251558056584908,0.246138568931565,0.25,0.05476139401985184,0.05124397924159457
186,186,125284.0,81.344376,7.394844516899834e+16,0.1509107197290352,1.201949333221129e-07,137189731264231.95,4886563984.72,2.1032696525957713,1.1000146901547333e-15,81.344376,7.394844516899834e+16,0.1036012454645089,8.04541672149026e-08,94181692655337.12,81.344376,7.394844516899834e+16,0.1184960962245015,9.090871166838165e-08,107722285243148.28,81.344376,7.394844516899834e+16,0.0675744171033208,5.033632576555577e-08,61430467891129.26,325.377504,2.9579378067599334e+17,0.44058247852136634,3.4189413797095294e-07,400524177053846.6,0.25,0.34252546818363017,0.35155599342953514,0.25,0.23514608618164712,0.23531894314531338,0.25,0.26895326528232544,0.26589725172797546,0.25,0.15337518035239736,0.147227811697176
187,187,122143.0,9.608619,1.0986965021271232e+16,0.0174672530764282,1.3408631436592149e-08,19972911671116.23,1119608713.45,2.1032696525957713,8.745471548691839e-16,9.608619,1.0986965021271232e+16,0.006955905201244,5.191846808345186e-09,7953722292178.165,9.608619,1.0986965021271232e+16,0.0090029675927678,6.672077925263371e-09,10294433573584.19,9.608619,1.0986965021271232e+16,0.001572410237077,1.112351321282282e-09,1797970787878.5452,38.434476,4.394786008508493e+16,0.034998536107517,2.638490749148299e-08,40019038324757.13,0.25,0.49908524810203636,0.5081932328517899,0.25,0.19874846136064553,0.1967733565115249,0.25,0.2572384046324195,0.2528747894006112,0.25,0.044927885904898664,0.04215862123607397
188,188,177182.0,11.992364,1.167485408415565e+16,0.0275448088383271,2.1856266177188757e-08,26815532280660.445,1157645146.44,2.1032696525957713,1.0271960500367413e-15,11.992364,1.167485408415565e+16,0.0138894486571905,1.0604678060857476e-08,13521711514266.22,11.992364,1.167485408415565e+16,0.0142011939875401,1.0905941020583646e-08,13825203072998.793,11.992364,1.167485408415565e+16,0.0049301601664908,3.657093665075112e-09,4799629210328.955,47.969456,4.66994163366226e+16,0.060565611649548504,4.702397892370499e-08,58962076078254.41,0.25,0.4547928781386696,0.46478980888984106,0.25,0.22932895877547108,0.2255163919255589,0.25,0.23447619202977146,0.23192297355947297,0.25,0.08140197105608778,0.07777082562512709
189,189,110393.0,30.35813,3.162452591456426e+16,0.1597781816052906,1.238366280172534e-07,166443362774929.44,7690476074.93,2.1032696525957713,9.599552601045937e-16,30.35813,3.162452591456426e+16,0.0593942294414607,4.3899773723826016e-08,61871872481837.72,30.35813,3.162452591456426e+16,0.0873325455608701,6.544222830334565e-08,90975641459951.62,30.35813,3.162452591456426e+16,0.0345498818351071,2.4994661066553484e-08,35991137577956.19,121.43252,1.2649810365825704e+17,0.3410548384427285,2.5817329111097854e-07,355282014294674.94,0.25,0.4684823775989951,0.4796647534078996,0.25,0.17414861994820946,0.17003995082107556,0.25,0.25606599208395453,0.253481791326023,0.25,0.10130301036884094,0.09681350444500188
